numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
576.0	466.0	43.0	0.23529411764705882	0.21568627450980393	6.0	5.0588235294117645	4.0	0.25	0.5	40.0	10.75	32.0	0.0	14.532558139534885	42.46328488372097	10.007151162790699	9.67783953488372	12.0	11.698219412168324	36.33139534883721	49.736221972701664	3.625	1.34375	0.7441860465116279	4.879954250643349	588.8888888888889	55.205073995771656	0.5348837209302325	1.5249857033260468	0.25	6.4	0.13953488372093023	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	26.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	3.0	0.0	1.0	2.0	0.21777399246917262	4.8	0.06660865477950073	1.2171113946776488	1.145199782670725	1.2593278261166978	0.9093738412833284	0.7416475428331413	0.6557412711145377	0.792953286815904	0.8269607832103959	1.2526517009577298	1.38806207549785	0.7866647311251619	0.9633581627176997	5.324811721446387	1.1906640976541794	0.4	0.7921176517455645	0.7395764978285437	0.8491841483969349	0.8709259342919845	0.3911747253112183	0.3235375951001773	0.46655097594028005	0.693466763086551	0.7933043456959815	0.9341958951937085	12.194321035184915	-0.16596610768718542	0.9228878496939832	0.9481444096457918	2.0
725.0	584.0	65.0	0.24675324675324675	0.3116883116883117	6.0	5.2727272727272725	6.0	0.0	0.16666666666666666	25.0	10.833333333333334	52.0	0.0	12.94871794871795	46.16224358974361	9.511923076923079	11.461525641025641	13.0	11.20814326018867	47.75641025641026	80.16010608488914	3.0714285714285716	1.25	0.8	6.44980619863884	228.0	123.20000000000005	0.6153846153846154	3.22490309931942	0.2777777777777778	6.666666666666667	0.18461538461538463	0.0	0.0	0.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	0.0	36.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	1.0	1.0	3.0	0.0	0.0	0.0	2.0	2.0	11.0	2.0	0.23297931899499774	4.8	0.14374891484949223	1.2108412482500035	1.1092287704048451	1.2766669113700173	0.8688474343041515	0.7342532089270909	0.6151942325469224	0.8149392012935297	0.7548958640969071	1.3146013755341743	1.4142135623730951	0.8678490187449681	1.0	6.733142525596441	1.1902626846361901	0.25	0.8704618694214623	0.8051452690157116	0.9411709203029782	0.8554718931992951	0.5094573325406313	0.39620623884992046	0.6383297204176555	0.6206921378980834	0.8714171741490107	0.9258862076491774	-57.07185117942227	-0.01848514387087858	0.883524032705476	0.9577386418010086	3.0
404.0	330.0	32.0	0.23076923076923078	0.2564102564102564	4.0	4.9743589743589745	5.0	0.0	0.0	12.0	6.4	28.0	0.0	10.06	47.00150000000002	8.293500000000005	10.3686275	10.0	8.841846274778883	37.65	91.67327200757293	2.2222222222222223	1.1428571428571428	0.875	4.949747468305833	295.85798816568047	119.4375	0.65625	1.7677669529663687	0.2222222222222222	4.6	0.21875	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.044034876655824236	4.8	0.018634356011444655	1.2669175093956804	1.2333482344323488	1.3046171308951693	0.9453717916352063	0.8029675240475562	0.7605739336886959	0.8510129291125715	0.8937278244195601	1.2679949964055213	1.3142496452646097	0.8046065683364066	0.8636260650390762	4.914573914925202	1.2286434787313005	0.5	0.7763748725127173	0.7355560476510439	0.8077886019833528	0.9105798792469252	0.3702817505044856	0.3207260745602992	0.40924163397715285	0.7837083227416806	0.7768236133462377	0.9616669651427525	-7.74105424948487	-0.3386758127468458	1.0239119020842158	0.9143930037583688	2.0
524.0	430.0	47.0	0.31666666666666665	0.25	1.0	4.733333333333333	4.0	0.25	0.25	61.0	11.75	45.0	0.0	12.359574468085107	45.50875000000002	9.830797872340426	10.938448936170213	12.0	11.698219412168324	43.66489361702128	342.8113955259687	2.357142857142857	1.0444444444444445	0.9574468085106383	6.563924617405255	107.07911957168352	646.2765957446817	0.7446808510638298	2.4797048554642074	0.25	5.2	0.2553191489361702	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	23.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.15507055427625172	4.8	0.08746007478860374	1.2274742045148905	1.1154756599272369	1.3313389494967638	0.837860005785062	0.7557997138064484	0.6221429739450522	0.8862316992235733	0.7020093892941441	1.334993395397201	1.4142135623730951	0.8958080124417463	1.0	5.849294680487844	1.1939822768642652	0.3333333333333333	0.8637641106343933	0.838533987470787	0.9005957231179782	0.9310881297189315	0.4965187958173498	0.453451220969612	0.5606383487691049	0.8088123510729781	0.8640061788174832	0.959371843146426	-26.23238934515588	-0.033122078296155655	0.8897423968781035	1.0	2.0
572.0	473.0	49.0	0.26229508196721313	0.2786885245901639	1.0	5.0	6.0	0.0	0.0	20.0	8.166666666666666	46.0	0.0	13.062585034013606	43.158078231292535	9.268469387755104	13.386668707482993	11.0	11.20814326018867	42.86054421768707	241.67681533109734	2.5	1.065217391304348	0.9387755102040817	6.571428571428571	154.66983938132063	439.03401360544257	0.6938775510204082	3.2857142857142856	0.3055555555555556	6.333333333333333	0.20408163265306123	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	1.0	26.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	2.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.1947548700790414	4.8	0.0907955376346237	1.222255040796497	1.1075763558734326	1.3338261255918815	0.8303753649914069	0.7514306002993341	0.6133626920449362	0.8895460666557251	0.6895232467846117	1.3228079405980546	1.4142135623730951	0.8794364747985625	1.0	5.72153349338658	1.1679031337534027	0.6666666666666666	0.8554308737182174	0.8343834060973284	0.9287189781135629	0.8984239858995331	0.48314772806806966	0.4476752510959148	0.6085754550517035	0.7356117427671826	0.8560746048089513	0.9217800270947745	-25.13287103340991	-0.06642856628958814	0.88251203043802	0.9663998048225719	3.0
468.0	383.0	43.0	0.2962962962962963	0.25925925925925924	4.0	4.685185185185185	4.0	0.0	0.0	20.0	10.75	33.0	0.0	14.532558139534885	44.430726744186074	9.732732558139535	10.045048837209304	11.0	12.602617957971052	43.30813953488372	55.304787067654374	3.75	1.303030303030303	0.7674418604651163	5.032452820975954	582.7263267429761	68.37906976744188	0.5813953488372093	1.5249857033260468	0.3055555555555556	6.6	0.13953488372093023	0.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	25.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.22199595576487097	4.8	0.06579515901190314	1.1526269517433483	0.94968973826038	1.2899649756532274	0.7362135842327541	0.6718984037563751	0.4509552994785343	0.8320048192060159	0.5420104416088383	1.2500922121359956	1.3746742236260208	0.7876100520556989	0.9448646105509017	5.322175591433607	1.0863845433756345	0.3333333333333333	0.8082610723158633	0.7028104525292103	0.8708333673694366	0.8070550335619542	0.41377624582964545	0.2752632832391617	0.5007814575358339	0.5496674828849168	0.8101491899930627	0.9303148229612686	-17.46940429814406	-0.1311802241138364	0.9489813907476499	0.9398013004926824	2.0
692.0	561.0	63.0	0.21621621621621623	0.2702702702702703	4.0	5.054054054054054	4.0	0.0	0.5	25.0	15.75	58.0	0.0	13.919047619047621	55.22017857142856	9.469960317460316	9.681033333333335	14.0	11.698219412168324	47.49603174603175	209.64981113986448	2.176470588235294	1.0862068965517242	0.9206349206349206	7.307313144845059	92.59259259259258	395.13650793650766	0.7142857142857143	2.3937749957251055	0.2777777777777778	8.5	0.20634920634920634	0.0	0.0	1.0	0.0	0.0	2.0	12.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	4.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	2.0	0.1567333939680555	4.8	0.0715007203237463	1.2485802549384266	1.129864085756442	1.3298113777141827	0.8496423663471501	0.7819239178039294	0.6382964261411206	0.8841991501490462	0.7218921506919853	1.357013147421048	1.4142135623730951	0.9237009191149094	1.0	6.87974493660033	1.216178574375977	0.625	0.8988288323038789	0.8551902259598181	0.9226786018488424	0.9268560300913095	0.5620939646745496	0.47430346232260334	0.6113025786322897	0.7758898439195135	0.8990207473832544	0.9743595934508691	-73.97831570456994	-0.025050718526113003	0.9141467171582931	0.9849312276272151	3.0
552.0	454.0	43.0	0.19607843137254902	0.29411764705882354	6.0	5.352941176470588	4.0	0.0	0.5	33.0	10.75	34.0	0.0	15.46279069767442	36.560959302325614	10.830406976744186	10.045048837209304	13.0	11.698219412168324	45.633720930232556	62.101146705874186	1.8125	1.2647058823529411	0.7906976744186046	5.184951391308559	361.328125	76.17054263565889	0.5348837209302325	1.9824814143238607	0.3055555555555556	8.0	0.3023255813953488	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	23.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.15766440978799354	2.1	-0.019248249060126926	1.2048926714735235	1.0693911722713394	1.283391987997373	0.8332537387427795	0.7296165610872609	0.5717987396659345	0.8235474974279244	0.6943117931288201	1.273724401556459	1.414213562373095	0.8185519561825532	1.0	4.880118598154463	1.0912276923734359	0.8	0.8090690864060417	0.791979233788605	0.8365275612889809	0.9467461329884546	0.41249814038255384	0.38899995246904195	0.4507421009032133	0.8630211193708105	0.8092228153889648	0.9673594186688326	12.316780540821682	-0.09565202282314755	0.8837000156692426	0.8956664244795013	1.0
252.0	203.0	23.0	0.28	0.2	4.0	4.76	2.0	0.0	0.0	26.0	11.5	24.0	0.0	9.817391304347826	66.42336956521743	6.851521739130437	10.385595652173913	9.0	10.125756701596842	33.23913043478261	-229.42992840382243	2.0	0.9583333333333334	1.0434782608695652	5.004345937369795	61.98347107438017	-313.0434782608698	0.9130434782608695	1.876629726513673	0.16666666666666666	6.666666666666667	0.30434782608695654	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.16644346313596525	4.8	0.06454887154461159	1.1004878649414178	0.8889997683679233	1.3119759615149125	0.6776037019317129	0.6279003779378	0.3951602940791106	0.8606404617964893	0.45914677687156175	1.2050630974186436	1.4142135623730951	0.7519335852918667	1.0	3.567996371408847	1.0299918327502529	0.6666666666666666	0.6980506011943045	0.5795786806429496	0.8597313055075686	0.6741393234491765	0.2938053079081126	0.17671464462689956	0.46220706982446813	0.38232787026388476	0.7080176953023452	0.82353369101099	3.2989255849982784	-0.3340688682548729	0.8340688682548728	0.9340073982657493	1.0
356.0	292.0	30.0	0.275	0.175	5.0	4.4	4.0	0.0	0.25	18.0	7.5	32.0	0.0	9.666666666666666	66.6825	5.821666666666669	10.3245	9.0	8.841846274778883	30.833333333333332	-177.53798611273908	1.4545454545454546	0.9375	1.0666666666666667	5.8423739467217715	76.53061224489795	-341.3333333333334	0.8666666666666667	2.008316044185609	0.3055555555555556	4.75	0.26666666666666666	2.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.1513637613152667	4.8	0.03750762485511827	1.3236914689271846	1.2746623332261844	1.3590082593517359	0.9379356780614523	0.8767194124963801	0.8123820318728099	0.9234517244931172	0.8797233361805963	1.3608277715882913	1.4142135623730951	0.927067617403325	1.0	5.245736740007739	1.3114341850019346	0.5	0.8332925647749421	0.7900482750509128	0.8670994911249303	0.9111391289434904	0.44800426908579605	0.3835794627346887	0.4992372871047436	0.7683309573273339	0.8338469362254045	0.9616508194966352	-10.252381715830976	-0.29500373037324007	0.9607857949442569	0.9802053174891041	0.0
449.0	360.0	42.0	0.35185185185185186	0.09259259259259259	4.0	3.9814814814814814	8.0	0.0	0.0	10.0	5.25	37.0	0.0	4.004761904761906	84.6776785714286	2.7527380952380973	6.904519047619048	4.0	6.6274283507984215	17.154761904761905	112.07530104329622	2.7	1.135135135135135	0.8809523809523809	5.7092239485974	204.0816326530612	176.01428571428568	0.7142857142857143	1.0801234497346432	0.3055555555555556	4.75	0.21428571428571427	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.14074057623075958	4.8	0.12561507800491223	1.1630794549383439	0.9971765893898442	1.255494159969818	0.794250281031826	0.6809518773193528	0.49718057521358083	0.7881327928591596	0.6308335089191343	1.2900418036527117	1.414213562373095	0.8391609982399928	1.0	5.481401288127327	1.118886352612199	0.6666666666666666	0.8342192424211577	0.7639124790882889	0.9361449425783539	0.8160194477836967	0.45163956366880437	0.3461081025242023	0.6130904178123238	0.5645302755818821	0.8362420892700035	0.8932827078751338	-21.088659976179112	-0.0011646630742321886	0.8241707371675769	0.9798762096776459	2.0
285.0	230.0	23.0	0.35714285714285715	0.10714285714285714	4.0	4.214285714285714	4.0	0.0	0.0	11.0	5.75	24.0	0.0	5.778260869565218	86.97266304347826	2.5568478260869583	10.100395652173912	5.0	5.985473137389441	18.793478260869563	-229.42992840382243	1.0909090909090908	0.9583333333333334	1.0434782608695652	5.004345937369795	61.98347107438017	-350.60869565217416	0.9130434782608695	1.876629726513673	0.25	3.8	0.391304347826087	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.048785802678711715	4.8	0.037274034885301566	1.297967536369536	1.250098648988482	1.34583642375059	0.9288637362813342	0.843505577924151	0.7813733161014138	0.9056378397468883	0.8627878405785203	1.3367162117040559	1.4142135623730951	0.8956703852827674	1.0	4.4410172091035625	1.2820112405758513	0.6666666666666666	0.7717696194073432	0.7263336104782405	0.8205556875126845	0.8851728426622021	0.3652666624388721	0.31047745226015133	0.42529033034142993	0.7300364718165472	0.7727312535341843	0.9417170160340144	4.758625825273334	-0.46120860689537957	0.9612086068953796	0.9688192562030863	1.0
171.0	143.0	16.0	0.16666666666666666	0.3333333333333333	9.0	5.611111111111111	2.0	0.0	0.0	8.0	8.0	13.0	0.0	15.700000000000001	45.377500000000026	8.917500000000004	10.941425	12.0	10.125756701596842	45.5	38.391723765715355	2.25	1.2307692307692308	0.8125	3.25	833.3333333333333	31.6875	0.5	1.25	0.1111111111111111	6.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09969152271946315	2.7	-0.01999057492860476	1.3273313713135966	1.3273313713135966	1.3273313713135966	1.0	0.8809042846366164	0.8809042846366164	0.8809042846366164	1.0	1.3273313713135966	1.3273313713135966	0.8809042846366164	0.8809042846366164	3.754260054149934	1.3273313713135966	1.0	0.6636656856567983	0.6636656856567983	0.6636656856567983	1.0	0.25197068394233924	0.2519706839423391	0.25197068394233935	0.9999999999999991	0.6636656856567983	1.0	-1.7618085692732328	-1.0	1.0	1.0	1.0
400.0	325.0	38.0	0.22727272727272727	0.13636363636363635	6.0	4.704545454545454	5.0	0.0	0.0	17.0	7.6	33.0	0.0	8.303157894736842	61.08942105263159	6.626631578947368	7.33767052631579	8.0	7.554174236665414	23.389473684210525	95.59918237592512	2.3333333333333335	1.1515151515151516	0.868421052631579	5.353306897315164	260.1456815816857	126.09473684210532	0.6842105263157895	1.2977713690461004	0.2777777777777778	6.8	0.21052631578947367	2.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.1223381334311731	4.8	0.017990878842744834	1.2084858122014541	1.1185244503030627	1.298952895842419	0.8610970065836439	0.7322547718676715	0.625548472962884	0.8436393128087032	0.7414880547473115	1.271805078060402	1.4142135623730951	0.8147177920625076	1.0	5.149993126862462	1.1515734715321162	0.6	0.8038576934026018	0.6697393095727836	0.8935575837824598	0.7495200328755023	0.40989342797254513	0.23770123380263986	0.5341683715485991	0.4449930891893205	0.8073253579877236	0.9034956142057324	12.860942407415916	-0.2441776311494011	0.9966187522036273	0.9559802158464641	1.0
631.0	506.0	55.0	0.2786885245901639	0.18032786885245902	4.0	4.557377049180328	6.0	0.0	0.16666666666666666	12.0	9.166666666666666	32.0	0.0	8.757575757575756	76.01446969696971	4.934090909090909	8.684621212121211	7.0	8.841846274778883	29.166666666666664	31.61200946424607	1.6470588235294117	1.71875	0.5818181818181818	4.31487911976475	1103.0176899063474	24.689328063241106	0.3090909090909091	1.2135597524338357	0.25	5.714285714285714	0.2545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	23.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	2.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.16094222072094283	4.8	0.10483734034148301	1.1212281453372834	0.8428412308504593	1.2782283572744328	0.6593823600093258	0.641085441640908	0.35519067021075856	0.8169338666702476	0.43478509669146814	1.1709130535745753	1.3682413721913442	0.7020409691358448	0.9360422262880264	4.954693777373829	1.0113726321924028	0.5	0.7576171075473322	0.6298538018322225	0.9062955661631914	0.6949761483427674	0.35582156272235954	0.20965217985704365	0.5392625928966286	0.3887756774133079	0.7648752453482444	0.8439578366099143	-10.63249059973507	-0.1479778738773978	0.9676633940540206	0.7803086568296863	2.0
379.0	309.0	36.0	0.3333333333333333	0.13333333333333333	5.0	4.2444444444444445	5.0	0.0	0.0	15.0	7.2	32.0	0.0	8.435555555555556	79.67700000000002	3.9346666666666685	11.88862	6.0	8.841846274778883	23.866666666666664	110.80975559063492	2.7777777777777777	1.125	0.8888888888888888	5.333333333333333	244.44444444444446	159.99999999999994	0.7222222222222222	2.5	0.2222222222222222	4.8	0.25	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	16.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	1.0	0.11682678693004493	4.8	0.02953663118763708	1.1264037205360766	1.0863303168716236	1.1884595646162468	0.9140658624110609	0.6351107901831381	0.5900567786772011	0.7062180683639194	0.8355164008252766	1.2364639586312165	1.414213562373095	0.7717666154637142	1.0	4.992455475752682	1.116346981842405	0.8	0.7814335129421499	0.6551146609266238	0.8711086260729993	0.7520470367512179	0.3814640611661851	0.22929984435053063	0.4957799296300648	0.46250328148948444	0.7857565095950344	0.9020189745304938	11.075763347084267	-0.12414757214677911	0.8591053345714417	0.9638838405418113	2.0
181.0	143.0	14.0	0.23529411764705882	0.058823529411764705	4.0	3.9411764705882355	2.0	0.0	0.0	28.0	7.0	16.0	0.0	5.6571428571428575	90.95857142857145	2.3114285714285714	7.367271428571428	4.0	7.168621630094336	14.142857142857142	-50.826253123647966	1.5	0.875	1.1428571428571428	4.27617987059879	0.0	-77.71428571428575	1.0	0.8017837257372732	0.16666666666666666	6.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06202155414014012	2.1	-0.011853647600513648	1.2896756013534578	1.2896756013534578	1.2896756013534578	1.0	0.8316315783632016	0.8316315783632016	0.8316315783632016	1.0	1.2896756013534578	1.2896756013534578	0.8316315783632016	0.8316315783632016	3.647753452991475	1.2896756013534578	1.0	0.6448378006767289	0.6448378006767289	0.6448378006767289	1.0	0.23568055708467084	0.23568055708467084	0.23568055708467084	1.0	0.6448378006767289	1.0	-1.663263156726403	-1.0	1.0	1.0	1.0
369.0	301.0	31.0	0.3	0.175	5.0	4.6	5.0	0.0	0.0	11.0	6.2	28.0	0.0	10.221935483870968	55.90329032258066	7.002193548387098	9.037568387096774	9.0	8.841846274778883	28.78064516129032	117.56593481677638	1.8888888888888888	1.1071428571428572	0.9032258064516129	5.028948456749697	320.0	168.60215053763434	0.6451612903225806	1.2572371141874243	0.25	5.2	0.22580645161290322	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.16061326246122148	4.8	0.05824577745382997	1.1856873323469406	1.1261806852757883	1.2681194738581605	0.8880714384500903	0.7047375045931851	0.634141467944122	0.8040634999891489	0.7886708797908124	1.246436999821556	1.4142135623730951	0.7814404269453726	1.0	4.616513486877546	1.1541283717193864	0.5	0.7647204973487649	0.7038285020958837	0.7956268998454024	0.8846212995471169	0.35663410115940203	0.2861409649751919	0.39311555256455877	0.7278800421619058	0.7655588287055604	0.9622083276147595	-7.018422870853028	-0.2066592571051588	0.895322124181212	0.945193477250818	1.0
393.0	316.0	29.0	0.22857142857142856	0.14285714285714285	4.0	4.542857142857143	4.0	0.0	0.0	23.0	7.25	28.0	0.0	8.417241379310346	65.28314655172417	5.954741379310349	7.807479310344828	8.0	8.07648339933343	24.49137931034483	324.79999640490934	3.0	1.0357142857142858	0.9655172413793104	5.199469468957452	133.1360946745562	473.1034482758628	0.7931034482758621	1.1141720290623112	0.2777777777777778	7.0	0.20689655172413793	0.0	0.0	0.0	0.0	1.0	1.0	5.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.17172495866358475	4.8	0.06558052686989835	1.1939927751337622	1.127846832315145	1.230293271791849	0.9167300660536841	0.7139066672800628	0.6360192385816529	0.7568107673081464	0.8403940140067913	1.2875446066520349	1.4142135623730951	0.8339765156909609	1.0	4.709825157716431	1.1774562894291078	0.5	0.7901554336684962	0.7358973212918437	0.8270384169061562	0.8897982321604121	0.3880215581968762	0.3194427378086959	0.4358256573886934	0.7329599173272152	0.7908744443767423	0.9562729230103981	-7.984574231182982	-0.17227292152829138	0.8749052794631166	0.9823697270980243	2.0
659.0	539.0	63.0	0.2857142857142857	0.19480519480519481	4.0	4.4935064935064934	9.0	0.1111111111111111	0.0	13.0	7.0	48.0	0.0	7.879365079365079	64.10142857142858	6.057460317460318	8.745763492063492	7.0	8.167268648758528	30.809523809523807	65.17369944038869	2.2777777777777777	1.3125	0.7619047619047619	6.047431568147635	335.8024691358025	93.86666666666663	0.5079365079365079	1.6378460497066512	0.3333333333333333	4.076923076923077	0.2222222222222222	0.0	0.0	0.0	0.0	1.0	4.0	10.0	0.0	0.0	0.0	0.0	25.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	5.0	0.0	1.0	1.0	0.09494011986013835	4.8	0.04347888046175549	1.173199908944143	1.0781520295023737	1.2908017517868655	0.8352576435613607	0.6911520211839799	0.5812058993600435	0.8330845812080202	0.6976553311276771	1.2919975275010576	1.4142135623730951	0.8389602817396643	1.0	6.391070207545025	1.1297922706986006	0.625	0.8562823620998422	0.8160448722481259	0.9111043984131919	0.8956656050276735	0.4843356193435562	0.41824513922063533	0.57743976022238	0.7243095609827134	0.8567906666871473	0.9403869284127712	-48.11769174964701	0.029163540834652075	0.8513573536318458	0.9535174115708624	2.0
