numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
2810.0	2292.0	237.0	0.26158940397350994	0.2682119205298013	1.0	4.947019867549669	24.0	0.0	0.0	18.0	9.875	147.0	0.0	13.401476793248946	32.252381329113945	11.213992616033757	9.92262911392405	12.0	11.777199140851707	44.052215189873415	65.29628758920501	2.8596491228070176	1.6122448979591837	0.620253164556962	9.548676096185975	262.11550687075163	152.97510548523206	0.4219409282700422	3.8974188147697855	0.4166666666666667	5.851851851851852	0.20675105485232068	0.0	1.0	0.0	0.0	0.0	7.0	33.0	0.0	0.0	0.0	5.0	127.0	7.0	1.0	0.0	0.0	4.0	0.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	13.0	8.0	11.0	10.0	7.0	0.0	0.0	0.0	0.0	11.0	0.0	6.0	3.0	0.1411091862806004	5.428571428571429	0.15942975089086442	0.5488764144988274	0.4006508989927762	0.6591714686147275	0.607809831081977	0.15259038000028016	0.08026057143186005	0.2172535125178483	0.3694327907599022	1.1654729018620038	1.3895931858236428	0.7088267382590684	0.9654846110437503	5.1740476309227414	0.5073571121987226	0.46153846153846156	0.8252875556973843	0.7742138770596602	0.8704858611120104	0.8894043104509857	0.4356988139326222	0.3629034291277866	0.5031995253203456	0.7211919146719304	0.8255689985718639	0.948400238824365	-0.09966201794184737	0.7633627374729002	0.22835669772387873	0.8646576723634571	4.0
2453.0	1966.0	205.0	0.2701612903225806	0.14112903225806453	5.0	4.366935483870968	21.0	0.0	0.3333333333333333	23.0	9.761904761904763	119.0	0.0	7.807200929152149	74.35983739837401	5.31275261324042	7.2786904761904765	8.0	7.957251820313856	26.83507549361208	54.71458646123355	2.490566037735849	1.7226890756302522	0.5804878048780487	8.311320519657981	490.15081563558016	99.60090754395914	0.35609756097560974	2.374663005616566	0.4722222222222222	7.043478260869565	0.2	0.0	2.0	0.0	0.0	0.0	3.0	24.0	3.0	1.0	0.0	1.0	114.0	2.0	3.0	0.0	0.0	2.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	9.0	5.0	5.0	14.0	0.0	1.0	0.0	0.0	5.0	0.0	4.0	4.0	0.15243303092921387	4.142857142857142	0.08112811253625274	0.4955875663261143	0.35261044434862815	0.6456762208593939	0.5461103149800132	0.12591620281366747	0.06216706273186845	0.20844889109163467	0.2982364761275686	1.080431343292852	1.3622074627494485	0.6187776959085882	0.9278045857851452	4.092632243042655	0.4465427867942828	0.6190476190476191	0.7643459803275819	0.6785327952896535	0.9230950743701594	0.7350627406961584	0.35915063497067645	0.25857681521505893	0.5641851090025829	0.45831910677719634	0.7676666537902455	0.8316225219964856	0.035446309336106166	0.7379817864234014	0.2237776781484378	0.8845871442133274	3.0
2768.0	2222.0	234.0	0.23443223443223443	0.2490842490842491	4.0	4.798534798534798	26.0	0.0	0.11538461538461539	28.0	9.0	116.0	0.0	8.899145299145301	53.44615384615389	8.040512820512824	8.131617948717949	9.0	10.389873798559362	38.05982905982906	45.08283411880297	2.081967213114754	2.0172413793103448	0.49572649572649574	7.583157225343116	782.844387755102	66.51977401129945	0.2863247863247863	2.4187656667042696	0.4722222222222222	7.230769230769231	0.2094017094017094	0.0	2.0	2.0	0.0	0.0	4.0	33.0	2.0	1.0	0.0	15.0	111.0	3.0	1.0	0.0	0.0	2.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	2.0	3.0	5.0	12.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	3.0	0.09996359696921853	3.7142857142857144	0.025122794053139552	0.4679060434097251	0.3082368750656421	0.5991804390192679	0.5144308041333274	0.11263045155912942	0.047504985575116176	0.17950859925166063	0.2646390522412631	1.0802163363761086	1.4142135623730947	0.6227842749382924	1.0	4.161776258838359	0.4338951690241627	0.6086956521739131	0.7669036178706695	0.6582036319865806	0.960968136953547	0.6849380397493846	0.3641593735589574	0.23639569359708734	0.6218914599053615	0.38012371746198553	0.7718203792120693	0.803169584434805	0.007778752768827078	0.7071054375366509	0.23566084384911157	0.8841355503445	3.0
1175.0	942.0	99.0	0.31496062992125984	0.2125984251968504	4.0	4.47244094488189	11.0	0.0	0.09090909090909091	20.0	9.0	69.0	0.0	12.084848484848486	54.136363636363654	7.944242424242429	8.867748484848484	9.0	11.02239329816833	36.272727272727266	60.75709429291331	1.8	1.434782608695652	0.696969696969697	6.934760925288564	629.8815822625346	101.79242424242427	0.48484848484848486	2.311586975096188	0.3611111111111111	5.666666666666667	0.2222222222222222	1.0	0.0	0.0	0.0	0.0	3.0	17.0	0.0	0.0	0.0	1.0	45.0	3.0	1.0	0.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	5.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	5.0	2.0	9.0	4.0	0.10028452269881413	3.7142857142857144	0.010603792993797434	0.47418807131523066	0.2738020448346808	0.6045000417796094	0.45293966238385214	0.11648017292408253	0.03748377987782647	0.18271015025577464	0.20515433776039918	0.8479783782681147	1.2200347908390015	0.3943372529163462	0.7442424454287833	2.6850582034672557	0.447509700577876	0.2222222222222222	0.5823658668502969	0.4501777270078493	0.783220393292432	0.5747778414137461	0.19409802245701607	0.10236104896729203	0.3572147470730822	0.28655325628633715	0.5920489866491688	0.7559162040717123	0.19506719182711266	0.5698378779822799	0.32744110004601873	0.8352255926285338	3.0
3010.0	2444.0	275.0	0.22560975609756098	0.21646341463414634	4.0	4.835365853658536	24.0	0.041666666666666664	0.25	12.0	11.458333333333334	137.0	0.0	10.983333333333334	58.92188257575759	7.887477272727274	7.822178787878788	11.0	10.864195022040775	37.27651515151515	48.030013888942115	2.235294117647059	2.0072992700729926	0.49818181818181817	8.261410841430722	715.6795224977043	81.10977602108036	0.2872727272727273	2.532695294453214	0.4444444444444444	6.137931034482759	0.21818181818181817	1.0	10.0	1.0	0.0	0.0	10.0	51.0	0.0	0.0	0.0	17.0	107.0	16.0	8.0	0.0	0.0	5.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	8.0	4.0	7.0	18.0	0.0	0.0	0.0	0.0	13.0	0.0	4.0	3.0	0.22948932023974195	5.857142857142857	0.1771145140571999	0.5070398321122701	0.31556311757208344	0.6082480556599447	0.5188066194962182	0.13120998267959608	0.049790040585906636	0.18498284860705172	0.2691603084330954	1.1439289534021075	1.3677113720955527	0.6828162770139925	0.9353171986797499	5.064920331504838	0.4702660468993082	0.4482758620689655	0.8113364510880937	0.757201493398775	0.8992726897597679	0.8420154442820387	0.4162799370857988	0.34268576754743363	0.5442697834946666	0.6296248256647737	0.811954979140741	0.9029018543392515	0.010125846903186157	0.7575951866407621	0.21749446614826715	0.8373500666301499	4.0
2962.0	2424.0	240.0	0.2861736334405145	0.2829581993569132	1.0	4.832797427652733	28.0	0.0	0.07142857142857142	12.0	8.571428571428571	106.0	0.0	12.761904761904763	43.387500000000045	9.33702380952381	8.206517857142858	11.0	11.35114627814755	45.238095238095234	39.43335967025269	1.7	2.2641509433962264	0.44166666666666665	6.84227057829977	1038.1335163219292	54.3282960199005	0.20833333333333334	2.065591117977289	0.5	5.107142857142857	0.225	0.0	4.0	3.0	0.0	0.0	1.0	53.0	0.0	1.0	0.0	4.0	95.0	9.0	1.0	0.0	0.0	9.0	0.0	0.0	14.0	2.0	0.0	2.0	0.0	0.0	0.0	11.0	11.0	8.0	5.0	19.0	0.0	0.0	0.0	0.0	6.0	0.0	6.0	4.0	0.0943981583624423	4.142857142857142	0.0777507699619514	0.4838667584608312	0.26745318481822977	0.6699375250231523	0.3992210838002945	0.12193937406144682	0.035765603034707216	0.2244081437170734	0.15937747375068234	1.1187242898507015	1.3594693038478431	0.6580229220516247	0.9240783940522699	4.532314303805045	0.4361221472256389	0.48148148148148145	0.7949325383343698	0.7332826107763938	0.8697622237379078	0.8430839955603309	0.3947328711357102	0.3154717392538493	0.49620428538185923	0.6357698805665789	0.7960224260134756	0.9152184404979943	0.0037473284946433804	0.7461809358094819	0.22022155584720776	0.8148135877792423	4.0
2881.0	2370.0	255.0	0.22364217252396165	0.2939297124600639	1.0	5.099041533546326	21.0	0.0	0.23809523809523808	21.0	12.142857142857142	151.0	0.0	13.484593837535016	25.31000000000003	12.745714285714289	10.616707282913165	14.0	13.707050652182112	48.22128851540616	61.32921349963825	2.849056603773585	1.6887417218543046	0.592156862745098	9.455986795385758	398.8233024691358	134.5534125188537	0.3764705882352941	4.1957027502705015	0.4722222222222222	6.518518518518518	0.15294117647058825	0.0	3.0	6.0	0.0	0.0	5.0	58.0	0.0	0.0	0.0	3.0	123.0	5.0	6.0	0.0	0.0	4.0	0.0	0.0	12.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	10.0	3.0	9.0	8.0	0.0	0.0	0.0	0.0	7.0	0.0	8.0	4.0	0.14158798067130632	5.428571428571429	0.16319110298226314	0.5112699069379614	0.4074538575615819	0.6175158916878049	0.6598273227396985	0.1321869140121717	0.08300932302090724	0.19066293824349223	0.4353720958338401	1.1580409763312443	1.3902876131962643	0.7029812604113375	0.9664498237034823	5.052974193779125	0.4862226684977684	0.48148148148148145	0.821658539164792	0.7558621216160838	0.9288107148146554	0.8137956523971802	0.43162065258591586	0.33870966715013906	0.5950189422725833	0.5692418225485218	0.8227666239178274	0.8858280926291973	0.025592382137620683	0.743393810888869	0.2156883990485002	0.8653435915903571	4.0
2399.0	1945.0	204.0	0.25203252032520324	0.26422764227642276	4.0	4.739837398373984	19.0	0.0	0.2631578947368421	21.0	10.736842105263158	129.0	0.0	10.569246646026834	51.619458204334364	8.726780185758514	8.735763054695564	10.0	11.10113133989139	42.59958720330237	64.33295003054208	2.1272727272727274	1.5813953488372092	0.6323529411764706	9.031806541980663	382.7087051358318	133.7805882352941	0.43137254901960786	3.2206441932644223	0.4444444444444444	6.076923076923077	0.20098039215686275	0.0	0.0	1.0	0.0	2.0	6.0	36.0	1.0	0.0	0.0	4.0	96.0	3.0	2.0	0.0	0.0	2.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	7.0	6.0	4.0	13.0	0.0	0.0	0.0	0.0	10.0	0.0	4.0	4.0	0.16570679132050253	5.0	0.15615142412961908	0.5131148226566786	0.23155696767511863	0.6478323305997888	0.3574334850820644	0.13524491721445733	0.026809314639447912	0.20984336428517703	0.1277586962579101	1.1074217720046693	1.3698578528039338	0.6475419011537884	0.9382552684443015	4.277450470222941	0.46670810860050177	0.38095238095238093	0.784459523239621	0.7430237762083075	0.8772834429482432	0.846959762185029	0.3808930403616978	0.32870315660209726	0.5043932404184419	0.6516803364164969	0.7853066741900375	0.8951572955154563	0.05664000730348878	0.7217285225103132	0.23601772879919938	0.8672587346174151	4.0
2336.0	1889.0	192.0	0.2719298245614035	0.2719298245614035	5.0	4.951754385964913	15.0	0.0	0.3333333333333333	23.0	12.8	98.0	0.0	13.661666666666669	44.91175000000001	10.174916666666668	8.630077916666668	12.0	12.457975602129121	45.09166666666667	43.676558906923525	1.8392857142857142	1.9591836734693877	0.5104166666666666	7.072540797572916	860.1177003168855	60.663563829787215	0.3333333333333333	2.3094010767585034	0.4444444444444444	7.166666666666667	0.2604166666666667	0.0	3.0	5.0	0.0	0.0	3.0	24.0	0.0	1.0	0.0	12.0	83.0	5.0	0.0	0.0	0.0	1.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	8.0	5.0	7.0	13.0	0.0	0.0	0.0	0.0	3.0	0.0	9.0	4.0	0.11311179877405705	4.142857142857142	0.030684776454677598	0.5018293768834874	0.27850127292568455	0.651088889833728	0.4277469286825135	0.13005333195671817	0.038781479510613504	0.2119583712324583	0.1829674349973241	1.0075955467243345	1.2878697952124265	0.5346901460841136	0.8293043047102489	3.945294863936025	0.4525563582728206	0.5263157894736842	0.7091650886320154	0.6433331846362822	0.8924411426068743	0.7208690342951549	0.29753901136654404	0.23157736047534927	0.5038868643151633	0.4595820547735213	0.711722248807853	0.7975004903167837	0.03645171548164572	0.6993290688517215	0.2564949702274278	0.8180810410601046	4.0
2490.0	2025.0	187.0	0.27346938775510204	0.2938775510204082	1.0	4.938775510204081	22.0	0.0	0.13636363636363635	22.0	8.5	115.0	0.0	13.881283422459894	39.865254010695224	9.810561497326205	9.88435668449198	12.0	11.115808304768276	47.00267379679144	58.861928792893174	1.8214285714285714	1.626086956521739	0.6149732620320856	8.409632877462002	375.57865315748097	120.32549762329177	0.37433155080213903	3.510107635810227	0.4722222222222222	6.909090909090909	0.23529411764705882	1.0	1.0	0.0	0.0	2.0	1.0	35.0	0.0	0.0	0.0	7.0	83.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	6.0	5.0	9.0	10.0	1.0	0.0	0.0	0.0	4.0	0.0	6.0	5.0	0.0871555292714075	4.714285714285714	0.08953346618771746	0.5062747618615439	0.41340815248513746	0.6924552387137732	0.5970178711522752	0.12999594120407432	0.0854531502705872	0.2397471288110743	0.35643033847519423	1.0970576757540524	1.3954391970770503	0.6393346993198846	0.9736252763695208	4.212920541148796	0.4710188356906954	0.35	0.7781715474070553	0.7198905935011346	0.8753107959564517	0.8224399799782094	0.37339642863600797	0.30227849872342694	0.500112132488723	0.6044214468847005	0.7793381578967441	0.8903559301415467	-0.0632482246615156	0.7318216324953896	0.2351788174450617	0.8363597560914138	4.0
2775.0	2274.0	241.0	0.2931596091205212	0.2736156351791531	1.0	4.801302931596092	27.0	0.037037037037037035	0.1111111111111111	18.0	8.925925925925926	157.0	0.0	12.367050868295681	42.96771630551717	9.483642231443064	10.434537129245427	11.0	10.66633372479733	43.780697710158286	72.90500131167647	2.409090909090909	1.535031847133758	0.6514522821576764	10.113259034493044	176.8550557477893	186.90088421260623	0.4315352697095436	4.2514337342454835	0.5277777777777778	5.625	0.21991701244813278	1.0	0.0	0.0	0.0	1.0	6.0	47.0	2.0	1.0	0.0	2.0	114.0	3.0	11.0	0.0	0.0	2.0	0.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	7.0	23.0	2.0	10.0	1.0	0.0	0.0	0.0	22.0	0.0	7.0	4.0	0.06826880419133026	5.0	0.09087411554676961	0.5472197877676739	0.397435894131897	0.6769165490669881	0.587126869153507	0.1516300527745513	0.07897764497221071	0.22910800720038005	0.34471796048200143	1.1930012771733725	1.4074160643508542	0.7430356218582079	0.9904099890964243	5.3363233971411095	0.5134879583037196	0.4444444444444444	0.8452424614486899	0.7937772196088612	0.9482064511210397	0.8371354346623555	0.46662938214746724	0.38654106571038316	0.6387233106385801	0.605177639945423	0.8458816607608937	0.8920859584543323	0.11861386214889531	0.7552036287578403	0.22041044810307478	0.855970733814437	4.0
1492.0	1242.0	129.0	0.3048780487804878	0.34146341463414637	1.0	5.060975609756097	23.0	0.0	0.0	7.0	5.608695652173913	61.0	0.0	13.406268958543984	26.695662285136507	10.929174250084262	10.402055645433098	11.0	10.374825546531014	49.01954836535221	33.906880035965806	3.1739130434782608	2.1147540983606556	0.4728682170542636	5.3707505285863055	1584.423305588585	34.78362973096215	0.27906976744186046	2.113082175181497	0.25	4.666666666666667	0.14728682170542637	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	2.0	3.0	8.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	3.0	0.06794483745331324	4.142857142857142	0.07724894675094951	0.460671292064947	0.28327654358245175	0.6113262031196849	0.4633803395582442	0.10942105814021309	0.0401228000720103	0.1868598633103652	0.21472133908911337	0.8982695381132585	1.2080768251737946	0.43764612197396335	0.7297248077609972	2.8946073517896185	0.4178005834385015	0.3333333333333333	0.63099236269327	0.5291746819725187	0.7030247446376967	0.7527113177861592	0.22616255699886556	0.14788399289960097	0.2862967496546841	0.5165409424940058	0.6333842528903497	0.9009416207914045	-0.07082593924575109	0.6291383796879304	0.31233203392614	0.7838456630244975	3.0
1658.0	1353.0	135.0	0.31693989071038253	0.2185792349726776	1.0	4.5136612021857925	17.0	0.0	0.11764705882352941	9.0	7.9411764705882355	82.0	0.0	9.694989106753814	38.974705882352964	9.795947712418304	7.539271241830065	10.0	11.326091736570909	37.570806100217865	50.67594534000061	2.6	1.646341463414634	0.6074074074074074	7.0574363197557375	810.3221564760026	85.98825995807128	0.4444444444444444	2.2377237111420634	0.3611111111111111	5.6	0.17777777777777778	0.0	1.0	0.0	0.0	2.0	2.0	25.0	0.0	0.0	0.0	4.0	68.0	3.0	0.0	0.0	0.0	6.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	6.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	6.0	0.0	3.0	4.0	0.16568823969394747	4.142857142857142	0.08844340472654877	0.47056652930227677	0.3750457209910029	0.6007006630267333	0.624347106762411	0.11326291753705278	0.07032964641683082	0.1804206432803782	0.3898093097225952	0.8967920950903308	1.1891560027697954	0.4311779327707061	0.7070459994617188	3.362143256134813	0.44928529106103626	0.7142857142857143	0.6297377615563227	0.5520457624201991	0.7598228534291174	0.726545351891944	0.2256483415148968	0.16390314852186716	0.33990602899630107	0.48220135725704	0.6327554891120029	0.8327671196731536	-0.050167049703216254	0.6493202045790727	0.2857080212289448	0.8634744851239262	3.0
1858.0	1481.0	151.0	0.27624309392265195	0.19337016574585636	4.0	4.696132596685083	15.0	0.0	0.2	30.0	10.066666666666666	89.0	0.0	10.119381898454748	56.55110816777042	7.872423841059604	7.9003099779249455	10.0	10.047579312681364	33.24547461368653	50.08505118748061	2.225	1.696629213483146	0.5894039735099338	7.242717283063319	777.4472687939426	76.57023071993164	0.37748344370860926	2.1158499928050145	0.4722222222222222	7.466666666666667	0.23178807947019867	0.0	3.0	1.0	0.0	2.0	2.0	26.0	1.0	0.0	0.0	1.0	67.0	8.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	3.0	7.0	5.0	10.0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	4.0	0.1375130000720687	4.142857142857142	0.050099753554568804	0.47563668819497684	0.36770242487651866	0.5932208111731929	0.6198407371267469	0.1159513868706569	0.06760253663003579	0.17595546540449047	0.3842025394018283	0.9201322801005676	1.234597227387271	0.45366226181904695	0.7621151569361686	3.302030155616952	0.44125234011123127	0.5714285714285714	0.645294287225545	0.5493801957662579	0.7740832180011306	0.7097172280583603	0.2392489333206676	0.16074808049410738	0.3562037570723213	0.45128126052154505	0.6490437693609405	0.8384676921906768	-0.06223452025437308	0.6283177269449148	0.29497547406699826	0.8161042591158043	4.0
2837.0	2317.0	246.0	0.27184466019417475	0.3300970873786408	1.0	5.055016181229774	28.0	0.0	0.03571428571428571	15.0	8.785714285714286	165.0	0.0	13.432984901277585	24.59067073170735	12.012038327526138	11.646336469221836	12.0	12.66393586644259	50.249128919860624	78.60870293785861	2.685185185185185	1.490909090909091	0.6707317073170732	10.52001576554508	231.85833879865746	211.09417344173445	0.5203252032520326	5.546917403651043	0.4444444444444444	5.90625	0.17073170731707318	0.0	4.0	1.0	0.0	0.0	3.0	62.0	0.0	0.0	0.0	4.0	111.0	8.0	7.0	0.0	0.0	3.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	11.0	6.0	10.0	8.0	1.0	0.0	0.0	0.0	13.0	0.0	6.0	4.0	0.20423729106111624	6.0	0.19136043341151276	0.5477261174036976	0.45508184599098683	0.6629657610589769	0.6864334068535752	0.15141266056352135	0.10354974327528188	0.2197618001682543	0.47119082204460466	1.1805063183620945	1.3992436867543232	0.7263912618833538	0.9789414474609153	5.426876009780561	0.5222013875175882	0.5555555555555556	0.8350904634693583	0.7784737952577162	0.9361499676476215	0.8315695371051313	0.4518101440318326	0.36656008796724626	0.6131492113159549	0.5978317858071228	0.8363539213835253	0.8933973725226247	0.1204982162893252	0.7400176822094306	0.2252116932432747	0.8879952477490743	4.0
2405.0	1862.0	202.0	0.40924092409240925	0.13861386138613863	1.0	3.8580858085808583	28.0	0.07142857142857142	0.0	9.0	7.214285714285714	103.0	0.0	7.836209335219237	66.33032178217823	5.799809052333806	9.15343748231966	8.0	9.424239791934728	28.006364922206508	44.436621710329774	2.68	1.9611650485436893	0.5099009900990099	7.247054710722006	1137.0262390670553	80.37121212121212	0.32673267326732675	1.829353616298759	0.4444444444444444	5.137931034482759	0.18316831683168316	0.0	2.0	0.0	0.0	0.0	4.0	44.0	1.0	0.0	0.0	6.0	102.0	8.0	12.0	0.0	0.0	3.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	8.0	4.0	4.0	9.0	1.0	0.0	0.0	0.0	3.0	2.0	7.0	5.0	0.11204995276135762	4.428571428571429	0.06383322804442298	0.4899168870474702	0.3041460897715431	0.6872479327517835	0.4425565727840362	0.12444660853182761	0.04625242196165957	0.23615486053579993	0.1958563201143511	1.0819440295470524	1.345037379775625	0.6150313984139841	0.9045627764968396	4.549647590201385	0.4461296508155241	0.5	0.767189420290846	0.6658034047550105	0.8534934739840746	0.7800919691243402	0.36076322432828617	0.2449358998679083	0.4679807458488011	0.5233888403328545	0.7690099769371207	0.9010144779987735	-0.005432384007367698	0.7372149407560749	0.22784023975129813	0.8693952171731124	4.0
2022.0	1645.0	163.0	0.29439252336448596	0.2336448598130841	1.0	4.453271028037383	23.0	0.0	0.0	12.0	7.086956521739131	99.0	0.0	9.951347025873567	50.683456921845845	7.950600160042679	8.83157132568685	9.0	9.54385415503706	37.761803147506	54.54236040211194	2.1136363636363638	1.6464646464646464	0.6073619631901841	7.754278454880778	418.54549658920104	100.52789493865035	0.34355828220858897	2.193129259966281	0.4722222222222222	5.4	0.2147239263803681	0.0	1.0	0.0	0.0	0.0	4.0	30.0	0.0	0.0	0.0	6.0	65.0	11.0	2.0	0.0	0.0	6.0	0.0	0.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	10.0	4.0	7.0	4.0	9.0	1.0	0.0	0.0	0.0	2.0	0.0	4.0	3.0	0.08577183349552513	4.142857142857142	0.07890177812396143	0.5376660063529897	0.4060587971913462	0.7244706769804826	0.5604903139541223	0.14888955177148028	0.08244187338824127	0.26242888090227934	0.3141493920363901	1.0591697109276892	1.3287244131384108	0.5944352265384896	0.8827542830350076	4.046679858330201	0.4907320143810272	0.5882352941176471	0.7468955836874414	0.7039903921011729	0.840806110414269	0.8372802996808784	0.33627449085244104	0.28816275229799293	0.4473795069852241	0.6441125438217944	0.7479762352553816	0.889594195369073	0.19060954132781385	0.635808501190979	0.2994755384780865	0.7908138022985992	3.0
1993.0	1653.0	181.0	0.3442622950819672	0.21311475409836064	1.0	4.286885245901639	13.0	0.07692307692307693	0.3076923076923077	22.0	13.923076923076923	99.0	0.0	12.199065023374416	36.5903697407565	11.614585635359116	9.910289035274118	12.0	13.149919865122353	42.652358691032724	47.340207592028406	1.7692307692307692	1.8282828282828283	0.5469613259668509	7.358612047846947	600.5540166204986	80.56340115887348	0.3314917127071823	2.7501883411145154	0.5	4.8	0.24861878453038674	0.0	1.0	3.0	0.0	11.0	2.0	29.0	0.0	1.0	0.0	6.0	74.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0	1.0	8.0	3.0	16.0	2.0	0.0	0.0	0.0	8.0	1.0	48.0	3.0	0.11993862975870148	4.142857142857142	0.05206768715372634	0.5085988244277236	0.3068648830243062	0.7088696454390208	0.43289324772011795	0.13485435915311958	0.0470830282167608	0.2512480871124214	0.18739656392167242	1.0862586860847883	1.363491101541004	0.6260315569625841	0.92955399199075	4.088104039975469	0.45706392662383327	0.55	0.7693005014682529	0.7008660400679911	0.9317979619039625	0.7521652425981881	0.36339178383754317	0.2820884245926075	0.5782157962754568	0.4878601145275926	0.7711873826214061	0.8276336868623565	-0.05223014397812601	0.702441804145373	0.25693437370033967	0.8536463827560042	3.0
2353.0	1871.0	207.0	0.3688212927756654	0.13307984790874525	5.0	4.129277566539924	25.0	0.08	0.16	14.0	8.28	124.0	0.0	7.176734299516909	70.50906086956523	5.481712077294688	8.395159014492753	7.0	8.48813103181909	25.188212560386475	58.12095364993006	1.71875	1.6693548387096775	0.5990338164251208	8.618595781025757	409.57559494385987	117.68488446539781	0.4057971014492754	3.1277162108561214	0.4444444444444444	5.241379310344827	0.23671497584541062	0.0	1.0	1.0	0.0	1.0	2.0	40.0	1.0	0.0	0.0	7.0	95.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	5.0	6.0	1.0	12.0	0.0	0.0	0.0	0.0	14.0	1.0	6.0	3.0	0.06443681667156761	4.428571428571429	0.05808660378471059	0.5105754914524913	0.3389357495754809	0.6090119840144087	0.5565337932126175	0.13272772633317484	0.05743872117014637	0.18544779833658342	0.30972986298762323	1.1205620120819808	1.387405143476705	0.6646718938217792	0.9624465160728086	4.432144181845952	0.4724681572804539	0.45454545454545453	0.7941649779643815	0.7230769623985861	0.8988847261430651	0.8044156735215259	0.39540057477011953	0.30309214971853127	0.5389123022379503	0.5624146052333104	0.796529682442342	0.8861310680626333	-0.05317464655656102	0.7360189175110382	0.23250393763490004	0.8812700575154906	4.0
