numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
900.0	718.0	94.0	0.45217391304347826	0.1391304347826087	3.0	4.017391304347826	16.0	0.0	0.0	12.0	5.875	63.0	0.0	7.030851063829788	85.67187500000003	2.7693351063829823	9.639176595744681	4.0	6.6274283507984215	22.89627659574468	53.82287036464743	1.5	1.492063492063492	0.6702127659574468	6.497953851430398	444.44444444444446	78.31760466712424	0.43617021276595747	2.165984617143466	0.3888888888888889	4.388888888888889	0.23404255319148937	1.0	2.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	1.0	45.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	13.0	2.0	4.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	16.0	0.06406802233582459	20.141304347826086	0.35617851628504205	0.8178101764098877	0.6750811022980839	1.0088475895532378	0.6691606435785207	0.33933634083422093	0.22786724733999808	0.5088867294736887	0.44777596691442045	1.1722475823984237	1.3834293848422066	0.7068619843941355	0.9569384314224428	4.8874832783886495	0.7727789592847468	0.4	0.7966610700253794	0.7441938934832371	0.8595311025226523	0.8658138039439061	0.396821573624124	0.32855716689477543	0.48188589767965384	0.6818152771783172	0.7976062850521691	0.9279551172857632	-13.3251295839561	0.4031619227304926	0.5016004703799852	0.8309944415108402	18.0
1339.0	1073.0	131.0	0.4083769633507853	0.1099476439790576	1.0	3.649214659685864	20.0	0.15	0.05	15.0	6.55	103.0	0.0	6.589465648854961	83.94247519083972	3.1782404580152708	9.505960152671756	5.0	5.341637118332708	22.580534351145037	101.25661966186064	1.6136363636363635	1.2718446601941749	0.7862595419847328	8.99915178360869	179.50138504155126	276.2157851690294	0.5572519083969466	2.359000952984802	0.5833333333333334	4.916666666666667	0.22900763358778625	1.0	2.0	1.0	0.0	1.0	0.0	20.0	0.0	1.0	0.0	1.0	60.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	1.0	0.0	1.0	11.0	6.0	7.0	2.0	3.0	1.0	0.0	0.0	0.0	3.0	0.0	2.0	23.0	0.015125166502570198	10.880434782608695	-0.03454571313682209	0.7805068913984324	0.5803338229923678	1.0369666343430755	0.559645608424048	0.31276725679785794	0.1683936730544685	0.5376499003704026	0.3132032070283231	1.286667171492573	1.4142135623730951	0.8481819148569255	1.0	6.004668093617029	0.7076569212951834	0.5	0.8946856700695225	0.8522675791463507	0.9314483441993677	0.9149917807615221	0.5539738767346402	0.470233634847003	0.6285606745434373	0.7481117637347625	0.8950199424397616	0.9608905829437934	-48.13715340413182	0.5630139169787304	0.3932086275512793	0.8994028894481407	19.0
715.0	558.0	74.0	0.53125	0.13541666666666666	4.0	3.46875	10.0	0.0	0.0	8.0	7.4	53.0	0.0	5.122162162162162	96.43210810810812	1.6473513513513538	9.33799945945946	3.0	6.2581	24.96756756756757	57.62693871898462	1.9090909090909092	1.3962264150943395	0.7162162162162162	6.161124853422422	470.637234485631	86.76447876447877	0.44594594594594594	1.8599622199011085	0.3333333333333333	5.090909090909091	0.22972972972972974	0.0	5.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	33.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	8.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	16.0	0.051742041376414714	17.586956521739133	0.2938396767682163	0.7856660865215135	0.6409572872870785	0.9139986334136664	0.7012672271655223	0.3141064886514175	0.20541312206320506	0.4176967509410249	0.49177572389641977	1.1455505175542797	1.3837864821928334	0.6834645235804236	0.9574325141498085	4.166314758539242	0.7365073545801728	0.625	0.7709877060249871	0.68992777233664	0.8894684682595984	0.7756629908271006	0.3659901090147495	0.26975255118908514	0.5182926997480684	0.520463728931946	0.7733249369656139	0.8694236665620764	-7.805119661586189	0.4138071563664759	0.49269017241675966	0.8845850036567805	20.0
778.0	624.0	78.0	0.3611111111111111	0.14814814814814814	1.0	3.9814814814814814	20.0	0.15	0.0	8.0	3.9	68.0	0.0	5.662564102564103	79.23034615384618	3.177153846153846	11.117632307692308	5.0	6.2581	24.41282051282051	140.51080483858752	2.1363636363636362	1.1470588235294117	0.8717948717948718	7.69948383218325	110.19283746556474	320.12307692307695	0.7435897435897436	3.170375695604868	0.3611111111111111	3.3846153846153846	0.23076923076923078	2.0	0.0	0.0	0.0	2.0	2.0	19.0	0.0	1.0	0.0	2.0	35.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	8.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	1.0	17.0	0.03448810071727554	18.652173913043477	0.2712772061556964	0.8222069769096702	0.6087863043555332	0.9386784176449652	0.6485568357722628	0.34177752036754017	0.18531038218543372	0.44055858587622776	0.4206259692269294	1.2378645108188842	1.4142135623730951	0.7916942555874067	1.0	4.964789750192238	0.7850021857232931	0.2	0.8433672842333113	0.8015739434594902	0.9172851296222547	0.8738547236556474	0.46383288988288907	0.3985509638988636	0.5840259943884034	0.682419905497921	0.8441118587181831	0.9202284343863668	-19.46461116589274	0.48061334155993174	0.4448357237299568	0.9741729984482368	24.0
361.0	285.0	42.0	0.4716981132075472	0.09433962264150944	4.0	3.660377358490566	5.0	0.2	0.2	5.0	8.4	37.0	0.0	6.217142857142857	91.55185714285714	2.5764761904761926	8.940520952380954	4.0	6.742157984588678	20.304761904761904	112.07530104329622	2.1818181818181817	1.135135135135135	0.8809523809523809	5.7092239485974	385.01560874089495	172.75476190476186	0.5238095238095238	1.3887301496588271	0.25	3.75	0.19047619047619047	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	23.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	16.0	0.04088737670016612	14.728260869565217	0.27378268997412825	0.8513526104462158	0.6538824393147544	1.0366458523317665	0.6307674292468851	0.37464668892029396	0.21378112222210655	0.5373173115783273	0.39786754979872385	1.05026776557029	1.2722377589851406	0.5776213254151358	0.8092944576937665	3.034823958013762	0.7587059895034405	0.5	0.655152754511786	0.5559291378897214	0.7242762144249244	0.7675650902482409	0.247149413270702	0.16469029728200268	0.3078254905234633	0.5350118893725909	0.6581914569951147	0.9087575207998774	-2.854561907437156	-0.016722866829248402	0.7150088911319804	0.8858450233953938	12.0
1550.0	1243.0	151.0	0.4028436018957346	0.16587677725118483	1.0	3.90521327014218	26.0	0.23076923076923078	0.0	16.0	5.8076923076923075	117.0	0.0	6.031686194600102	81.04350356597048	3.398178807947019	11.87184630667346	6.0	5.369823440869386	28.986500254712173	101.16495127224175	2.0408163265306123	1.2905982905982907	0.7748344370860927	9.521324967622565	129.85958931904878	281.299084534476	0.5695364238410596	4.068942293855797	0.4722222222222222	4.03030303030303	0.2781456953642384	1.0	2.0	0.0	0.0	1.0	3.0	24.0	0.0	1.0	0.0	2.0	77.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	10.0	6.0	8.0	8.0	0.0	0.0	0.0	0.0	16.0	2.0	0.0	22.0	0.025193978712825978	16.97826086956522	0.2378651193413307	0.814552046684371	0.6572811458794153	0.944406540114314	0.6959726748608241	0.3350353539385856	0.2160092523642787	0.44595185650534463	0.48437796415293066	1.3074386172948143	1.4142135623730954	0.871311469864269	1.0	6.82435479083006	0.7629860607436185	0.6	0.9094302855498905	0.8613196053335285	0.9582945654296308	0.898804643588242	0.5849649368680468	0.4815105043785103	0.6940913526910277	0.693727853706388	0.9098054167628677	0.9494005805563303	-135.8359297957233	0.564200402358065	0.4104770040449925	0.9297633820095617	24.0
1089.0	857.0	115.0	0.45098039215686275	0.1437908496732026	1.0	3.7320261437908497	25.0	0.16	0.0	12.0	4.6	76.0	0.0	3.2313043478260868	88.13991304347826	2.1083478260869555	11.14179043478261	3.0	6.360717304075468	23.730434782608697	56.69584010658	1.119047619047619	1.513157894736842	0.6608695652173913	7.087036542626385	812.1141975308642	98.5204013377926	0.4434782608695652	2.5177629822488474	0.4444444444444444	3.9	0.28695652173913044	1.0	1.0	1.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	4.0	34.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	10.0	6.0	3.0	4.0	2.0	0.0	0.0	0.0	5.0	0.0	17.0	23.0	0.07660062648162494	19.369565217391305	0.61461917630606	0.7667670758332185	0.5542397721008041	0.9204479980644806	0.6021413195164315	0.30058429661049946	0.15359086248917564	0.42361225857045526	0.362574168668989	1.1799423588404374	1.378387830124099	0.7147962760789737	0.9499765051171114	5.2476361733797035	0.701244880401011	0.5	0.8140630798651827	0.7521853461556075	0.8636272023427426	0.8709606924320712	0.42012018419002517	0.33565733380771534	0.49092153230684876	0.6837290925709771	0.8147020309390358	0.9433492005914257	-14.443408082959717	0.5152951196094726	0.4371212208602601	0.8934495937427859	24.0
1212.0	982.0	141.0	0.5494505494505495	0.09340659340659341	3.0	3.5494505494505493	58.0	0.7586206896551724	0.0	1.0	2.4310344827586206	76.0	0.0	2.390853509415505	105.96750000000002	-0.9170738566886776	14.283745977011497	0.0	3.879220335173884	14.487772071411102	42.05235242243926	4.153846153846154	1.855263157894737	0.5390070921985816	6.400354600105544	3295.918367346939	57.35035460992908	0.375886524822695	2.8633165316261646	0.4444444444444444	2.4583333333333335	0.16312056737588654	5.0	3.0	0.0	0.0	0.0	1.0	20.0	1.0	0.0	0.0	0.0	64.0	2.0	37.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	2.0	2.0	7.0	3.0	0.0	0.0	0.0	17.0	17.0	14.0	24.0	0.01328155423512425	20.358695652173914	0.36399478762541815	0.8253321407570038	0.6611828074519395	1.0173910407679858	0.649880705606411	0.34639218979664016	0.2185813524350141	0.5175422649174826	0.42234493151948643	1.2719044859284376	1.4142135623730954	0.825661491959371	1.0	6.302842761319868	0.7643319543112205	0.47058823529411764	0.8809493412965165	0.8187988546127395	0.9422653124030117	0.8689684782352839	0.5278699002424623	0.41491204747838395	0.645179461856829	0.6430955602403484	0.881528881491093	0.935542113126264	69.27289540569508	0.5111313021496013	0.4383124629267763	0.9261925202525002	22.0
797.0	637.0	75.0	0.42424242424242425	0.15151515151515152	1.0	3.9292929292929295	10.0	0.2	0.1	4.0	7.5	60.0	0.0	6.733333333333334	72.8865	4.956333333333337	12.008766666666666	6.0	7.908726449838941	27.5	85.67743829239508	2.142857142857143	1.25	0.8	6.928203230275509	338.5657125269314	158.40000000000006	0.6666666666666666	3.0022213997860536	0.3055555555555556	4.055555555555555	0.25333333333333335	0.0	1.0	0.0	0.0	1.0	0.0	22.0	0.0	0.0	0.0	0.0	32.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	4.0	0.0	2.0	3.0	0.0	0.0	0.0	18.0	0.0	2.0	19.0	0.04259308017995535	18.26086956521739	0.43312402861293575	0.8326249537609945	0.6998028900217835	0.9512688465283415	0.735652063636601	0.34970496381763727	0.24486204244142018	0.4524562091876808	0.5411839587327893	1.202830395152824	1.3929141242356953	0.7464877379296269	0.9701048787476472	4.726035719056818	0.787672619842803	0.4444444444444444	0.814132671553994	0.7781775675292699	0.8696696029168597	0.8947967882507026	0.4199522915633975	0.3699699121070943	0.4999289563710154	0.7400449751754851	0.8145825040703035	0.9366574401798168	14.8290348719046	0.44284882274218823	0.4865343518693997	0.9240863820477295	16.0
896.0	717.0	87.0	0.45217391304347826	0.1565217391304348	1.0	3.8260869565217392	14.0	0.07142857142857142	0.07142857142857142	15.0	6.214285714285714	61.0	0.0	3.865024630541872	84.81025862068967	2.9738013136289005	10.297027422003286	4.0	5.773587663045529	26.90394088669951	58.38029362435679	1.6896551724137931	1.4262295081967213	0.7011494252873564	6.539886462510548	660.0765306122448	94.58775419982318	0.4942528735632184	1.9298025627080306	0.3888888888888889	4.157894736842105	0.25287356321839083	1.0	3.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	39.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	10.0	4.0	4.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	18.0	0.08901381073258093	17.01086956521739	0.5486304954162871	0.7525752535725099	0.5567680088699297	0.936715833600245	0.5943830443540227	0.29083103486367773	0.15499530785049287	0.438718276458701	0.35329120341555553	1.1034348832252532	1.3767352102681922	0.6366024769165417	0.947699919596102	4.326684559862615	0.6841088963124502	0.5	0.7518247046768805	0.6427579659733612	0.8794576938232691	0.7308571753794063	0.3465034271129554	0.22423467083112514	0.4999117343013634	0.4485485245600357	0.7569294744062274	0.8606775285751672	-5.731708147511364	0.41972462893348195	0.47491513145630343	0.8632358564705923	17.0
764.0	605.0	77.0	0.2808988764044944	0.19101123595505617	4.0	4.48314606741573	9.0	0.0	0.0	10.0	8.555555555555555	59.0	0.0	8.097546897546897	75.09656565656566	4.91030303030303	7.752024386724387	7.0	6.42735559955562	30.633477633477632	73.01373586393112	1.1875	1.305084745762712	0.7662337662337663	6.723674011118638	290.90909090909093	111.76370851370854	0.5324675324675324	1.709408646894569	0.4166666666666667	4.6	0.2987012987012987	1.0	1.0	4.0	0.0	0.0	2.0	6.0	0.0	1.0	0.0	1.0	28.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	13.0	3.0	2.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	12.0	0.029362864741622925	19.858695652173914	0.34676213145596063	0.7847407939255425	0.49852883146705607	0.920735629595943	0.54144622565093	0.3158663785342138	0.12426549790195396	0.42387704980371876	0.29316401527163727	1.1923992484048125	1.4142135623730951	0.7438859145470874	1.0	4.0624778319782155	0.718151405852955	0.25	0.8055012342569351	0.7496737505296628	0.8949318725131772	0.8376880671647153	0.4091532984171795	0.33393121225052746	0.5360922157449715	0.6228988268118865	0.8067838466582616	0.9015030880424725	-8.48956836314535	0.4480600905003504	0.4408180152885508	0.8941101079260351	17.0
430.0	341.0	40.0	0.484375	0.09375	1.0	3.359375	4.0	0.0	0.0	18.0	10.0	33.0	0.0	5.0	95.165	2.4700000000000024	15.185500000000001	7.0	3.1291	25.0	72.56592288232072	5.125	1.2121212121212122	0.825	5.217758139277826	533.3333333333334	124.45714285714281	0.625	3.162277660168379	0.3055555555555556	4.555555555555555	0.175	2.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	29.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	15.0	0.0	1.0	17.0	0.03284064210181541	19.282608695652176	0.41609925564073297	0.8006953037738183	0.7799886891391962	0.8405849094379433	0.9279118389845177	0.32084598873427256	0.30419117759254044	0.35329149498739754	0.8610203809276287	1.0273196253037122	1.3587044958809937	0.5479941815354583	0.9230389535636125	3.5247365388504677	0.7881550503646974	0.6	0.6565624367327872	0.5397860684330503	0.7698079165480094	0.7011957877149038	0.25059713453201055	0.15250146908366602	0.35348497380876553	0.4314227771564879	0.6621142992175647	0.8601032608064529	3.444537247948068	0.2071038400025574	0.579081578958585	0.8750924450074664	10.0
969.0	781.0	92.0	0.35344827586206895	0.1206896551724138	1.0	4.094827586206897	15.0	0.06666666666666667	0.0	10.0	6.133333333333334	76.0	0.0	4.1924637681159425	76.46836231884059	4.117217391304351	8.40310463768116	5.0	6.42735559955562	21.35072463768116	109.26446578189407	1.6071428571428572	1.2105263157894737	0.8260869565217391	7.923547734168841	138.88888888888889	227.58695652173913	0.6195652173913043	2.2936585546278225	0.3333333333333333	5.055555555555555	0.20652173913043478	0.0	2.0	0.0	0.0	1.0	1.0	26.0	0.0	0.0	0.0	0.0	35.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	3.0	4.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	24.0	0.07642134505347935	19.01086956521739	0.3278533733266484	0.8113932921580109	0.6308515033008749	0.8736377677041547	0.7220973344120627	0.33163390640442997	0.1989868096084867	0.3816214745795491	0.521424560365006	1.2117463127808077	1.4020972833859076	0.7574699916925264	0.982938396039071	4.900070091216571	0.7747691091356697	0.4	0.8247743690743483	0.7799472830611602	0.8915806388164097	0.8747916330894703	0.435839555200184	0.37078250552096115	0.5361594589016645	0.6915526703203521	0.8256651818523498	0.9260689901795489	-16.699238228992634	0.4611182294793708	0.45375960903364004	0.9096478570714737	22.0
725.0	581.0	62.0	0.3375	0.0875	4.0	3.925	5.0	0.0	0.6	41.0	12.4	51.0	0.0	8.830967741935485	79.62964516129036	5.233096774193548	11.127830322580646	8.0	6.742157984588678	23.69032258064516	89.25951858476004	2.1666666666666665	1.2156862745098038	0.8225806451612904	6.4770064770097155	340.9090909090909	152.5513196480939	0.5	2.4130024130036194	0.2777777777777778	6.428571428571429	0.27419354838709675	2.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	2.0	32.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	12.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	17.0	0.03439592876471838	14.195652173913043	0.055964542569532094	0.7919232559460224	0.6644193435608	0.9983955477355897	0.6654870858225839	0.31951660578738256	0.22072653204888248	0.49839683486912434	0.44287306139663546	1.1079280200362054	1.3586583463885133	0.6387146575831368	0.9229762511055848	3.8772949084001493	0.7327398633774111	0.5714285714285714	0.7370441729337417	0.6507516072858364	0.8324298730796701	0.7817494642261046	0.3272962810418181	0.23513679937077936	0.4354195030457737	0.5400235812268163	0.7399119586138824	0.8888580077940895	5.968099240270371	0.36808389516936596	0.5109538058136623	0.8282247254247984	17.0
237.0	186.0	21.0	0.28	0.28	7.0	4.8	3.0	0.0	0.0	13.0	7.0	19.0	0.0	4.704761904761905	58.73000000000002	6.806666666666668	15.262271428571431	9.0	6.42735559955562	40.33333333333333	94.12792976268754	5.0	1.105263157894737	0.9047619047619048	4.1461399144838555	484.42906574394465	107.4404761904762	0.6666666666666666	2.618614682831909	0.16666666666666666	3.375	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	10.0	0.0	3.0	12.0	0.027517736306048222	13.934782608695652	0.13061451999909796	1.143893153663114	1.093521614773865	1.194264692552363	0.9156442634478361	0.6555144194637076	0.5978947609888203	0.7131340779385948	0.8384044171849304	1.2080636017995798	1.3364044980725112	0.7346724433872117	0.8929884912342204	3.904398078075005	1.1271026407000309	0.6666666666666666	0.697369771112429	0.6198690160241936	0.7622117491378203	0.8132504080727719	0.28570428317454394	0.2118244954256583	0.3495329744651635	0.6060214941087624	0.6998440032784505	0.9181753024275506	3.4905662814976792	-0.4259885674438981	0.9259885674438981	0.975306244863483	8.0
756.0	609.0	81.0	0.4336283185840708	0.1415929203539823	1.0	3.7079646017699117	13.0	0.15384615384615385	0.0	9.0	6.230769230769231	70.0	0.0	6.936752136752137	86.6663247863248	2.7190123456790154	10.378509116809116	5.0	5.873414542411695	25.983855650522315	134.49540479293955	2.3181818181818183	1.1571428571428573	0.8641975308641975	7.777777777777778	206.60115898211137	310.71829405162725	0.6419753086419753	2.6666666666666665	0.3611111111111111	4.133333333333334	0.25925925925925924	0.0	1.0	0.0	0.0	0.0	3.0	18.0	0.0	0.0	0.0	2.0	36.0	2.0	9.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	13.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	10.0	0.0	8.0	6.0	0.05320376044442079	19.97826086956522	0.5483004077367831	0.864350637741119	0.621104553795084	1.0509825480298833	0.5909751355618359	0.3829440042278146	0.19288543337249497	0.552282158131693	0.3492516108523299	1.225213529230134	1.4029604729729055	0.7715407837992478	0.9841490443621793	5.027084278433888	0.7948518154737579	0.4	0.8316527866164984	0.7596576149648555	0.9432361119042721	0.8053737610100664	0.44717697716115623	0.3410788150017383	0.6238227112498218	0.5467560075175697	0.833298689198131	0.8834465503189952	-22.568536606149028	0.42165925300057083	0.4978183119394504	0.9057707407371994	17.0
66.0	52.0	6.0	0.2857142857142857	0.2857142857142857	4.0	4.571428571428571	1.0	0.0	0.0	15.0	6.0	5.0	0.0	2.4000000000000004	59.745000000000005	6.416666666666668	11.8291	6.0	11.20814326018867	39.33333333333333	18.48987366199643		1.2	0.8333333333333334	2.041241452319315	3750.0	14.583333333333337	0.3333333333333333	0.8164965809277261	0.05555555555555555	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	0.0	14.271739130434783	0.0013280388475486217	0.9999999999999999	0.9999999999999999	0.9999999999999999	1.0					0.9999999999999999	0.9999999999999999			2.82842712474619	0.9999999999999999	1.0	0.49999999999999994	0.49999999999999994	0.49999999999999994	1.0		0.0	0.0		0.49999999999999994	1.0	-0.9999999999999998	-1.0	1.0	1.0	2.0
1043.0	816.0	96.0	0.38596491228070173	0.14035087719298245	4.0	4.078947368421052	15.0	0.06666666666666667	0.06666666666666667	11.0	6.4	60.0	0.0	5.476666666666667	91.94525	2.024750000000001	9.217273333333335	4.0	6.079149491110277	23.066666666666663	46.570674602565646	1.625	1.6	0.625	6.123724356957946	582.6397146254459	59.375	0.3958333333333333	1.9391793797033494	0.3611111111111111	4.619047619047619	0.2708333333333333	0.0	1.0	0.0	0.0	0.0	1.0	15.0	0.0	2.0	0.0	4.0	39.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	5.0	5.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	13.0	0.061276588380810425	15.467391304347826	0.2077500819215411	0.7313388852100309	0.5070520237442234	0.9815800573919764	0.5165671612068431	0.276549284419519	0.12855087739155613	0.4817497045348179	0.2668416320372964	1.1235662450395247	1.347869540444926	0.6569936294162392	0.908376149029608	4.055171882597118	0.6411789726239907	0.2	0.7679841373263292	0.6977974975032536	0.8310359901082179	0.8396718142283899	0.3606990274327867	0.2790685251877437	0.43838274343095673	0.6365864746491686	0.768956608967382	0.9252988054912618	-5.630561523379226	0.46565529729440963	0.44327975272040404	0.813438189588917	21.0
2013.0	1668.0	201.0	0.4583333333333333	0.1858974358974359	1.0	3.826923076923077	37.0	0.35135135135135137	0.0	11.0	5.4324324324324325	124.0	0.0	7.9441172515799385	73.78973779749903	4.316708350141184	12.233013325265564	7.0	8.009168923970511	34.28815382546726	60.840222819479564	2.3389830508474576	1.6209677419354838	0.6169154228855721	8.746285636646618	437.3743177247917	154.98197325062995	0.43283582089552236	4.0910045719798696	0.4444444444444444	3.5952380952380953	0.23383084577114427	4.0	1.0	0.0	0.0	0.0	1.0	57.0	0.0	0.0	0.0	2.0	99.0	1.0	23.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	18.0	7.0	7.0	3.0	3.0	0.0	0.0	0.0	21.0	0.0	1.0	16.0	0.051135904327229496	18.619565217391305	0.36205976190154876	0.8059065796988855	0.579572443433329	0.9546618309171081	0.6070971150868736	0.3296442168129353	0.16795210859363963	0.4556896057050026	0.36856690714680446	1.2904043171027653	1.4142135623730954	0.8440161365026676	1.0	8.20784396086785	0.7492702143083119	0.43333333333333335	0.9027306496593837	0.8513070799653996	0.9730596592848686	0.8748765523699248	0.5709105749216278	0.46468735482007517	0.7235161014010472	0.6422626309493803	0.9032620136405118	0.9282699216041355	-300.211964314452	0.5528578739141541	0.4053608287573963	0.9278616734112484	24.0
