numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
3151.0	2580.0	275.0	0.3460490463215259	0.2615803814713896	1.0	4.678474114441417	31.0	0.03225806451612903	0.03225806451612903	15.0	8.870967741935484	199.0	0.0	13.148387096774195	47.089149560117335	8.895131964809387	10.622172727272728	11.0	10.598780456956124	43.780058651026394	100.3135762528801	2.1216216216216215	1.3819095477386936	0.7236363636363636	12.000151514194991	112.3872700857981	347.692990430622	0.5418181818181819	4.944786051075323	0.5833333333333334	6.03030303030303	0.1781818181818182	1.0	5.0	2.0	0.0	0.0	6.0	64.0	0.0	2.0	0.0	1.0	116.0	12.0	5.0	0.0	0.0	0.0	1.0	0.0	22.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0	6.0	13.0	5.0	13.0	2.0	0.0	0.0	0.0	6.0	0.0	5.0	36.0	0.09611497961259197	-0.46832579185520373	0.4558903511213781	0.40507483754510326	0.24305304617610793	0.48323867019196565	0.5029668798640546	0.08323486100489799	0.029537391627742937	0.11675980618445003	0.2529756822401843	1.093374212989552	1.3913032397621012	0.6449357542819635	0.9678623524862592	4.08143569916509	0.3789517912021768	0.4827586206896552	0.7872448771197433	0.728441207668687	0.9187461215272379	0.792864525466289	0.38574971741252423	0.3108046991346701	0.5659676609415996	0.5491562868054772	0.7891112661350149	0.8589002420203634	4.664171134952328e-05	0.8273111302976051	0.14982638355077646	0.8751460156673829	45.0
3842.0	3141.0	364.0	0.37815126050420167	0.19327731092436976	1.0	4.207983193277311	52.0	0.057692307692307696	0.0	13.0	7.0	196.0	0.0	8.953846153846156	63.06846153846158	6.201538461538462	9.232573626373625	7.0	8.324003586134276	32.27472527472527	59.07759349401239	1.6283185840707965	1.8571428571428572	0.5384615384615384	10.273191399874799	425.531914893617	149.5128205128205	0.34615384615384615	3.302097235674043	0.5277777777777778	5.0754716981132075	0.21153846153846154	3.0	4.0	0.0	0.0	0.0	6.0	85.0	6.0	0.0	0.0	1.0	144.0	7.0	6.0	0.0	0.0	1.0	0.0	0.0	31.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	19.0	13.0	8.0	16.0	5.0	0.0	0.0	0.0	5.0	0.0	1.0	37.0	0.13322337936484047	-1.4796380090497738	0.739126618569427	0.3736468346184667	0.2114372754841266	0.49290541165894675	0.4289611566091411	0.07199444010134423	0.022352860732074764	0.1214778724213379	0.18400767387944825	1.073878952538161	1.393979075075561	0.6159804784279899	0.9715888308742584	4.264274563000248	0.3414152065456122	0.48717948717948717	0.7718735473252664	0.7007694159282396	0.9492241019178671	0.7382549753133792	0.3676916157334671	0.2814138313479221	0.6055820944628489	0.4646997226652417	0.774716791599515	0.8161579441927702	2.990897649847814e-08	0.8279494025075321	0.14427014079793535	0.8551637012374749	40.0
1986.0	1619.0	201.0	0.35039370078740156	0.16929133858267717	1.0	4.34251968503937	20.0	0.05	0.1	14.0	10.05	144.0	0.0	8.597114427860697	69.94469776119405	6.000146766169156	10.49811432835821	9.0	8.982922981607832	31.443034825870647	86.95978636948975	1.9047619047619047	1.3958333333333333	0.7164179104477612	10.156976868363815	202.74653979238752	229.85703063629222	0.5024875621890548	3.597262640878851	0.5555555555555556	5.36	0.24378109452736318	2.0	6.0	1.0	0.0	1.0	6.0	33.0	2.0	4.0	0.0	4.0	77.0	6.0	16.0	0.0	0.0	2.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	17.0	8.0	7.0	3.0	7.0	0.0	0.0	0.0	19.0	0.0	4.0	30.0	0.10818410092299699	2.7850678733031673	0.7318584205352989	0.39255469145954874	0.30249362222017784	0.4643606146676804	0.6514196352260782	0.07829966305909737	0.04575119574194175	0.10781539022727249	0.424347541158078	0.927892216354639	1.3520854182255062	0.48309610257749813	0.9140674890890209	3.0325419877709887	0.3677497332264802	0.6470588235294118	0.6680498758668968	0.5159498890715017	0.8100871252054197	0.6369066647500028	0.2615412569268487	0.13392790105975116	0.39801635965631366	0.3364884327252218	0.6742986614096322	0.8323779509995858	0.0023382382357350785	0.7367066209767298	0.20782721685610095	0.8533695787429654	31.0
1108.0	878.0	97.0	0.3939393939393939	0.1590909090909091	1.0	4.143939393939394	13.0	0.0	0.07692307692307693	14.0	7.461538461538462	78.0	0.0	9.170182394924664	65.82030134813641	5.93237113402062	9.21566447264076	8.0	7.010146845296332	29.111022997620935	98.26857200731212	1.6285714285714286	1.2435897435897436	0.8041237113402062	7.919700088042229	198.68827160493828	217.87520347259905	0.5876288659793815	2.030692330267238	0.4444444444444444	4.045454545454546	0.25773195876288657	0.0	2.0	1.0	0.0	0.0	4.0	17.0	1.0	1.0	0.0	2.0	37.0	3.0	5.0	0.0	0.0	3.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	8.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	33.0	0.1121573701646005	-0.766968325791856	0.4380345064956319	0.4490004076929721	0.3880775616714981	0.5115179591335547	0.7586782726629019	0.10176602743040322	0.0753020969364474	0.1308253112580785	0.575592721410762	0.6332968517139076	0.9288394598917826	0.2160468480146276	0.4313713711260292	1.9032393648120227	0.42557725971732036	0.4	0.406941096650735	0.30541754495628237	0.5408605322127271	0.5646881714714541	0.09051524389449044	0.046777511562806406	0.15631768648092093	0.2992464423948326	0.4157372708955768	0.7686589169203092	0.2521405704027479	0.1831903377064265	0.5128643465518887	0.7673034172620575	31.0
4080.0	3228.0	406.0	0.39278131634819535	0.15711252653927812	4.0	4.208067940552017	19.0	0.0	0.7894736842105263	41.0	21.36842105263158	229.0	0.0	11.503033445683174	69.70664376458389	8.84516204303863	10.841250531501167	12.0	8.532816995589336	39.595022037853255	65.95850350176413	2.015151515151515	1.7729257641921397	0.5640394088669951	11.365079173967152	414.84847875485127	171.8551598897888	0.3842364532019704	4.416995836170639	0.6111111111111112	4.2368421052631575	0.26354679802955666	1.0	3.0	3.0	0.0	1.0	4.0	63.0	2.0	1.0	0.0	6.0	184.0	5.0	30.0	0.0	0.0	5.0	0.0	0.0	22.0	3.0	0.0	0.0	0.0	0.0	0.0	13.0	41.0	36.0	7.0	9.0	1.0	0.0	0.0	1.0	18.0	2.0	15.0	30.0	0.12642403945407116	0.262443438914028	0.8737509618134303	0.3621765180560112	0.2698614497888348	0.5603547413244326	0.48159037460984233	0.06736165371131458	0.036412601041065695	0.15699871806238574	0.23192928891684716	1.0794697501976556	1.3534711972964593	0.6239832025936265	0.9159421409555556	4.248946895405114	0.34018801098853874	0.5641025641025641	0.7770010181340292	0.6998868809590413	0.946251625985596	0.7396414037651493	0.3738878960572269	0.27954218191609215	0.6034063038424717	0.46327355239077983	0.7797330525868159	0.8240229460896961	1.8294395681616944e-08	0.8184954138351772	0.1442366547903973	0.8958427606536705	34.0
3401.0	2732.0	317.0	0.37616822429906543	0.16355140186915887	1.0	4.123831775700935	36.0	0.027777777777777776	0.05555555555555555	23.0	8.805555555555555	240.0	0.0	8.569540834209604	71.39767656852436	5.488330704521559	9.203760287416754	8.0	7.8897218956490685	30.88757448300035	122.04249523795964	1.6355140186915889	1.3208333333333333	0.7570977917981072	13.47974295124153	75.89481512556969	504.9940595681919	0.5741324921135647	4.717910032934536	0.6111111111111112	5.238095238095238	0.24921135646687698	3.0	6.0	1.0	0.0	2.0	9.0	51.0	0.0	6.0	0.0	7.0	127.0	6.0	6.0	0.0	0.0	3.0	1.0	0.0	26.0	1.0	0.0	1.0	0.0	0.0	0.0	14.0	22.0	12.0	15.0	14.0	2.0	0.0	0.0	0.0	11.0	0.0	6.0	40.0	0.11414667808428058	2.6832579185520364	0.8715416620327412	0.4171581823538964	0.2647688910192926	0.646337157795413	0.4096451640230479	0.089096632733474	0.03505128282579306	0.20887586077352616	0.16780916040747018	1.1509675841013383	1.4100268990076563	0.7079973900504047	0.9940879279625731	4.62504220698463	0.39088740995320287	0.5142857142857142	0.8282826847907909	0.7805726870798435	0.9711972879337505	0.8037220622192365	0.441223562765771	0.3710030164546181	0.6698080751715514	0.5538945112890684	0.8293183304327849	0.8539133508055637	1.0725634875686253e-05	0.8130541754310194	0.15072082604549547	0.9082222540660669	44.0
4311.0	3461.0	455.0	0.3633276740237691	0.13412563667232597	1.0	4.044142614601019	49.0	0.12244897959183673	0.16326530612244897	14.0	9.285714285714286	279.0	0.0	7.31868131868132	80.0856043956044	4.395824175824178	10.93362087912088	7.0	7.523968598718282	26.64835164835165	79.60883925491858	1.9166666666666667	1.6308243727598566	0.6131868131868132	13.079721743184022	269.3825692041522	286.2659153346654	0.432967032967033	4.734953032478804	0.5277777777777778	5.0	0.24395604395604395	8.0	4.0	1.0	0.0	0.0	11.0	87.0	0.0	3.0	0.0	9.0	204.0	2.0	29.0	0.0	0.0	0.0	0.0	0.0	32.0	1.0	0.0	0.0	0.0	0.0	0.0	19.0	49.0	19.0	11.0	10.0	3.0	0.0	0.0	1.0	26.0	1.0	9.0	30.0	0.1400339177093585	3.3009049773755654	1.0206205638879193	0.3928390244572529	0.2631705212591014	0.5551869286164633	0.474021465013464	0.07885941935063852	0.034629361629893496	0.1541162628532915	0.2246963492935094	1.1481962433284405	1.3652350552828936	0.6919295516048312	0.9319333780866434	5.160766456276851	0.3613259243522141	0.47058823529411764	0.8225870222846154	0.7569431666379812	0.9261084220581122	0.8173375261568283	0.43286889125611566	0.3399456268204525	0.5909580007648412	0.5752449859050582	0.8236275283736771	0.8893424449626651	1.5279056717334681e-09	0.8472024766687165	0.1310492513049806	0.8761150603742252	38.0
4417.0	3567.0	494.0	0.38810641627543035	0.13615023474178403	1.0	4.029733959311424	53.0	0.018867924528301886	0.07547169811320754	11.0	9.320754716981131	261.0	0.0	6.238423344282332	83.48981857764878	3.929709724238027	11.130793239630279	7.0	6.16825346331588	26.932090749369795	63.34931364370925	2.5390070921985815	1.89272030651341	0.52834008097166	11.74294516437862	593.0311860623722	189.0901939149624	0.3582995951417004	4.229259944258967	0.5555555555555556	3.7524752475247523	0.23684210526315788	2.0	6.0	1.0	0.0	0.0	10.0	104.0	1.0	2.0	0.0	4.0	252.0	5.0	46.0	0.0	0.0	2.0	0.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0	41.0	31.0	14.0	15.0	2.0	0.0	0.0	0.0	24.0	0.0	15.0	40.0	0.07189966751080837	2.0656108597285066	0.5811617762670072	0.3789112058624933	0.28730721028205236	0.5577051017817135	0.5151597311270514	0.07332866856482616	0.0412727165400274	0.15551749027667594	0.2653895485748934	1.110585207264487	1.3060252768712506	0.6452279579158661	0.8528510119133146	5.206566042079098	0.347878326626279	0.5	0.7952198715056819	0.7233275692045423	0.9090238739365999	0.7957190013856457	0.39477775164485235	0.3034862814246889	0.5539080329706423	0.5479001266637598	0.7960565495590998	0.8757267794427819	-1.6256911634165346e-11	0.842025737150006	0.13568531313284515	0.8599472496618642	42.0
2911.0	2345.0	259.0	0.38953488372093026	0.19186046511627908	1.0	4.200581395348837	33.0	0.030303030303030304	0.06060606060606061	11.0	7.848484848484849	180.0	0.0	9.162559962559964	67.88577629577631	5.7404071604071625	9.268796431496432	8.0	8.19987849500987	33.33111033111033	87.60966915294222	1.6551724137931034	1.4388888888888889	0.694980694980695	11.184655788021601	143.0204081632653	272.36205464053575	0.5057915057915058	3.79035557260732	0.5277777777777778	4.679245283018868	0.2548262548262548	1.0	3.0	2.0	0.0	0.0	5.0	56.0	2.0	0.0	0.0	6.0	111.0	0.0	10.0	0.0	0.0	6.0	0.0	0.0	20.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0	25.0	9.0	9.0	10.0	1.0	0.0	0.0	0.0	18.0	2.0	3.0	28.0	0.08815684705133829	0.45927601809954766	0.6664924986658576	0.420540310279875	0.22288136266458358	0.518592881029333	0.42978099163682276	0.09030789170178462	0.024838050911611065	0.13446928812715153	0.18471170077233315	1.0774731491864742	1.3824050150873106	0.6283776977763366	0.9555218128692742	3.9834304625838732	0.39060749345682894	0.2692307692307692	0.7737449314297937	0.6890774420121403	0.9384715023341358	0.7342550522826631	0.3708810325422854	0.26805341933442206	0.590648238914852	0.45382920268566945	0.7773090278550348	0.828271317692372	-0.00033721774162008545	0.7892774189136231	0.17083663032991958	0.8716914683405801	35.0
3599.0	2888.0	359.0	0.3157894736842105	0.21804511278195488	4.0	4.654135338345864	26.0	0.0	0.3076923076923077	25.0	13.807692307692308	207.0	0.0	9.53421898435826	61.56058227983715	8.103077994428972	9.467406106706665	10.0	10.125756701596842	38.041675594600385	65.76241898307885	2.02	1.7342995169082125	0.5766016713091922	10.925042149163673	260.51367512988924	156.6554665738161	0.3565459610027855	3.5361247535940388	0.5555555555555556	6.4	0.21448467966573817	1.0	9.0	0.0	0.0	0.0	12.0	70.0	2.0	3.0	0.0	6.0	151.0	6.0	3.0	0.0	0.0	2.0	0.0	0.0	21.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	31.0	15.0	15.0	6.0	1.0	1.0	0.0	0.0	6.0	1.0	3.0	30.0	0.11630326203624201	2.0452488687782804	0.8593383256103919	0.3679012937436565	0.2428329528068119	0.46829600079273337	0.5185458607285633	0.06887166427530234	0.029483921484437348	0.10965057217923357	0.2688898096787244	1.0690709349616945	1.3603731433799238	0.6175083690297355	0.9253075446146873	3.883132601171296	0.3432236743168476	0.28125	0.7705252061688675	0.6911652221696105	0.9294615092207962	0.7436189829410378	0.36613190054835243	0.2710791062327572	0.5757082026649027	0.47086198351518327	0.7734411629190394	0.8321389914978244	-1.1229910696600625e-06	0.8287798770047465	0.14198493590417996	0.8649160274126025	33.0
2584.0	2046.0	220.0	0.28346456692913385	0.16141732283464566	4.0	4.3700787401574805	26.0	0.0	0.15384615384615385	13.0	8.461538461538462	142.0	0.0	7.748251748251748	82.49835664335667	3.8545454545454554	7.716601398601399	6.0	6.67199483983844	27.0979020979021	69.11031294410014	1.348314606741573	1.5492957746478873	0.6454545454545455	9.573638046978038	212.14030665826508	149.23240093240096	0.45	2.292279532375023	0.4444444444444444	6.303030303030303	0.3090909090909091	1.0	1.0	0.0	0.0	0.0	9.0	35.0	0.0	1.0	0.0	1.0	83.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	18.0	17.0	9.0	13.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	46.0	0.09995803503063412	0.7194570135746599	0.5335948644396986	0.38775888087534693	0.2750232375300887	0.5344061106076603	0.5146334071991925	0.0770589724062607	0.03781889059076604	0.14279494552740324	0.26484754380545183	0.9247287535911195	1.3619302146889174	0.4743650793518441	0.927426954841301	2.9458026210100456	0.35723103996016964	0.5882352941176471	0.6612197653265006	0.5375299952809431	0.8597340919428129	0.6252281959253724	0.25599815266000603	0.1501363487605052	0.45269219229207913	0.3316521718661242	0.668177559601246	0.777190954579118	0.0020842382033335743	0.7518204407600197	0.2057553681066532	0.7960623588881356	40.0
1887.0	1527.0	165.0	0.31343283582089554	0.1791044776119403	4.0	4.393034825870647	17.0	0.058823529411764705	0.11764705882352941	14.0	9.705882352941176	111.0	0.0	9.942959001782533	67.26352941176472	6.288627450980396	8.998457219251337	8.0	8.671277953709914	31.524064171122994	68.2872423758236	1.5535714285714286	1.4864864864864864	0.6727272727272727	8.641338280192905	278.56888572445706	138.97424242424245	0.4484848484848485	2.646896410149178	0.4722222222222222	6.421052631578948	0.24242424242424243	0.0	3.0	0.0	0.0	0.0	2.0	29.0	0.0	0.0	0.0	2.0	69.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	14.0	1.0	0.0	0.0	1.0	0.0	0.0	8.0	11.0	12.0	1.0	7.0	1.0	0.0	0.0	0.0	0.0	3.0	3.0	36.0	0.11037097210769656	-0.36199095022624483	0.6559975727036558	0.38640101201505656	0.2911084485032544	0.49706523669305874	0.5856544111593462	0.07719448920338307	0.04237206439498575	0.12353692476436307	0.34299108931039946	0.7940203863695381	1.164754977893014	0.34923176994035976	0.6783270792632781	2.358313650272278	0.3403932552045672	0.6666666666666666	0.5557543821447191	0.44740712442896474	0.7655180623138175	0.584450121368337	0.17545717057591836	0.10271626302396009	0.3366912337410104	0.3050755491393978	0.5657995426344297	0.7391067180365041	-0.012240423260260402	0.6271060418660639	0.2749965510095414	0.7820956006689357	40.0
3663.0	2960.0	328.0	0.2776349614395887	0.2622107969151671	4.0	4.789203084832905	39.0	0.0	0.07692307692307693	13.0	8.41025641025641	191.0	0.0	11.047029393370858	60.56566291432148	6.900975609756099	9.39721579111945	9.0	8.463088693708995	39.50781738586617	64.91467263091707	1.5391304347826087	1.7172774869109948	0.5823170731707317	10.546210740147844	239.33402705515087	157.90356284493498	0.3780487804878049	3.8651034126196286	0.5277777777777778	5.28	0.2347560975609756	1.0	3.0	1.0	0.0	0.0	11.0	61.0	1.0	0.0	0.0	4.0	120.0	15.0	1.0	0.0	0.0	5.0	0.0	0.0	37.0	1.0	0.0	0.0	0.0	0.0	0.0	16.0	15.0	24.0	6.0	15.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	34.0	0.10831128339862468	-2.1855203619909496	0.5949023940923741	0.377134027901624	0.21255092765874467	0.511647019212077	0.415424931012141	0.0731358292635481	0.022588948424296262	0.13089133613430137	0.17257787330644114	1.081739465936333	1.3947067484463809	0.6323497704903619	0.972603457080938	3.853175292481498	0.3460253560841231	0.6129032258064516	0.7810534493778646	0.718720659735067	0.8822048369876758	0.8146868273689905	0.37706452244002403	0.30049800190665876	0.5105727183922388	0.588550839247557	0.7822732200434352	0.8867251541201459	2.8826818275427467e-06	0.8274517925429962	0.14638871606733142	0.8626442567006175	41.0
1570.0	1250.0	150.0	0.28823529411764703	0.19411764705882353	4.0	4.6	11.0	0.0	0.45454545454545453	38.0	13.636363636363637	107.0	0.0	9.721212121212123	74.55409090909093	6.248181818181816	10.734130303030303	10.0	8.575989854853784	35.63636363636364	76.80011986499441	1.2295081967213115	1.4018691588785046	0.7133333333333334	8.73651341592667	210.19888773682723	150.87829457364347	0.5066666666666667	3.102687007525359	0.4166666666666667	5.85	0.32	0.0	3.0	0.0	0.0	0.0	3.0	25.0	1.0	0.0	0.0	1.0	54.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	24.0	7.0	8.0	4.0	0.0	0.0	0.0	0.0	9.0	1.0	1.0	40.0	0.08191476393189902	-0.497737556561086	0.5141848786916383	0.4061297897959966	0.2661744916956281	0.49334418332733515	0.539531022541763	0.08517475703437764	0.03542443001471329	0.12169424161145759	0.2910937242849629	0.7622296303213724	1.2522030845367895	0.32494676977827935	0.7840062824617245	2.213409635742252	0.368901605957042	0.4444444444444444	0.5222858265986959	0.3741424562057203	0.7583736550370532	0.49334843545882423	0.1566979029649269	0.06843831240777953	0.326440767665822	0.20965001674619257	0.537439832107975	0.708674185262562	0.062081343871323046	0.5115829049715197	0.33893409035789485	0.8044091650296946	30.0
4445.0	3597.0	402.0	0.35181644359464626	0.20650095602294455	1.0	4.390057361376673	47.0	0.06382978723404255	0.10638297872340426	8.0	8.553191489361701	294.0	0.0	8.495903461416322	65.36097332486506	6.267635228114745	11.248723372499207	9.0	8.593345894127511	35.41886313115275	117.89968524063764	1.7173913043478262	1.3673469387755102	0.7313432835820896	14.663387240782203	92.4915691331085	520.6148424543948	0.572139303482587	7.082316286364193	0.5	5.836363636363636	0.24875621890547264	1.0	7.0	5.0	0.0	0.0	16.0	71.0	0.0	0.0	0.0	8.0	156.0	9.0	11.0	0.0	0.0	2.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	33.0	28.0	17.0	6.0	2.0	0.0	0.0	0.0	21.0	0.0	8.0	41.0	0.10025876861723448	2.993212669683258	0.7309011003404438	0.42856707897590846	0.29189816780650424	0.5307794976575028	0.549942432016954	0.09324469979549015	0.04260227018439777	0.14086343756677522	0.3024366785327278	1.1822438157498787	1.402463804588805	0.7360195654170317	0.9834523615908533	5.34335542808324	0.40277056991956733	0.5	0.8475399434381031	0.800450719569112	0.9294376317737131	0.8612204759146173	0.4701810196125379	0.39603258734514246	0.6066072979144381	0.6528648578853774	0.8481107522141139	0.9124988307129366	-1.0519000453451366e-06	0.8321974108354209	0.1437890873703289	0.9004894868077054	42.0
4433.0	3600.0	418.0	0.4400656814449918	0.1921182266009852	1.0	3.8686371100164205	79.0	0.189873417721519	0.012658227848101266	6.0	5.291139240506329	201.0	0.0	6.422675791896312	74.56449367088608	4.17354430379747	9.829634286233421	6.0	6.8768520350812565	33.2815698625159	52.711877759060556	1.8181818181818181	2.0796019900497513	0.48086124401913877	9.831231359694822	565.4160909767244	135.62613829294645	0.2942583732057416	3.570546712724985	0.5833333333333334	4.352941176470588	0.26555023923444976	6.0	12.0	2.0	0.0	2.0	5.0	69.0	0.0	2.0	0.0	3.0	198.0	1.0	26.0	0.0	0.0	0.0	0.0	0.0	27.0	3.0	0.0	0.0	0.0	0.0	1.0	18.0	52.0	16.0	14.0	9.0	2.0	0.0	0.0	0.0	18.0	0.0	10.0	27.0	0.07680738535567	2.497737556561086	0.6728285298074576	0.37311880818489185	0.2407918213237597	0.5123030941810379	0.4700182842125653	0.07165364787704183	0.02899035060820665	0.13122723015373228	0.22091718749412412	1.1144980178152248	1.3918703646808572	0.656169219668944	0.9686515560384111	4.916242320517582	0.3376489088273534	0.5471698113207547	0.7979800261598092	0.6885266415682132	1.0102021296409696	0.6815731439933894	0.4031655743461471	0.2609823113588464	0.7187637186422017	0.36309889410091745	0.8023644236594963	0.7942612672422895	2.4947904967701994e-11	0.8278379310625117	0.14002821777126162	0.871189970258276	40.0
3432.0	2738.0	341.0	0.33589743589743587	0.16666666666666666	4.0	4.246153846153846	23.0	0.0	0.34782608695652173	10.0	14.826086956521738	210.0	0.0	8.159173785541247	72.94957159250288	6.767540481958438	8.35410265204641	9.0	7.742558808086732	33.887670534234346	73.03516472262493	1.9805825242718447	1.6238095238095238	0.6158357771260997	11.37213758255153	290.5132641291811	192.5074433077388	0.4310850439882698	2.9784169859063527	0.5277777777777778	5.2	0.21407624633431085	0.0	3.0	1.0	0.0	0.0	14.0	62.0	3.0	0.0	0.0	3.0	150.0	4.0	6.0	0.0	0.0	2.0	0.0	0.0	29.0	1.0	0.0	0.0	0.0	0.0	2.0	17.0	19.0	23.0	7.0	5.0	2.0	0.0	0.0	0.0	5.0	5.0	3.0	42.0	0.13950120455637333	-0.11085972850678694	0.7619661243277178	0.3878927028174645	0.30644418678958785	0.4852274685412891	0.6315474837210536	0.07601877757669936	0.04695401980856562	0.1177228481134941	0.39885222419439126	1.0373023483778419	1.3392596532624716	0.5780075885615014	0.8968082094283565	4.071138926633461	0.3655990682554815	0.3548387096774194	0.7463842292020912	0.6877657604576474	0.893352188454534	0.7698707960266561	0.33619444298715917	0.27116000608855684	0.5160030839481263	0.5255007470378151	0.7479051961838964	0.8371896390355795	5.4592237551919335e-06	0.8141354247906839	0.15936393723521197	0.8556999109146018	30.0
2297.0	1855.0	206.0	0.4197080291970803	0.22262773722627738	1.0	4.178832116788321	21.0	0.14285714285714285	0.19047619047619047	14.0	9.80952380952381	131.0	0.0	10.137401756819234	62.9967799352751	6.909500693481277	10.944945584835878	9.0	8.704169506293173	39.4211742949607	65.33502788320482	1.7272727272727273	1.5725190839694656	0.6359223300970874	9.127202487220192	302.34315948601665	152.1719741100324	0.42718446601941745	3.55333837288725	0.5	4.184210526315789	0.30097087378640774	1.0	4.0	0.0	0.0	0.0	5.0	35.0	0.0	1.0	0.0	3.0	89.0	3.0	14.0	0.0	0.0	1.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0	21.0	14.0	8.0	4.0	2.0	0.0	0.0	0.0	16.0	0.0	4.0	45.0	0.11201276574043315	0.3574660633484168	0.7422210157867062	0.4078778150795478	0.31748811708201014	0.49226902841227244	0.6449483895137837	0.08443072805280523	0.05039935224413983	0.1211643981669811	0.41595842513642195	0.9546871770544202	1.3407214538807837	0.4997018514693256	0.8987670084481015	3.2806625375032628	0.37631780181148516	0.47368421052631576	0.6829089107461497	0.5684209114265268	0.8842694212099637	0.6428141670315197	0.27432910629099333	0.17077016326352346	0.48691215043548763	0.35072068567356335	0.6880419711206371	0.7780908788852782	0.0020443274143279897	0.7450434955152944	0.20055236637698995	0.8563567856706017	31.0
1266.0	1028.0	101.0	0.3	0.17692307692307693	1.0	4.615384615384615	9.0	0.0	0.2222222222222222	17.0	11.222222222222221	53.0	0.0	13.597799779977999	66.45038503850387	6.778745874587461	8.570547964796479	11.0	9.150863307647796	33.994499449944996	35.28828204973882	1.146341463414634	1.9056603773584906	0.5247524752475248	5.273697108112943	1349.826388888889	37.661922442244226	0.24752475247524752	0.9950371902099892	0.4444444444444444	4.8	0.297029702970297	0.0	0.0	0.0	0.0	0.0	3.0	22.0	1.0	2.0	0.0	1.0	31.0	4.0	4.0	0.0	0.0	1.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0	2.0	4.0	1.0	12.0	0.0	0.0	0.0	0.0	1.0	3.0	5.0	30.0	0.10560994532239731	-2.4570135746606336	0.11946014339269762	0.26357474328970754	0.21474454603603294	0.30208334383418123	0.7108784725115792	0.0354954733942206	0.023057610026110842	0.04562717331101984	0.5053482026803967	0.3872405391049232	0.5885090069845934	0.08339370106588957	0.1731714256509964	1.0667660021115597	0.2385361296807132	0.8	0.2502069453346593	0.13418028777194801	0.3228624866998277	0.41559578241339123	0.03393321185992084	0.008722423214588715	0.053354863098719396	0.16347944138569193	0.2582923941054236	0.8000074482036795	0.017063128758907982	0.364046668564793	0.41813298510999136	0.6567435545327431	27.0
