numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
511.0	416.0	51.0	0.24561403508771928	0.24561403508771928	4.0	4.964912280701754	4.0	0.0	0.0	29.0	12.75	48.0	0.0	14.511764705882355	44.5996323529412	10.206029411764707	11.699488235294119	11.0	13.427899808715576	40.200980392156865	256.9604744758932	2.6363636363636362	1.0625	0.9411764705882353	6.721344403334447	99.2438563327032	429.1764705882352	0.8431372549019608	2.8005601680560193	0.3055555555555556	8.6	0.1568627450980392	0.0	1.0	0.0	0.0	0.0	1.0	11.0	0.0	0.0	0.0	2.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.13619751487373813	5.8	0.14807048895185354	0.8515842606266459	0.6705489441753223	0.9737533107799408	0.6886230185325246	0.37057852152200277	0.2248179432673194	0.4740977551274478	0.4742016616528451	1.1261349457582988	1.377603955715259	0.6634947881978804	0.9488963294011648	3.4946173288446096	0.7814201902645284	0.4	0.7238124701890873	0.6409519141661563	0.8516491334927703	0.7526009115250246	0.3150152049558359	0.22743919220849518	0.4569967623772242	0.4976822834047944	0.7285573625722991	0.8554665694126301	4.891095239584412	0.16459074125573786	0.6157054461925702	0.9239224308584898	1.0
487.0	406.0	44.0	0.2	0.36	4.0	5.52	4.0	0.0	0.25	16.0	11.0	37.0	0.0	18.036363636363635	38.00636363636366	10.690909090909091	11.000509090909091	13.0	11.698219412168324	51.909090909090914	84.52326409655541	2.6	1.1891891891891893	0.8409090909090909	5.577959874688627	269.38775510204084	111.12012987012989	0.6363636363636364	2.2613350843332274	0.3055555555555556	6.5	0.1590909090909091	0.0	1.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	2.0	22.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.15847330306109317	6.0	0.2647903320200649	0.8724579231968494	0.8634695749329144	0.8860057089732876	0.974564346694235	0.38063893410354455	0.3727898534174139	0.3925030581666288	0.9497756658475611	1.0604632565459382	1.2952129353458162	0.5808734588732466	0.8387882739435625	3.480843344523463	0.8702108361308657	0.75	0.6534763698714634	0.5365737030404497	0.7702307783320117	0.6966401734846761	0.24877106961654827	0.1504363613905345	0.3536660965256937	0.4253626877678544	0.6600417366765037	0.8569402252476457	-3.2863250976951415	0.0018248462536794722	0.6776117287904481	0.8998925581919615	2.0
1068.0	896.0	104.0	0.29838709677419356	0.3548387096774194	4.0	5.209677419354839	10.0	0.0	0.0	9.0	10.4	77.0	0.0	16.46769230769231	20.5713076923077	12.97369230769231	12.958301538461539	13.0	13.348371206891418	52.707692307692305	74.05909975889675	1.7741935483870968	1.3506493506493507	0.7403846153846154	7.550471202820086	290.8613248264215	130.91096866096868	0.5480769230769231	3.922322702763681	0.4166666666666667	5.416666666666667	0.19230769230769232	1.0	0.0	1.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	3.0	43.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	7.0	1.0	1.0	2.0	0.0	0.0	0.0	7.0	0.0	4.0	4.0	0.2839127387282443	6.0	0.39825529230918144	0.8494444757846992	0.6648490963637042	1.0440095160877996	0.636822831706633	0.3652243763574211	0.2210121604678168	0.5449779348409407	0.4055433189828543	1.206358244229606	1.4142135623730951	0.7453635622444086	1.0	5.452587434269484	0.8220084843672052	0.45454545454545453	0.8215000096001148	0.7494373183116403	0.9108845592908014	0.822757736606205	0.43220006904192715	0.33009813312743796	0.5661446449894203	0.5830632437291827	0.8231665921330917	0.9037002370245409	24.7453002020281	0.38760973020884093	0.5116275830891261	0.8855266502565952	4.0
1002.0	818.0	106.0	0.29508196721311475	0.21311475409836064	4.0	4.622950819672131	9.0	0.0	0.3333333333333333	30.0	11.777777777777779	82.0	0.0	11.503563941299792	62.39376310272536	7.482578616352203	10.775017400419287	9.0	10.254146432597242	36.306079664570234	87.0245021941339	1.8709677419354838	1.2926829268292683	0.7735849056603774	7.964544071329566	210.38790269559502	161.22798742138372	0.5849056603773585	3.2052433457789715	0.4166666666666667	6.5	0.18867924528301888	0.0	3.0	0.0	0.0	0.0	1.0	20.0	1.0	0.0	0.0	5.0	42.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	3.0	6.0	2.0	5.0	0.0	0.0	0.0	0.0	7.0	0.0	11.0	3.0	0.1959447919936657	6.0	0.2636767973489791	0.8464545293683994	0.7436475423196331	0.9804198681379465	0.7584990538104853	0.3612827637826741	0.27650583359901526	0.480611558919814	0.5753208146314016	1.23983523991573	1.414213562373095	0.7885639429545536	1.0	5.32099427318432	0.8021700688991923	0.7272727272727273	0.8457378353239037	0.8071303985313524	0.9393805580165454	0.8592155667300241	0.46790631630968116	0.40643515667310104	0.6234799738039565	0.6518816541826863	0.8466854857483189	0.9013231948679589	28.962356706953837	0.43662808718752744	0.4762886981273174	0.9130299143908123	3.0
710.0	586.0	68.0	0.24050632911392406	0.3037974683544304	5.0	5.189873417721519	5.0	0.0	0.4	42.0	13.6	55.0	0.0	16.616470588235295	33.78394117647062	11.925764705882354	11.741648235294118	14.0	13.023866798666859	48.89411764705883	86.00571457739328	3.1538461538461537	1.2363636363636363	0.8088235294117647	6.669729688499157	288.0	135.16685520361995	0.5735294117647058	2.789159687917829	0.3333333333333333	7.2	0.16176470588235295	1.0	1.0	1.0	0.0	0.0	2.0	17.0	0.0	1.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.37956728567980186	6.0	0.4658825711736235	0.8307242985624504	0.5741413105064174	0.9413788841585073	0.6098939759198431	0.35290353652169665	0.16481912221501294	0.44309710176975803	0.3719706618633136	1.1640247273296995	1.4016820253008935	0.7058358520299151	0.9823562500258072	4.098230048374194	0.774492680252166	0.2857142857142857	0.7750174901605196	0.6872498070277492	0.896477781284964	0.7666110877200788	0.3715114630184448	0.26594878858974624	0.5295654622281853	0.5022019137553784	0.7778188470863794	0.8676387338585178	8.196204212323579	0.3567415174521214	0.5044311786790034	0.9277147609257899	3.0
1282.0	1066.0	127.0	0.25333333333333335	0.32666666666666666	4.0	5.1	13.0	0.0	0.0	17.0	9.76923076923077	87.0	0.0	13.671471835251362	52.36647486371896	8.382204724409451	11.332234948516051	11.0	10.035473477838032	48.3519079345851	64.42571973948213	2.962962962962963	1.4597701149425288	0.6850393700787402	7.720001631920191	328.0592248512121	111.7470472440945	0.4881889763779528	3.017012132014787	0.4166666666666667	6.428571428571429	0.1732283464566929	0.0	2.0	1.0	0.0	0.0	2.0	24.0	0.0	1.0	0.0	4.0	65.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	9.0	3.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	4.0	0.36061796718529	6.0	0.43254729355238897	0.8284893079909463	0.588724033942069	0.9415603204564942	0.6252642779770493	0.3478081395567242	0.17329799407051105	0.443267918529068	0.39095541731416045	1.2441205805863933	1.4142135623730951	0.7915651180760241	1.0	5.797194296886983	0.7746826736968194	0.42857142857142855	0.8570090431990334	0.8187542792686281	0.9020103555580946	0.9076994229872737	0.4852425352645825	0.42243025267659473	0.5615871581398175	0.7522078212682757	0.8573358458032448	0.9504722872863152	-39.924425418036904	0.5108827116084368	0.44463321945089695	0.884911509879541	3.0
1116.0	927.0	114.0	0.2878787878787879	0.3409090909090909	5.0	5.21969696969697	9.0	0.0	0.1111111111111111	14.0	12.666666666666666	89.0	0.0	16.996491228070177	39.620438596491255	10.879824561403506	11.328714035087721	13.0	12.838901577100671	52.14035087719298	92.95789323774792	2.2666666666666666	1.2808988764044944	0.7807017543859649	8.335613723077076	206.91609977324262	183.4336842105263	0.5789473684210527	3.8400018274849455	0.4444444444444444	7.0	0.20175438596491227	0.0	4.0	0.0	0.0	0.0	1.0	21.0	1.0	0.0	0.0	5.0	51.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	10.0	3.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	3.0	0.18193120298498977	6.0	0.24390778723035406	0.8783950383619236	0.6913984851698632	0.9999201658167419	0.6914536868102105	0.3900450960277212	0.2390159326475908	0.4999201690034901	0.4781082010034329	1.2695200198558394	1.4142135623730951	0.8233905616691615	1.0	5.644007205798833	0.8146422698940361	0.5	0.8686897876868263	0.849161823162572	0.892958505628292	0.9509532837307997	0.5047976994500779	0.47077233287175346	0.5478106369874647	0.8593705581560768	0.8687776939643793	0.9729205651645606	-47.721838921170274	0.47372170019628845	0.47945706698950985	0.9050416098658866	4.0
1028.0	851.0	104.0	0.3228346456692913	0.30708661417322836	1.0	4.78740157480315	11.0	0.0	0.0	20.0	9.454545454545455	74.0	0.0	13.397202797202798	48.37517482517484	8.860734265734266	11.393137762237762	10.0	10.436869588844214	46.95454545454545	65.67634805233142	3.7222222222222223	1.4054054054054055	0.7115384615384616	7.256297000112809	462.80276816609	111.45064102564103	0.5192307692307693	2.745625891934577	0.3888888888888889	5.214285714285714	0.16346153846153846	1.0	3.0	1.0	0.0	0.0	2.0	22.0	0.0	0.0	0.0	2.0	54.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	4.0	0.24153819692972278	6.0	0.3532754297935711	0.841222876621496	0.6702847209289419	0.972312236137031	0.6893718869485425	0.35776809265366255	0.22464080355539473	0.4726955422708966	0.47523359851499414	1.2043839389147422	1.4031781230672347	0.7413718868891537	0.9844544225272444	5.494378424418404	0.7930452155919094	0.5	0.82361840782451	0.7537131453557667	0.8873561393236135	0.8493919317786925	0.43395309056144254	0.33545649162799496	0.5291837330069453	0.633913082932185	0.8243730322584901	0.9290216134492154	-26.449244860179785	0.4253051225250449	0.5060507152875645	0.8893456037461267	3.0
1164.0	976.0	123.0	0.30718954248366015	0.29411764705882354	4.0	4.745098039215686	14.0	0.14285714285714285	0.0	19.0	8.785714285714286	88.0	0.0	14.571196283391409	47.976036585365875	8.75024970963996	14.085442160278745	10.0	11.20814326018867	45.37108013937282	71.5363180119447	2.892857142857143	1.3977272727272727	0.7154471544715447	7.934692785073404	320.0731595793324	137.611149825784	0.5040650406504065	4.328014246403675	0.3888888888888889	5.3125	0.15447154471544716	1.0	3.0	0.0	0.0	0.0	2.0	21.0	0.0	1.0	0.0	2.0	58.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	6.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	13.0	3.0	8.0	3.0	0.35708574807734755	6.0	0.4236878311469447	0.863694546960641	0.7032033723415089	0.9880313323561299	0.7117217332213545	0.3778068067006862	0.24724749143623526	0.48810295685871463	0.5065478255396085	1.2531532934324956	1.4142135623730951	0.8008767527352354	1.0	6.041685866942261	0.8073542340218657	0.6428571428571429	0.8618672530279039	0.808421523577583	0.899973323084157	0.898272763027207	0.4937108241301264	0.4047044667863663	0.5591681902216062	0.7237616049403243	0.8623637691815469	0.9582103680876627	-56.04494183135024	0.46641618424121656	0.4817418188361852	0.9069404705982819	4.0
1101.0	909.0	94.0	0.24545454545454545	0.36363636363636365	5.0	5.236363636363636	6.0	0.0	0.5	34.0	15.666666666666666	57.0	0.0	17.33049645390071	32.53333333333333	12.613617021276596	12.812502836879432	15.0	13.5591	58.219858156028366	43.49506564386073	2.52	1.6491228070175439	0.6063829787234043	5.879101103675122	687.0772516909933	51.37866589994251	0.35106382978723405	2.681695240272863	0.3333333333333333	7.375	0.19148936170212766	0.0	0.0	1.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	4.0	51.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	7.0	2.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	0.22295412242150495	6.0	0.30103443072499675	0.8001084864013834	0.5597669784060378	0.9609166782505557	0.582534356074607	0.32767080217529987	0.15666953505691283	0.461680431270041	0.33934627600725714	1.1495273251225684	1.3735942557331202	0.6811404150682698	0.9433805896915124	4.689545827331456	0.7414823003053049	0.4	0.7823385887877995	0.7327743624451889	0.8349321259054933	0.8776454273459496	0.3779279571958267	0.3167870425827939	0.44551279908052577	0.7110615974144776	0.782960007638604	0.9377528823549279	-9.844075586022917	0.41306767452847526	0.5158242696362905	0.848900582401015	3.0
1348.0	1125.0	132.0	0.2822085889570552	0.32515337423312884	1.0	5.0920245398773005	13.0	0.0	0.07692307692307693	17.0	10.153846153846153	105.0	0.0	14.364568764568766	34.378846153846155	10.986666666666668	14.188312587412588	13.0	11.807384569943707	50.3053613053613	106.60730774992227	2.3076923076923075	1.2571428571428571	0.7954545454545454	9.139076937674137	128.0	252.11489898989896	0.5984848484848485	5.396407334626633	0.4166666666666667	6.923076923076923	0.2196969696969697	0.0	4.0	0.0	0.0	0.0	4.0	25.0	0.0	0.0	0.0	5.0	61.0	1.0	6.0	0.0	0.0	1.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	15.0	3.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	14.0	4.0	0.19123929842618695	6.0	0.3490515718856792	0.8825630107029802	0.6991939208546972	1.0903013291536494	0.6412850302562221	0.3939290536997832	0.24443606948008223	0.5943784941771074	0.41124649003072344	1.2901463696289683	1.4142135623730954	0.8469183489965533	1.0	6.380511986639155	0.8237205554843415	0.5333333333333333	0.8887554782163211	0.8518583653410079	0.9426005047149695	0.9037321336875362	0.5422414672888297	0.4714678535836915	0.6493269487741715	0.7260869958866633	0.8890765578565866	0.9432167216220961	104.51450713509605	0.459467564316914	0.4736166572196319	0.9283546673674595	4.0
780.0	643.0	85.0	0.27835051546391754	0.30927835051546393	4.0	4.896907216494846	7.0	0.0	0.0	23.0	12.142857142857142	62.0	0.0	11.445378151260504	43.22529411764708	10.246890756302523	12.040903361344538	11.0	11.491704259439757	47.436974789915965	64.7509018121936	2.4	1.3709677419354838	0.7294117647058823	6.724844192378342	270.0373455903476	95.36265984654729	0.47058823529411764	3.1454916383705145	0.3888888888888889	6.5	0.15294117647058825	0.0	1.0	1.0	0.0	0.0	2.0	20.0	0.0	0.0	0.0	3.0	38.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	4.0	1.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	6.0	3.0	0.2981196772891656	6.0	0.5429888170480809	0.8022880824677857	0.6127267127370951	0.943204060249735	0.6496226411227085	0.3282799257021545	0.18771701225080328	0.4448169496357929	0.42200957585924315	1.2074252116508848	1.4142135623730951	0.757430271950147	1.0	4.373964040101923	0.7289940066836539	0.6666666666666666	0.8194405021488994	0.7706145639870213	0.900626320287046	0.8556429527191837	0.4283981742896328	0.3589227605985008	0.5489859766272889	0.6537922203469624	0.8205311406915493	0.9110672453254874	12.362996242757237	0.43803503942764993	0.4602727521959416	0.9116739306367565	3.0
756.0	625.0	74.0	0.26436781609195403	0.28735632183908044	4.0	4.977011494252873	6.0	0.0	0.16666666666666666	20.0	12.333333333333334	54.0	0.0	14.122522522522525	35.40585585585586	11.384864864864863	11.716476576576577	12.0	13.023866798666859	46.11711711711712	60.92101590933986	2.2222222222222223	1.3703703703703705	0.7297297297297297	6.277372492166241	347.6331360946745	85.70675675675675	0.527027027027027	2.6736956911078433	0.2777777777777778	5.7	0.16216216216216217	0.0	0.0	0.0	0.0	0.0	1.0	21.0	0.0	0.0	0.0	2.0	31.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	3.0	0.3606686520846184	6.0	0.4786429767366657	0.8181706543969625	0.6601238473886036	1.0877156420311511	0.6068900932195093	0.34290903262931394	0.21788174694556628	0.5915626589596199	0.3683155852479845	1.157625695243525	1.371938117593367	0.6962219153481584	0.9411070992528157	4.276142356196918	0.7559223143464655	0.5	0.7796829500661072	0.7000931994305907	0.8307230289208767	0.8427516453227782	0.37485535748087734	0.2796264456878472	0.4395656415871373	0.6361426354393885	0.7805089211082974	0.939553730829145	-8.28051274668262	0.4173899748885056	0.5062530318802982	0.8823438191318653	3.0
1160.0	962.0	108.0	0.26356589147286824	0.37209302325581395	1.0	5.3565891472868215	7.0	0.0	0.2857142857142857	14.0	15.428571428571429	88.0	0.0	17.652910052910055	27.45833333333337	13.262328042328043	12.442960846560847	16.0	13.484332010920856	59.87301587301587	109.37002145631642	2.096774193548387	1.2272727272727273	0.8148148148148148	8.467803948114511	209.75056689342404	231.24444444444438	0.6759259259259259	4.715027198381944	0.2777777777777778	7.857142857142857	0.18518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	1.0	0.0	3.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	6.0	6.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.21201943614096436	6.0	0.30797791153057413	0.8514140493372416	0.774084382147978	0.990966290555148	0.7811409828222605	0.3642622693628004	0.29960331534270834	0.4910070945083149	0.6101812350445269	1.2592249109809117	1.4142135623730954	0.8119687096980814	1.0	5.633303456115197	0.8130973167037396	0.5	0.8624005708195336	0.8098346436169457	0.9096602367642743	0.890260572999854	0.4943367232600084	0.406855088124498	0.5765822605765638	0.7056323372100556	0.8627309259303128	0.9484100668169331	-40.05368971377244	0.46799615726498184	0.46969675322432597	0.94857805950293	4.0
705.0	579.0	60.0	0.2753623188405797	0.3333333333333333	8.0	5.27536231884058	7.0	0.0	0.0	18.0	8.571428571428571	47.0	0.0	15.428571428571429	34.57500000000002	10.566190476190478	11.430309523809523	11.0	10.914260884657427	46.904761904761905	70.67550751543222	3.0714285714285716	1.2765957446808511	0.7833333333333333	6.0676739090582865	271.60493827160496	97.70576923076922	0.5833333333333334	2.581988897471611	0.3055555555555556	8.166666666666666	0.18333333333333332	0.0	0.0	1.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	37.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.08791133253199493	6.0	0.14957360360180316	0.8258168353788008	0.7360296675750229	0.9414894182351897	0.781771577374392	0.34328117543101155	0.2708698357752992	0.44320116232441775	0.6111667991904449	1.1142739592312028	1.3995107788254084	0.644560857308819	0.979315210024251	3.8410658925782606	0.7840542921020636	0.3333333333333333	0.7308988100542998	0.6616505316053808	0.8312804082080453	0.7959414477620997	0.3196574743244025	0.24664085546392045	0.432757173009536	0.5699289829182926	0.7328942950776388	0.8816450957355135	-5.733611600290987	0.3024897858090474	0.5488658044207512	0.8572448002531889	2.0
859.0	709.0	85.0	0.26	0.33	4.0	5.22	8.0	0.0	0.0	22.0	10.625	64.0	0.0	16.955882352941178	40.784742647058835	10.210220588235295	11.77985294117647	12.0	12.38480682065935	49.44852941176471	71.75218815541983	3.2222222222222223	1.328125	0.7529411764705882	6.941774650196997	396.4378052283826	114.73389355742296	0.5294117647058824	3.2539568672798427	0.3611111111111111	7.75	0.16470588235294117	0.0	1.0	0.0	0.0	0.0	3.0	16.0	0.0	1.0	0.0	2.0	44.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	2.0	0.1211987083029132	6.0	0.2063452158109101	0.8152837709972115	0.5975704961249106	0.916778881157677	0.6518152941855718	0.3367985244884096	0.17854524891948576	0.420241758468361	0.4248631777342232	1.1659180647307046	1.3799938520797366	0.7019867620335538	0.9521915158889349	4.655467553482438	0.7759112589137397	0.2222222222222222	0.7869433084001837	0.6962166628679417	0.9077607213434	0.7669605508350338	0.38680201640800743	0.27324114782203957	0.5499151541285305	0.4968787380574267	0.789929258173613	0.8701954596631946	12.242697180915838	0.35680258002655213	0.5099892838215666	0.8957304614451066	2.0
677.0	565.0	70.0	0.27380952380952384	0.30952380952380953	5.0	5.0476190476190474	9.0	0.0	0.0	16.0	7.777777777777778	51.0	0.0	12.825396825396826	38.20055555555558	9.863333333333333	13.045134920634922	11.0	10.980518767755715	44.920634920634924	59.0973581672408	2.3529411764705883	1.3725490196078431	0.7285714285714285	6.095665907605407	411.9511090991399	82.13684210526313	0.45714285714285713	2.988071523335984	0.3333333333333333	5.888888888888889	0.2	0.0	1.0	1.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	3.0	34.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.3162469501442426	6.0	0.4098455185635738	0.8520496858806297	0.7511040515421683	0.9536535999889074	0.7876067909258717	0.36527989477370465	0.28207864812152983	0.4547275943859014	0.6203244571125494	1.1609734944773642	1.3735879750256343	0.6951691553823941	0.9433719625675114	4.297825759255934	0.8122127240913255	0.42857142857142855	0.7710294643103167	0.7127417432514207	0.8252512111363995	0.8636664007677742	0.364279366421108	0.295177878418143	0.43127442756967116	0.6844316740075155	0.7719192160077712	0.9353748356755656	9.069340739554796	0.2856363759841758	0.5845454533919917	0.876966215197204	3.0
1900.0	1559.0	178.0	0.2694063926940639	0.3242009132420091	1.0	5.324200913242009	19.0	0.05263157894736842	0.05263157894736842	12.0	9.368421052631579	125.0	0.0	16.33163808397398	22.4226818450621	12.459189828503845	12.794544470727379	14.0	12.579926864409941	49.256061502069784	78.52611597689572	2.272727272727273	1.424	0.702247191011236	9.369146112448268	242.21453287197232	181.35864956540178	0.5112359550561798	5.021862316272271	0.4166666666666667	6.2631578947368425	0.16853932584269662	1.0	1.0	1.0	0.0	0.0	5.0	39.0	0.0	0.0	0.0	8.0	77.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	10.0	3.0	10.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	4.0	4.0	0.16725414378796427	6.0	0.2722513551567184	0.8491711871884888	0.6313822069086705	0.9633180061169168	0.6554244838147876	0.363864187080471	0.19932174560043148	0.46399079045453584	0.4295812539838806	1.2914141562800907	1.4142135623730951	0.8466593729933475	1.0	7.4457353519879375	0.812396329883176	0.3333333333333333	0.8976852268232756	0.8641893887809938	0.9685813961836308	0.892221750475532	0.5599343912479235	0.49230929270775525	0.7096934935476275	0.6936928366734652	0.8979656229464824	0.9270936097726156	229.52269745959242	0.5142049298656572	0.44949614627931167	0.9248948133084264	4.0
554.0	456.0	49.0	0.31666666666666665	0.35	4.0	5.016666666666667	7.0	0.0	0.0	9.0	7.0	47.0	0.0	14.228571428571428	42.61571428571432	9.054285714285715	11.717577551020408	10.0	10.290406445055957	49.857142857142854	365.4002241915881	1.4705882352941178	1.0425531914893618	0.9591836734693877	6.714285714285714	87.80991735537191	676.2244897959175	0.8163265306122449	3.142857142857143	0.3611111111111111	5.111111111111111	0.24489795918367346	0.0	0.0	1.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	17.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	3.0	2.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	3.0	0.11347572108960555	6.0	0.124283497752673	0.8780327543155513	0.8003260218377805	0.9725449428820911	0.8229193187371393	0.38834657298840075	0.3202608706153438	0.4729218329627648	0.6771962051507978	1.1350635022674727	1.3989034155601492	0.6692323436205948	0.978465383032926	3.7089349449961375	0.8293430661135807	0.8	0.726501900705764	0.6300428066312357	0.8320850617259551	0.7571855758645245	0.3183739110747563	0.2168285484794189	0.4335247816191403	0.5001526041247323	0.7317006730190125	0.8793580208029212	5.567522197432997	0.18699046393147506	0.5919528985408724	0.9249803077203	2.0
