numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
584.0	473.0	116.0	0.488	0.096	4.0	3.72	5.0	0.0	0.2	22.0	23.2	79.0	0.448	11.693793103448277	74.61975862068967	8.61489655172414	7.645754482758621	9.0	9.3871	33.54482758620689	61.16957354917219	1.6764705882352942	0.6810344827586207	7.334965857993549	288.4128858154832	90.88129077353213	0.49137931034482757	1.7641057126819928	0.5555555555555556	6.833333333333333	0.15517241379310345	4.0	0.0	10.0	1.0	0.0	15.0	10.0	0.0	0.0	0.0	2.0	33.0	1.0	0.0	0.0	0.0	0.0	6.0	1.0	8.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	3.0	3.0	1.0	2.0	3.0	0.0	0.0	2.0	7.0	0.0	0.0	1.0	0.046287212210034796	4.8	0.05588204133030421	1.1662619702751886	0.936131997189514	1.3106673594481246	0.7142407190056872	0.6885359621612788	0.43817155808101393	0.8589244635613598	0.5101398046857608	1.3052347161004585	1.414213562373095	0.8597547811377425	1.0	5.378094193182168	1.0977988801601246	0.3333333333333333	0.8460199538981371	0.8036260964308821	0.8794255166323646	0.9138080272087787	0.4675174346654957	0.4011796619858704	0.5209716934481792	0.7700603833781529	0.846440971134305	0.9624930765889429	-21.636598243384825	-0.018680364945524483	0.8544438688221057	0.3420821499780379	1	0	1	1
560.0	444.0	117.0	0.608	0.088	3.0	3.432	7.0	0.0	0.14285714285714285	12.0	16.714285714285715	63.0	0.552	7.369474969474971	83.57769230769232	5.754212454212457	6.219973015873016	4.0	6.868970318607317	26.11599511599512	38.96727603674098	0.8478260869565217	0.5384615384615384	5.824352060364905	1128.7288363343187	39.262820512820504	0.3418803418803419	0.7396002616336388	0.4722222222222222	5.571428571428571	0.17094017094017094	3.0	0.0	18.0	0.0	1.0	13.0	7.0	0.0	0.0	0.0	0.0	23.0	0.0	1.0	0.0	0.0	0.0	15.0	2.0	9.0	0.0	0.0	0.0	0.0	2.0	0.0	6.0	7.0	0.0	0.0	1.0	6.0	1.0	0.0	3.0	1.0	0.0	0.0	1.0	0.09388747610408985	4.5	0.06058525255785624	1.183523041786535	1.058182058756494	1.2802119436845734	0.8265678694661637	0.7037079587323226	0.5598746347370662	0.8194713103763169	0.6832144428338328	1.282215196732342	1.3859373173962204	0.827087989802946	0.960411123875716	5.1322140955548665	1.1475979592743282	0.4	0.8125365364387234	0.7557191487839859	0.8570853411805692	0.8817315061567158	0.41833892329154143	0.340493796954375	0.48102567778174055	0.7078495238020741	0.8134312459220856	0.9490668044813909	13.177501567447537	-0.10706934586469734	0.8761076761820066	0.3079973906630031	2	0	2	2
467.0	385.0	88.0	0.5454545454545454	0.18181818181818182	3.0	3.8181818181818183	5.0	0.0	0.0	11.0	17.6	67.0	0.3838383838383838	10.221818181818183	68.80054545454547	8.035363636363638	9.174687272727272	8.0	10.355215969177355	38.05454545454546	75.74300986714978	1.7727272727272727	0.7613636363636364	7.142223997912949	375.9765625	120.24107142857142	0.625	2.2386075217339094	0.5277777777777778	5.0	0.17045454545454544	5.0	0.0	12.0	0.0	1.0	9.0	11.0	0.0	1.0	0.0	2.0	22.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	3.0	4.0	1.0	1.0	2.0	0.0	0.0	1.0	4.0	0.0	1.0	1.0	0.1002424377873381	4.8	0.0657804031925892	1.203779524779661	1.1633416536616905	1.2298001811357548	0.9459598978000735	0.7248471782630318	0.6766819015721585	0.7562042427607677	0.8948401282459256	1.311327656664055	1.4142135623730951	0.8641333234218898	1.0	5.341552404609938	1.1944074282085282	0.4	0.8310257139283792	0.783945067593825	0.8599615653419004	0.9116047730367426	0.444398217009261	0.37534085247043614	0.4877991172621168	0.7694578345633789	0.8314485304199605	0.9668438264324013	14.823476627930622	-0.05771325725713206	0.8409825627453573	0.39473684210526316	2	0	2	2
159.0	124.0	36.0	0.7027027027027027	0.05405405405405406	3.0	3.2972972972972974	1.0	0.0	1.0	36.0	36.0	28.0	0.5135135135135135	15.511111111111113	71.59500000000001	12.216666666666669	8.930988888888889	13.0	8.841846274778883	41.55555555555556	52.869294383460506	1.0666666666666667	0.7777777777777778	4.666666666666667	507.54458161865574	50.361111111111114	0.6111111111111112	1.1666666666666667	0.3055555555555556	4.5	0.3055555555555556	5.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04859580934366761	4.5	0.05393720266187217	1.28972066019808	1.28972066019808	1.28972066019808	1.0	0.8316896906708856	0.8316896906708856	0.8316896906708856	1.0	1.28972066019808	1.28972066019808	0.8316896906708856	0.8316896906708856	3.6478808986498135	1.28972066019808	1.0	0.64486033009904	0.64486033009904	0.64486033009904	1.0	0.23569956518097074	0.23569956518097068	0.2356995651809708	0.9999999999999996	0.64486033009904	1.0	-1.6633793813417712	-1.0	1.0	0.16666666666666666	0	0	0	1
286.0	229.0	57.0	0.5806451612903226	0.11290322580645161	3.0	3.6129032258064515	3.0	0.3333333333333333	0.3333333333333333	37.0	19.0	48.0	0.5483870967741935	9.003508771929825	80.68684210526318	6.725263157894737	7.072057894736842	7.0	6.42735559955562	31.280701754385966	97.1267279226421	0.8181818181818182	0.8421052631578947	6.35775531391221	222.1074380165289	139.22807017543852	0.5789473684210527	1.1920791213585393	0.5	5.333333333333333	0.17543859649122806	2.0	0.0	5.0	0.0	0.0	6.0	3.0	0.0	1.0	0.0	4.0	9.0	0.0	0.0	0.0	2.0	0.0	6.0	3.0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	6.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.01218404454449416	2.7	-0.004562989172411408	1.2896530538310274	1.2896530538310274	1.2896530538310274	1.0	0.8316024996278472	0.8316024996278472	0.8316024996278472	1.0	1.2896530538310274	1.2896530538310274	0.8316024996278472	0.8316024996278472	3.6476896789674367	1.2896530538310274	1.0	0.6448265269155137	0.6448265269155137	0.6448265269155137	1.0	0.23567104582772952	0.23567104582772946	0.23567104582772957	0.9999999999999996	0.6448265269155137	1.0	-1.6632049992556948	-0.8095238095238095	0.9047619047619048	0.19047619047619047	0	0	0	1
583.0	479.0	111.0	0.5080645161290323	0.13709677419354838	2.0	3.782258064516129	7.0	0.0	0.0	25.0	15.857142857142858	84.0	0.41935483870967744	9.586100386100387	80.22648648648651	6.008700128700131	8.406077348777348	6.0	7.957251820313856	31.17245817245817	81.9109893477929	1.4285714285714286	0.7567567567567568	7.972927164320992	201.18884316415182	145.96996996996998	0.5675675675675675	2.088147590655498	0.6111111111111112	4.333333333333333	0.1891891891891892	5.0	0.0	14.0	1.0	0.0	10.0	7.0	0.0	0.0	0.0	6.0	25.0	2.0	3.0	0.0	0.0	0.0	7.0	1.0	5.0	0.0	0.0	1.0	0.0	2.0	0.0	8.0	2.0	3.0	5.0	1.0	2.0	1.0	0.0	0.0	8.0	0.0	0.0	2.0	0.08748428119617174	4.8	0.08192635108347081	1.2049407226632454	1.17381648909704	1.235811511357812	0.9498345648256206	0.7262400135585365	0.6889225750380505	0.7636150458022396	0.9021857005374763	1.310270095380925	1.4142135623730951	0.8617933913504084	1.0	5.832888858067649	1.190633452385916	0.6666666666666666	0.8469595931111519	0.8246941413280214	0.9093080355850749	0.9069469410301533	0.4691150402004909	0.43328737922072114	0.5714723796907242	0.7581947870432731	0.8474438975287235	0.9319656973925824	-24.07640142471153	-0.044547841276908855	0.8624629436590957	0.2734271180817265	2	0	2	2
680.0	548.0	135.0	0.5177304964539007	0.12056737588652482	2.0	3.8156028368794326	6.0	0.0	0.3333333333333333	12.0	22.5	77.0	0.46099290780141844	11.074074074074074	74.33083333333335	8.481296296296296	7.676574074074074	9.0	8.841846274778883	35.092592592592595	45.263259876241165	0.7966101694915254	0.5703703703703704	6.627104836843802	562.6731301939058	53.383716475095795	0.3851851851851852	1.5491933384829668	0.5277777777777778	5.875	0.22962962962962963	7.0	0.0	13.0	3.0	0.0	16.0	9.0	1.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	12.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	11.0	3.0	2.0	5.0	5.0	0.0	0.0	1.0	4.0	0.0	0.0	2.0	0.09401217874934505	4.8	0.07432541992577374	1.1259467061276123	0.9898001666622324	1.2648609822150723	0.7825367218845323	0.6375678548342633	0.48985218496229144	0.7999366521650387	0.6123637210977898	1.2818622162949564	1.414213562373095	0.8282367959030482	1.0	5.803854046345537	1.096825318024731	0.5714285714285714	0.8405685005568351	0.7572365598297651	0.9406009567387564	0.8050561233269943	0.4614066966914499	0.3346783793787461	0.6236932542041531	0.536607342027137	0.842565874950549	0.8957739931201925	30.21281051802841	0.037396198090030766	0.7921911034236131	0.3954393665213704	1	0	1	2
617.0	506.0	117.0	0.52	0.168	3.0	3.96	6.0	0.0	0.16666666666666666	17.0	19.5	81.0	0.48	12.244444444444445	67.73480769230771	8.656025641025643	8.922332478632478	8.0	10.125756701596842	37.44871794871795	64.02351151984026	1.1904761904761905	0.6923076923076923	7.4884526490405925	310.84762057362605	97.35576923076921	0.5042735042735043	2.4037008503093262	0.4722222222222222	4.375	0.17094017094017094	6.0	0.0	14.0	0.0	0.0	16.0	8.0	0.0	0.0	0.0	0.0	28.0	0.0	1.0	0.0	0.0	0.0	10.0	5.0	7.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0	7.0	1.0	3.0	4.0	2.0	0.0	0.0	0.0	5.0	1.0	0.0	2.0	0.15854846153480703	4.8	0.05985884815466126	1.1855063438449207	1.1202898420592111	1.2498251994409957	0.8963572206419576	0.7040605790860222	0.627524665110526	0.7810315145788624	0.8034562669969746	1.2944883912601073	1.4142135623730951	0.8427380827978295	1.0	5.650027922512538	1.1533071202194176	0.6666666666666666	0.8375887859271511	0.7959912976682268	0.8828760202400823	0.9015889880572034	0.4543643483650081	0.3914289541183966	0.5250968336954793	0.7454414671740317	0.8380225150106994	0.9491961450972631	-21.788718349686974	-0.013487397718640588	0.8561511801847519	0.37076058764655134	0	0	0	2
1048.0	864.0	193.0	0.514018691588785	0.20093457943925233	3.0	3.9766355140186915	12.0	0.16666666666666666	0.08333333333333333	12.0	16.083333333333332	110.0	0.4252336448598131	10.163903281519863	66.02129749568225	8.046230569948186	9.097601208981	7.0	10.125756701596842	38.36312607944732	51.849422280051236	1.3235294117647058	0.5699481865284974	7.91797325823564	702.2071911712353	80.82277295711343	0.39378238341968913	2.7352998528450394	0.5277777777777778	4.0588235294117645	0.23834196891191708	5.0	0.0	33.0	0.0	0.0	23.0	17.0	0.0	0.0	0.0	1.0	39.0	0.0	4.0	0.0	0.0	0.0	11.0	2.0	9.0	0.0	0.0	0.0	0.0	6.0	0.0	9.0	13.0	10.0	8.0	2.0	4.0	1.0	0.0	2.0	6.0	3.0	4.0	2.0	0.08047014150535446	4.8	0.0844567129814128	1.1579140456311536	1.0247268632464028	1.414213562373095	0.7245913138655514	0.6766781278265096	0.5250325721294058	1.0	0.5250325721294058	1.321598841957779	1.4142135623730954	0.8804813762479534	1.0	6.819575040094553	1.0782694900566443	0.4	0.8894562642223706	0.8345450242241709	0.9496263967870832	0.8788140547142828	0.544405046804904	0.43908359790296625	0.6644207033488769	0.6608517701056801	0.8901871930235562	0.9374078016737633	-106.97073237038596	0.09853213398588195	0.8301486661954272	0.48797470586290664	0	0	0	3
480.0	398.0	83.0	0.5102040816326531	0.22448979591836735	3.0	4.0	8.0	0.0	0.0	12.0	10.375	49.0	0.3673469387755102	7.523493975903614	69.91401355421691	6.085165662650603	8.716883132530121	6.0	8.472884824447931	36.881024096385545	39.2180330650383	2.15	0.5903614457831325	5.378448739494827	1339.972838388411	41.68993621545004	0.3855421686746988	1.7562281598350455	0.3611111111111111	4.375	0.18072289156626506	1.0	0.0	17.0	0.0	0.0	9.0	4.0	0.0	0.0	0.0	1.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	8.0	3.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.16878743629975151	4.5	0.06621730562406891	1.086701190895711	0.9670242560972186	1.1691134245971386	0.8271432315734829	0.5932127473304472	0.4675679559401895	0.6834130997866243	0.6841659255378246	1.2058178389171617	1.4142135623730951	0.734949122309059	1.0	4.734269047318733	1.0586147413577855	0.4	0.7643050519683492	0.6947996809102951	0.8777723696918082	0.7915488170973575	0.3580960335433713	0.27614241839827136	0.5002707549075971	0.5519859309970587	0.766785040182219	0.8735579595099836	9.446091581503673	-0.0547004175959117	0.8496187170302665	0.436624770481994	2	0	2	2
196.0	160.0	37.0	0.5641025641025641	0.2564102564102564	2.0	4.076923076923077	2.0	0.0	0.0	22.0	18.5	28.0	0.5384615384615384	10.643243243243244	64.58722972972974	8.846621621621622	7.541397297297298	8.0	10.125756701596842	45.52702702702703	48.564936169376814	1.1333333333333333	0.7567567567567568	4.603171644550004	548.6968449931412	45.90990990990991	0.5675675675675675	0.9863939238321437	0.3888888888888889	6.0	0.2702702702702703	1.0	0.0	5.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	2.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.03172989780010283	4.5	0.02785487355993843	1.2086051692626567	1.2086051692626567	1.2086051692626567	1.0	0.7303632275842076	0.7303632275842076	0.7303632275842076	1.0	1.2086051692626567	1.2086051692626567	0.7303632275842076	0.7303632275842076	3.418451643850959	1.2086051692626567	1.0	0.6043025846313284	0.6043025846313284	0.6043025846313284	1.0	0.20324509025177884	0.20324509025177884	0.20324509025177884	1.0	0.6043025846313284	1.0	-1.4607264551684151	-1.0	1.0	0.16666666666666666	0	0	0	1
319.0	262.0	58.0	0.4918032786885246	0.21311475409836064	3.0	4.245901639344262	3.0	0.0	0.0	9.0	19.333333333333332	38.0	0.4426229508196721	10.491954022988507	66.14614942528736	8.836206896551726	10.04026091954023	10.0	7.793537801064561	41.74712643678161	40.98672644889692	1.8666666666666667	0.6551724137931034	4.989644448669457	1044.5580715850986	37.967241379310344	0.46551724137931033	1.9695964928958383	0.3333333333333333	5.25	0.1724137931034483	0.0	0.0	13.0	0.0	0.0	7.0	3.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	2.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.058533190494158074	4.5	0.028610150478356536	1.1404911592761031	1.075753393958266	1.2052289245939403	0.892571835944531	0.6524555313226484	0.578622682306364	0.7262883803389328	0.7966844823213908	1.1716121111291324	1.2338540148351917	0.6887029758692526	0.7611978649624608	3.876024534432703	1.1189119041701574	0.6666666666666666	0.6765094809763107	0.6409410200510103	0.7297411730342666	0.8783128097130317	0.2645649704060653	0.23170691760918938	0.31445847521761816	0.7368442445344769	0.6775952458851584	0.928541887074447	3.1994552858949166	-0.44228099610606064	0.9422809961060606	0.17020347470679095	0	0	0	1
773.0	630.0	151.0	0.550561797752809	0.09550561797752809	2.0	3.455056179775281	9.0	0.1111111111111111	0.0	13.0	16.77777777777778	105.0	0.4101123595505618	9.360117733627668	76.63204562178075	6.738763796909492	8.128611552612215	6.0	8.515128840125781	28.036055923473143	71.76580530788765	1.3272727272727274	0.695364238410596	8.544778817097175	322.41607999183753	141.26475669450045	0.5165562913907285	2.685501913944826	0.5555555555555556	4.818181818181818	0.17880794701986755	3.0	1.0	15.0	0.0	0.0	23.0	15.0	0.0	2.0	0.0	0.0	36.0	0.0	5.0	0.0	0.0	0.0	13.0	5.0	9.0	1.0	0.0	0.0	0.0	2.0	0.0	8.0	3.0	4.0	3.0	2.0	7.0	0.0	0.0	1.0	9.0	0.0	5.0	1.0	0.1178982362106524	4.8	0.06873543011514305	1.2053835534247035	1.1392357282940193	1.2951872872003227	0.8795914996637989	0.7275466196952122	0.6489290223108022	0.8387550544626658	0.7736812062808105	1.3585234166438938	1.4142135623730951	0.9270464724599962	1.0	6.678577066047443	1.1806167830197758	0.5	0.900526560400155	0.8777735578350785	0.9225327052062726	0.9514823191431612	0.5654492703981462	0.5186431764291914	0.6113598235909409	0.8483435718474921	0.9006473579612037	0.9762768873975306	-71.58244722227322	0.05959334135899836	0.8199723591278618	0.3870967741935484	10	0	10	2
616.0	506.0	114.0	0.5161290322580645	0.1532258064516129	3.0	3.975806451612903	9.0	0.0	0.0	14.0	12.666666666666666	75.0	0.41935483870967744	7.522807017543859	73.75728070175441	6.118421052631579	8.420029824561404	5.0	7.3871296695380915	29.33333333333333	55.90768443763888	1.225	0.6578947368421053	7.024393586862705	440.98329893038095	78.44129554655873	0.4824561403508772	1.873171623163388	0.5833333333333334	4.583333333333333	0.20175438596491227	4.0	1.0	11.0	2.0	0.0	11.0	11.0	0.0	0.0	0.0	1.0	25.0	2.0	2.0	0.0	0.0	0.0	6.0	4.0	7.0	0.0	0.0	1.0	0.0	2.0	0.0	5.0	10.0	6.0	1.0	1.0	0.0	0.0	0.0	1.0	6.0	0.0	1.0	2.0	0.08054832014326248	4.8	0.0686556624297543	1.1536200086618056	0.9906927847568684	1.3381043169673899	0.7403703673881892	0.6725244967971192	0.49073609688465947	0.8952615815433822	0.5481482809065225	1.2880346657466626	1.4142135623730951	0.8377511566951866	1.0	5.3751168002160385	1.0971911223658937	0.5	0.8342575939581879	0.7817616654014204	0.9186191431650843	0.8510182606339728	0.4505693527956922	0.3714195430207823	0.5831931580186525	0.6368722573540602	0.8355393251742587	0.9095601059383807	-20.289638245997935	0.037612724972519336	0.7947942163643257	0.4140909966447458	1	0	1	1
225.0	187.0	45.0	0.6481481481481481	0.14814814814814814	1.0	3.4444444444444446	4.0	0.0	0.0	9.0	11.25	33.0	0.46296296296296297	8.944444444444445	75.09625000000003	5.579722222222223	9.457833333333333	3.0	8.07648339933343	29.02777777777778	48.599263791651154	0.6086956521739131	0.7333333333333333	4.919349550499537	655.5555555555557	54.44999999999998	0.4666666666666667	1.4907119849998598	0.4166666666666667	4.0	0.26666666666666666	3.0	0.0	4.0	0.0	0.0	3.0	5.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	1.0	1.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.13088477075177726	4.8	0.03419513284660412	1.0486414999159723	1.0486414999159723	1.0486414999159723	1.0	0.5498244976730101	0.5498244976730101	0.5498244976730101	1.0	1.0486414999159723	1.0486414999159723	0.5498244976730101	0.5498244976730101	2.966006062496866	1.0486414999159723	1.0	0.5243207499579862	0.5243207499579862	0.5243207499579862	1.0	0.14847915400532025	0.1484791540053202	0.1484791540053203	0.9999999999999992	0.5243207499579863	1.0000000000000002	-1.0996489953460202	-1.0	1.0	0.42857142857142855	0	0	0	1
456.0	379.0	84.0	0.5494505494505495	0.24175824175824176	2.0	4.065934065934066	3.0	0.0	0.3333333333333333	11.0	28.0	55.0	0.3626373626373626	16.43809523809524	51.51500000000003	13.030000000000005	9.912680952380953	13.0	11.855464076750408	54.19047619047619	48.54037991602048	1.9523809523809523	0.6547619047619048	6.000991981489791	637.2374510501958	56.50143678160919	0.4642857142857143	1.7457431218879391	0.4444444444444444	3.727272727272727	0.19047619047619047	1.0	0.0	14.0	2.0	0.0	10.0	8.0	0.0	0.0	0.0	0.0	24.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	5.0	2.0	1.0	3.0	3.0	0.0	0.0	0.0	6.0	0.0	4.0	1.0	0.08042307237368755	4.5	0.0639883536513303	1.153612398862948	1.0714081278296042	1.252045113003356	0.8557264564210094	0.6674902517615635	0.5739576881896686	0.7838084824977933	0.7322677682188576	1.2682866251977167	1.4142135623730951	0.810766022016858	1.0	4.985490431528469	1.1147895506072418	0.4	0.8050612721971824	0.7712717381159255	0.8304472786826833	0.9287425679079515	0.40722079794706545	0.3618812150037307	0.441828848394763	0.8190529349056875	0.8053650213496276	0.9697966891133137	12.146863931700507	-0.027500756769447774	0.8221844846783789	0.4888846600833546	0	0	0	1
328.0	275.0	56.0	0.5	0.22727272727272727	3.0	4.0606060606060606	5.0	0.0	0.0	11.0	11.2	47.0	0.3787878787878788	8.051428571428572	71.5884285714286	6.056571428571427	8.985412857142858	6.0	8.238735603445708	37.98571428571428	94.48170705205398	1.5294117647058822	0.8392857142857143	6.280639184941973	212.3456790123457	144.6369047619048	0.6785714285714286	2.004459314343183	0.3333333333333333	5.2	0.16071428571428573	3.0	0.0	7.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	2.0	18.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.04476934442899023	4.8	0.035677533346790746	1.2460646662210357	1.1302780127577268	1.3618513196843445	0.8299569831306601	0.7830418507623863	0.6387641930617778	0.9273195084629948	0.6888285938473471	1.3021142982717222	1.4142135623730951	0.8553612338415908	1.0	4.182795711731162	1.2074691150665993	0.6666666666666666	0.7521289680087739	0.6883421957540121	0.845363146669881	0.8142562145813692	0.3444397987683058	0.2708951846165948	0.4545731068270018	0.5959331525516096	0.755142915322034	0.8932763609305072	4.35371472665377	-0.41424166761589415	0.9142416676158942	0.16	1	0	1	1
260.0	216.0	46.0	0.52	0.28	3.0	4.24	4.0	0.0	0.0	9.0	11.5	35.0	0.44	7.208695652173913	70.10163043478265	6.3384782608695645	7.982769565217391	6.0	8.07648339933343	41.934782608695656	55.52881305971508	1.2941176470588236	0.7608695652173914	5.1604684654214	519.0311418685121	60.52371541501978	0.6086956521739131	1.4744195615489712	0.4444444444444444	5.0	0.2608695652173913	1.0	0.0	7.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	5.0	1.0	1.0	3.0	0.0	0.0	1.0	1.0	0.0	1.0	3.0	0.0916040628559582	4.8	0.06959750823372654	1.1560945753104717	1.0701045483184324	1.2420846023025107	0.8615391788407402	0.6719744759021956	0.572561872165898	0.7713870796384932	0.7422497566775768	1.2205387928299307	1.3494272278688486	0.7514752911537647	0.9104769216569026	3.905536355122047	1.1274312329797918	0.6666666666666666	0.7048010881568677	0.6284762847027333	0.7875653243346997	0.7979989281951211	0.29358902007106596	0.21856110430115827	0.37801268847906344	0.5781845714770589	0.7078018984404063	0.8987215111817245	3.587210420214915	-0.4316080501164805	0.9316080501164805	0.1282423274823178	1	0	1	1
374.0	309.0	72.0	0.5443037974683544	0.20253164556962025	1.0	3.8227848101265822	4.0	0.0	0.0	9.0	18.0	52.0	0.4177215189873418	11.644444444444446	74.59	7.327222222222225	10.011938888888888	7.0	9.516144504307135	40.22222222222222	58.315684387094166	1.28	0.7222222222222222	6.128258770283413	544.0	74.17222222222222	0.5416666666666666	2.4748737341529163	0.4166666666666667	3.5714285714285716	0.2222222222222222	1.0	0.0	10.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	2.0	18.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	4.0	4.0	1.0	1.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.07819555718539425	4.8	0.052071704085205256	1.2309121401062921	1.1383669856620329	1.2910917354500224	0.8817088316851817	0.7597779681176489	0.6479396970226314	0.8334589346736754	0.7774104638716479	1.2877885867100372	1.3916738078576307	0.832868987761389	0.968377993738479	4.791987158406295	1.1979967896015737	0.5	0.7900032460619943	0.7600201287213323	0.8165958246000586	0.9307176277732804	0.3873432778635669	0.34896848896426236	0.42176467438895726	0.8274009421719344	0.7903491259064197	0.9678583971372939	-8.050467681679441	-0.20068229541319638	0.8839958963321598	0.3015117890759093	1	0	1	1
