numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
607.0	507.0	101.0	0.42735042735042733	0.2222222222222222	4.0	4.188034188034188	6.0	0.0	0.16666666666666666	11.0	16.833333333333332	74.0	0.358974358974359	12.277887788778878	56.56698844884488	9.551237623762379	9.786878877887789	10.0	11.855464076750408	42.57590759075907	70.75688940954048	1.9130434782608696	0.7326732673267327	7.36327520755392	327.66225582860744	117.47194719471946	0.48514851485148514	2.78610413258797	0.4722222222222222	6.5	0.1485148514851485	6.0	0.0	14.0	0.0	0.0	11.0	15.0	0.0	0.0	0.0	2.0	27.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	5.0	0.0	0.0	1.0	0.0	2.0	0.0	4.0	4.0	1.0	3.0	0.0	3.0	1.0	0.0	0.0	1.0	0.0	2.0	4.0	0.984648585319519	6.0	1.0300458388210019	1.4291574321872877	1.326553125998164	1.6706565538237128	0.7940310190996572	0.10209757703397554	0.08629456147730519	0.14266866850811555	0.6048599344178811	1.8696690468241044	2.4673919215970863	0.17997593346483182	0.30440163665241815	6.019614054247764	1.3460266223611108	0.4	1.2024911634663886	1.0534312280733247	1.4334511675532087	0.7348916042054303	0.07480984503714723	0.06111078764841471	0.10913472853111406	0.5599572974700915	1.2093643700578538	0.8436732206633928	60.27179969769753	0.1480470021565755	0.6548828125	1.623419786855412	1	1	2	2
1148.0	961.0	191.0	0.4375	0.2644230769230769	3.0	4.524038461538462	7.0	0.0	0.2857142857142857	29.0	27.285714285714285	121.0	0.3605769230769231	18.45355272999252	40.94523560209427	14.326821241585638	10.280761480927449	15.0	15.532846611407376	56.08152580403889	63.02210767253863	2.5384615384615383	0.6335078534031413	8.755252724038302	421.9281663516068	113.88661181750183	0.43455497382198954	3.473158105403624	0.5277777777777778	5.888888888888889	0.14659685863874344	4.0	3.0	31.0	0.0	0.0	25.0	23.0	0.0	0.0	0.0	4.0	56.0	2.0	2.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	8.0	5.0	5.0	2.0	1.0	2.0	0.0	0.0	5.0	0.0	3.0	4.0	0.9882397055625916	6.0	1.0353164985903267	1.3536450978738805	1.1205674208617544	1.6367438385274693	0.6846321302604665	0.09345577780253081	0.05803129520113759	0.12643341144679376	0.4589870235808559	1.793447554599013	2.311642521417063	0.16408658313556237	0.27446243396127146	8.213795090999959	1.238276200986816	0.5454545454545454	1.218916249981511	0.96719087574131	1.4137075023242531	0.6841520428739095	0.07768562224853394	0.04496509321086395	0.12024920705892206	0.3739325548220129	1.226760185669952	0.8677609691100108	1893.0178962487678	0.34456092325846355	0.6017509969075521	0.2560091313120057	19	15	34	3
1054.0	873.0	187.0	0.4630541871921182	0.21182266009852216	3.0	4.197044334975369	11.0	0.0	0.09090909090909091	7.0	17.0	97.0	0.43349753694581283	11.719786096256685	69.69229946524067	7.761925133689839	9.039379144385027	9.0	10.832165505486643	39.99465240641712	44.25293866158169	1.6	0.5187165775401069	7.093342514033167	783.3175803402646	56.74471182412358	0.25668449197860965	2.340071757206818	0.5555555555555556	4.75	0.22459893048128343	3.0	1.0	25.0	0.0	0.0	20.0	19.0	0.0	0.0	0.0	4.0	46.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	7.0	0.0	0.0	2.0	0.0	9.0	0.0	14.0	7.0	11.0	2.0	2.0	6.0	1.0	0.0	4.0	5.0	0.0	7.0	3.0	0.9852447509765625	6.0	1.01997576570637	1.1045718270529188	0.903949374123517	1.258484949524176	0.7182838177487093	0.05654307673165061	0.04251334155962638	0.06966006864227114	0.6102971528487473	1.5963290463096993	1.990751182076916	0.12152757438763112	0.18344459695895365	6.352813541365268	1.0588022568942115	0.6666666666666666	1.080802592711403	0.93310098351578	1.1745728015192487	0.7944173254385445	0.055605850865907226	0.04514419410711312	0.07004965590286027	0.6444598981287757	1.0827467871086167	0.9218218517870786	171.42512282885758	0.37169437408447265	0.5561702473958333	-0.5768929757121929	0	0	0	3
1664.0	1388.0	285.0	0.4230769230769231	0.21153846153846154	4.0	4.368589743589744	12.0	0.0	0.25	14.0	23.75	157.0	0.391025641025641	16.096491228070175	51.52453947368426	11.972850877192986	9.856219298245614	13.0	13.427899808715576	46.90789473684211	56.36557956763853	1.9558823529411764	0.5508771929824562	9.29987738081775	636.279305110474	105.40690789473689	0.3824561403508772	3.4356234910027355	0.6944444444444444	6.916666666666667	0.17894736842105263	6.0	2.0	37.0	1.0	0.0	25.0	35.0	1.0	2.0	0.0	9.0	76.0	2.0	0.0	0.0	1.0	2.0	6.0	1.0	10.0	0.0	0.0	3.0	0.0	16.0	0.0	22.0	10.0	8.0	6.0	3.0	2.0	0.0	0.0	1.0	3.0	0.0	0.0	4.0	0.9936805963516235	6.0	1.0311689183050805	1.220650603485845	0.8532815474808273	1.5120625735499544	0.5643162937877169	0.07144062092215654	0.031527509013204	0.1054153959408275	0.2990787895052943	1.802079183511144	2.560690651504502	0.15692870663623573	0.3226815177440414	8.889918384654202	1.1112397980817752	0.5	1.2449326556629303	1.020509385447039	1.5384322443589713	0.6633437313791232	0.07649836674999999	0.05324125825350423	0.11962056691729706	0.44508448359314357	1.2536907545641105	0.8149144462953869	-13622.970251972383	0.47006526692708334	0.49761383056640623	0.045925194898804686	10	0	10	4
474.0	395.0	82.0	0.4842105263157895	0.23157894736842105	1.0	4.073684210526316	7.0	0.0	0.0	7.0	11.714285714285714	62.0	0.3157894736842105	10.539372822299653	65.98158536585368	6.966376306620209	11.72740662020906	6.0	9.957137785484202	38.54355400696864	71.63794592206793	3.0	0.7560975609756098	6.846754616640485	374.5541022592152	111.33536585365856	0.5487804878048781	3.2025142561705495	0.5555555555555556	4.375	0.13414634146341464	1.0	3.0	14.0	0.0	1.0	12.0	10.0	0.0	1.0	0.0	1.0	23.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	2.0	3.0	0.0	2.0	0.0	0.0	1.0	5.0	0.0	0.0	4.0	0.9640922546386719	6.0	1.003841547736347	1.285019601223097	1.1440843064358739	1.4404940717764532	0.7942304858116914	0.10392414517377516	0.08501852613926486	0.12845374838441304	0.6618609982858333	1.711264710854023	2.343542561959223	0.19468311811884842	0.3362798149375509	5.531162198039511	1.23680546693935	0.8	1.0894435362959085	0.82553482592416	1.5056743548911797	0.5482824511438427	0.08117577180187993	0.04123741957592508	0.15105782936623635	0.27299094491782927	1.1140582883094476	0.7399065271288241	41.25896349696685	0.1348427136739095	0.6257703145345052	0.36322262702478486	0	0	0	2
1152.0	970.0	196.0	0.5238095238095238	0.21212121212121213	1.0	4.121212121212121	10.0	0.0	0.1	25.0	19.6	81.0	0.35064935064935066	15.391020408163266	49.250183673469394	11.25910204081633	10.489629387755102	11.0	12.516099999999998	44.6	34.097061237649804	2.8333333333333335	0.413265306122449	5.785714285714286	1758.2222222222222	33.620031055900625	0.14795918367346939	2.2857142857142856	0.5833333333333334	5.0	0.1683673469387755	1.0	5.0	26.0	1.0	0.0	24.0	20.0	0.0	0.0	0.0	1.0	66.0	0.0	11.0	0.0	0.0	0.0	2.0	1.0	4.0	2.0	0.0	0.0	0.0	12.0	0.0	12.0	7.0	2.0	4.0	4.0	4.0	0.0	0.0	1.0	7.0	0.0	12.0	4.0	0.9773787260055542	6.0	1.0067085792289805	1.1101607721134636	0.6101078988306194	1.4459808528368285	0.42193359451037415	0.08096648077023692	0.025159180862007302	0.14769087686877547	0.17035027075072104	1.5980289370738652	2.300842089925557	0.1652239570856902	0.3170750287765165	5.885308554951009	0.8872436478291469	0.5454545454545454	1.0982641502388453	0.9584503419420408	1.3537596543801649	0.7079915100445794	0.07825260141932759	0.04572975520466571	0.1275963197827047	0.3583939982167436	1.1057548900125496	0.8168029627269566	184.33642367737767	0.38368811035156253	0.551501719156901	0.18259963947440538	4	0	4	2
902.0	753.0	156.0	0.4972067039106145	0.20670391061452514	2.0	4.145251396648045	11.0	0.0	0.0	15.0	14.181818181818182	87.0	0.37988826815642457	12.339393939393938	62.828916083916084	8.019114219114222	9.097161771561773	8.0	10.832165505486643	37.899766899766895	46.14895965561329	2.8	0.5576923076923077	6.96557469052129	1186.7935752528256	62.93436454849498	0.3782051282051282	2.6421145377839377	0.4444444444444444	4.5	0.15384615384615385	1.0	0.0	31.0	0.0	0.0	21.0	11.0	0.0	2.0	0.0	3.0	53.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	6.0	0.0	11.0	9.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	6.0	3.0	0.9823147654533386	6.0	1.0208193249728175	1.0236707142639558	0.7070542272969823	1.159432027122145	0.609828097514245	0.04817711185364685	0.021365763171764085	0.05993140352303039	0.3565036344185343	1.4081784852187564	1.7885870793363254	0.09479638596935337	0.14889873518434782	5.443235456341961	0.962237175693613	0.25	0.9426663881883925	0.7716567723282338	1.0673124409029795	0.7229905159499389	0.04240228500066075	0.02934320733887541	0.053019185806542746	0.5534450763907122	0.947899046234575	0.8881176458328978	-47.47210499244359	0.31396327427455356	0.58470458984375	2.5114323401559506	1	0	1	3
589.0	487.0	105.0	0.4636363636363636	0.2	2.0	4.3090909090909095	4.0	0.0	0.25	18.0	26.25	68.0	0.37272727272727274	16.214285714285715	59.33410714285718	11.504642857142859	9.750690476190476	13.0	12.602617957971052	47.20238095238095	52.14670517097405	1.7096774193548387	0.6476190476190476	6.636120496050026	622.1303948576676	65.46203346203347	0.4666666666666667	2.146980160486773	0.4722222222222222	6.166666666666667	0.23809523809523808	0.0	0.0	17.0	1.0	0.0	10.0	10.0	0.0	0.0	0.0	3.0	27.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	6.0	0.0	8.0	7.0	5.0	3.0	0.0	2.0	1.0	0.0	1.0	2.0	0.0	6.0	4.0	0.9859728217124939	6.0	1.026587856762636	1.040617256977465	0.852787065491198	1.3764449042755724	0.6195577191954681	0.04948025989711682	0.033766603016093355	0.08754103718052941	0.38572313172916817	1.496122774291859	2.1021482135892233	0.10358523836025577	0.17887365589380977	4.63734195170849	0.9465934620406727	0.5	0.9795860021415222	0.756031997867164	1.2464636745409405	0.6065415409282606	0.04415305182053505	0.027057052742149312	0.05949948771124025	0.45474429752170575	0.9974475711056157	0.8002219446702747	-28.149432051072626	0.23900836181640622	0.5823104349772136	-0.2578501720088902	0	0	0	3
704.0	591.0	117.0	0.4418604651162791	0.26356589147286824	3.0	4.51937984496124	7.0	0.0	0.0	14.0	16.714285714285715	79.0	0.3953488372093023	15.574603174603176	52.48538461538462	10.090964590964592	10.1337336996337	10.0	12.785403640627713	45.77411477411478	60.0954904876981	2.52	0.6752136752136753	7.303552583632183	510.73407202216066	90.54082321187586	0.5042735042735043	2.86595101383035	0.5277777777777778	7.333333333333333	0.1452991452991453	1.0	0.0	18.0	0.0	0.0	17.0	14.0	1.0	0.0	0.0	1.0	35.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	5.0	0.0	1.0	0.0	0.0	2.0	0.0	3.0	4.0	4.0	5.0	0.0	1.0	2.0	0.0	1.0	3.0	0.0	0.0	3.0	0.9808472394943237	6.0	1.0287286001922624	1.3294333227324098	1.025101641601643	1.5541370785480804	0.6595953830271667	0.08969204060318614	0.060893242208099885	0.11299647049825612	0.5388950817631039	1.7426038423177272	2.1328904010990186	0.15967585506599968	0.24089479528633462	5.959892773938848	1.2165580181542326	0.3333333333333333	1.1439753773927024	1.0472690567713872	1.2103316262381063	0.8652744702924584	0.0689481689989976	0.057434015139297134	0.07780419321423271	0.7381866293652505	1.1451235335563112	0.9461237394687502	-81.15601987153568	0.2038641357421875	0.6519310506184895	1.449930479459108	1	1	2	2
890.0	733.0	159.0	0.5029585798816568	0.21301775147928995	2.0	4.236686390532545	8.0	0.0	0.0	20.0	19.875	93.0	0.40828402366863903	15.497169811320754	60.027912735849085	9.824143081761004	9.190476100628931	10.0	12.602617957971052	42.51650943396227	50.400916323951456	2.138888888888889	0.5849056603773585	7.37537974717874	734.5679012345679	69.64365351629502	0.41509433962264153	2.2998495985826177	0.5	6.25	0.1509433962264151	3.0	0.0	24.0	0.0	0.0	20.0	18.0	0.0	1.0	0.0	3.0	43.0	1.0	0.0	0.0	2.0	1.0	3.0	0.0	9.0	0.0	0.0	0.0	0.0	8.0	0.0	9.0	7.0	3.0	2.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.9920618534088135	6.0	1.0249335877420473	1.2723989362439703	0.9835055965448718	1.4733721027681521	0.6675201700215949	0.08144605033913367	0.04813503656219176	0.1093042246913335	0.44037672558513913	1.6635499496783193	2.1611599891536035	0.1390774240800269	0.23818452040659321	6.603877905005107	1.1674117121892804	0.5	1.1135228046846464	0.9403896713685223	1.2653316294762242	0.743196209959432	0.06289079821280512	0.05042341706760034	0.08582347314776084	0.5875247786906408	1.1181068638993394	0.8836472913336937	-189.19288675334187	0.2696324811662946	0.6267692057291666	4.233570145759103	0	0	0	3
516.0	425.0	94.0	0.45544554455445546	0.16831683168316833	2.0	4.089108910891089	5.0	0.0	0.2	45.0	18.8	70.0	0.46534653465346537	12.626382978723406	65.35300000000001	8.814340425531917	9.440362978723403	9.0	11.20814326018867	36.88510638297873	72.26670560340895	1.1538461538461537	0.7446808510638298	7.219948723811553	394.8576675849403	109.68528368794324	0.6063829787234043	2.3722688663952245	0.5833333333333334	6.166666666666667	0.2553191489361702	0.0	0.0	8.0	0.0	0.0	13.0	3.0	0.0	2.0	0.0	1.0	18.0	1.0	1.0	0.0	1.0	0.0	8.0	1.0	4.0	1.0	0.0	0.0	0.0	7.0	0.0	8.0	7.0	5.0	0.0	1.0	3.0	1.0	0.0	0.0	2.0	0.0	2.0	2.0	0.9723256826400757	6.0	0.9940095422778807	1.0947953783925388	0.9302358047518334	1.2220988765353784	0.7611788396279604	0.05096923926888971	0.0350312800072653	0.0655316457518802	0.534570429375493	1.3272437520804632	1.7111694279653602	0.07968847912339945	0.12403600225032174	4.21462193992945	1.0536554849823625	0.5	0.8134946472198729	0.5889934637332632	1.04076904613501	0.5659213885352794	0.030370030176828655	0.01434018902012002	0.051754137038021675	0.27708295106118497	0.8297943348178847	0.7972895569891827	-8.023396827458164	-0.06527410719129774	0.7354996744791666	0.432360809719276	3	0	3	1
1094.0	914.0	187.0	0.49065420560747663	0.21962616822429906	1.0	4.200934579439252	11.0	0.0	0.0	20.0	17.0	104.0	0.35046728971962615	14.928342245989306	54.31048128342249	9.907379679144384	10.052641176470589	10.0	12.872792785125622	42.13368983957219	49.20919364975877	2.638888888888889	0.5561497326203209	7.605233210922158	1026.4258749107235	74.56426776625217	0.37433155080213903	3.436980393397514	0.5833333333333334	5.428571428571429	0.13368983957219252	2.0	0.0	36.0	0.0	0.0	21.0	22.0	0.0	1.0	0.0	6.0	58.0	0.0	5.0	0.0	2.0	1.0	4.0	0.0	7.0	0.0	0.0	0.0	0.0	6.0	0.0	8.0	9.0	3.0	2.0	2.0	1.0	1.0	0.0	2.0	8.0	0.0	8.0	3.0	0.9849522113800049	6.0	1.0272508140470835	1.2295999100309634	0.8720130619818539	1.7145558900765407	0.5085941304269327	0.08655041866961631	0.04281066693430857	0.16716798227564733	0.25609369899384815	1.7294781385790863	2.522652409382926	0.16890726618512863	0.3148693099109612	7.307250966108158	1.1016095319792165	0.7272727272727273	1.1759019649430014	0.9926687628603825	1.705870410314214	0.5819133486684591	0.08007292154507804	0.05219805026299906	0.1296390819763643	0.40264131361648925	1.1920186636245067	0.6987744617969381	923.3981633847848	0.4033420333862305	0.5474671427408854	1.5101385234943239	2	0	2	4
885.0	739.0	152.0	0.48823529411764705	0.21764705882352942	3.0	4.235294117647059	7.0	0.0	0.0	20.0	21.714285714285715	103.0	0.32941176470588235	13.948872180451128	53.44236842105266	11.199624060150377	9.803725939849624	12.0	13.023866798666859	46.05639097744361	67.33815705049453	2.40625	0.6776315789473685	8.354403188234272	599.4459833795014	121.07478517722882	0.46710526315789475	2.757764159222963	0.6111111111111112	5.1	0.1513157894736842	4.0	1.0	23.0	0.0	0.0	16.0	18.0	0.0	0.0	0.0	3.0	46.0	1.0	2.0	0.0	0.0	1.0	2.0	0.0	6.0	0.0	0.0	1.0	0.0	7.0	0.0	10.0	4.0	4.0	1.0	2.0	2.0	2.0	0.0	0.0	3.0	0.0	6.0	4.0	0.9876804351806641	6.0	1.0277548255036153	1.1756561001020662	1.008226719376976	1.5067887751856353	0.669122796758798	0.06852617027824524	0.04745750908660895	0.1090224879994306	0.4353001840029262	1.6241185536769827	2.33662439014878	0.13407392311335414	0.27403285550903367	6.719327377631497	1.119887896271916	0.5555555555555556	1.0944718087202434	0.8680338747951782	1.2936600005510368	0.6709907351432661	0.06151850907474694	0.03762853823751333	0.09339883048067432	0.4028801864419412	1.1023801349847546	0.8521405136740321	229.44949249867824	0.3012113571166992	0.5939864095052083	-1.6008022184882362	6	0	6	3
631.0	520.0	113.0	0.44166666666666665	0.19166666666666668	3.0	4.233333333333333	6.0	0.0	0.16666666666666666	16.0	18.833333333333332	73.0	0.4583333333333333	13.197050147492627	60.44483038348085	9.50721238938053	8.48319970501475	9.0	12.457975602129121	39.187315634218294	53.477292068611526	1.9230769230769231	0.6460176991150443	6.86726233920026	484.03094624082524	70.73893805309734	0.46017699115044247	1.7873696499288347	0.5555555555555556	8.166666666666666	0.168141592920354	1.0	4.0	15.0	3.0	0.0	13.0	14.0	0.0	0.0	0.0	2.0	27.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	1.0	0.0	5.0	0.0	7.0	4.0	3.0	2.0	1.0	2.0	1.0	0.0	1.0	1.0	0.0	0.0	3.0	0.987521767616272	6.0	1.0223593282506709	1.159218332563075	1.0224509369605808	1.2227724320249886	0.8361743446140155	0.06506501736915621	0.04550054730120767	0.07377387390274515	0.6167569207656125	1.4651404066768638	1.8037185300476744	0.10443358330958485	0.14550281123683462	5.028338015851743	1.1243705617290911	0.4	0.9345745778347953	0.7424631863348808	1.095049375592859	0.6780179988988275	0.04269740891753169	0.027157303787806564	0.05158673600662511	0.5264396604646365	0.9422305475273042	0.8604457147370791	20.636681051034685	0.07875423431396483	0.6854615275065105	-2.9213187295906873	0	0	0	3
985.0	818.0	175.0	0.48704663212435234	0.19170984455958548	3.0	4.160621761658031	11.0	0.09090909090909091	0.0	14.0	15.909090909090908	104.0	0.35751295336787564	12.763636363636364	67.41298701298703	7.808831168831169	9.478390909090908	8.0	10.832165505486643	37.05194805194805	53.80024087046614	2.5405405405405403	0.5942857142857143	7.861661038591927	763.0991603783611	84.00354124748492	0.37714285714285717	3.023715784073818	0.5277777777777778	5.714285714285714	0.16	3.0	2.0	27.0	2.0	0.0	21.0	16.0	0.0	0.0	0.0	6.0	49.0	2.0	3.0	0.0	0.0	1.0	3.0	0.0	6.0	0.0	0.0	0.0	0.0	10.0	0.0	13.0	5.0	6.0	3.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	6.0	4.0	0.9889822006225586	6.0	1.0294138446997703	1.157857484054526	0.9638788212018133	1.5185754495546016	0.6347256710126054	0.07093605077219252	0.046558069441271166	0.11732113426977053	0.39684298767700815	1.5845014462861315	1.9650936318717784	0.13372518388350502	0.19637239659085892	6.654610214421526	1.0521862609096748	0.6	1.072942399702849	0.9103610290553767	1.2367879539297542	0.7360688031952505	0.062138256742023626	0.037053729440456706	0.08126935840987315	0.4559372703987678	1.077417423420826	0.8711416162411645	-309.6511333774718	0.35466037326388894	0.5688420104980468	0.05237758002259258	5	0	5	3
779.0	651.0	129.0	0.4316546762589928	0.2589928057553957	2.0	4.561151079136691	8.0	0.0	0.0	16.0	16.125	76.0	0.38848920863309355	14.822093023255816	48.15649709302326	10.548362403100779	9.699633333333335	10.0	14.005844860021309	44.031976744186046	47.02747137670606	2.066666666666667	0.5891472868217055	6.691426888074741	714.0248356464572	58.71464092438206	0.4186046511627907	2.4652625377117467	0.4444444444444444	6.5	0.17054263565891473	1.0	0.0	21.0	0.0	0.0	19.0	16.0	0.0	0.0	0.0	2.0	33.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	8.0	5.0	1.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	3.0	0.9859514236450195	6.0	1.027889281175115	1.0451509581591816	0.6588579696454016	1.3419485915963034	0.4909710951458004	0.059179633851888125	0.02203584759443067	0.0980035294628756	0.22484748983227176	1.4609625036439404	1.854832902807551	0.11479209435669184	0.17997719096343112	4.908618889075676	0.9276417758063131	0.2857142857142857	0.9719778340169649	0.8055762514411932	1.089727515253086	0.7392455821895076	0.0504743997102145	0.03611552974529464	0.0605911089348633	0.5960532886783699	0.9770750956595253	0.8966233089298224	37.46164816521946	0.2754401567247179	0.5987917073567708	0.6556593690693286	2	0	2	3
1157.0	955.0	205.0	0.4369369369369369	0.19369369369369369	4.0	4.238738738738738	10.0	0.0	0.1	18.0	20.5	114.0	0.3738738738738739	13.46829268292683	62.22262195121952	9.673292682926832	9.582860975609755	11.0	11.792908689023552	41.47560975609756	50.9005346753828	2.302325581395349	0.5560975609756098	7.962105371773191	624.9492735979222	77.3281157866524	0.35121951219512193	2.9334072422322284	0.6388888888888888	5.5	0.15609756097560976	4.0	2.0	31.0	1.0	0.0	22.0	23.0	1.0	1.0	0.0	6.0	60.0	1.0	0.0	0.0	2.0	0.0	3.0	0.0	8.0	0.0	0.0	2.0	0.0	5.0	0.0	10.0	8.0	6.0	5.0	1.0	2.0	0.0	0.0	3.0	4.0	0.0	4.0	4.0	0.986521303653717	6.0	1.0316281177061166	1.23777469634623	1.1451373814562806	1.4513776802957468	0.7890002698835332	0.07465566312630827	0.05798754354532565	0.11003015893680279	0.5270149939402662	1.7071984700589333	2.3143849791518716	0.14599204747212816	0.2695760265669671	8.080405756691443	1.1663061096968015	0.5	1.1637057246171103	0.8372070403891251	1.454873336153872	0.5754501231030736	0.06933301124200446	0.036154431533765186	0.11009438898574575	0.3283948606903682	1.1753518301521153	0.8078722808475097	-1521.3007722695063	0.40412231445312496	0.552370351155599	0.05334887358677553	1	0	1	3
867.0	717.0	154.0	0.4318181818181818	0.14204545454545456	4.0	3.9545454545454546	10.0	0.0	0.0	10.0	15.4	101.0	0.4318181818181818	8.757402597402598	73.64296103896106	6.813402597402597	8.911768571428572	7.0	9.3871	31.63376623376623	62.629249509354835	1.38	0.6558441558441559	8.13881193665634	330.46627433227707	109.98382749326149	0.42207792207792205	2.578633484881217	0.6666666666666666	5.1	0.21428571428571427	6.0	0.0	13.0	2.0	0.0	15.0	11.0	3.0	1.0	0.0	5.0	40.0	1.0	1.0	0.0	2.0	0.0	8.0	0.0	8.0	0.0	0.0	2.0	0.0	4.0	0.0	10.0	8.0	3.0	5.0	4.0	3.0	2.0	0.0	0.0	9.0	0.0	2.0	3.0	0.9703551530838013	6.0	0.9957878817621397	1.130523374312174	0.9021132703155389	1.3637964454738543	0.6614720791430847	0.064584173563341	0.035644341772991694	0.08408917583193876	0.42388739597389724	1.43164886739474	1.8935209478063888	0.10908769573314854	0.1966750711792432	5.721819362436135	1.0813222199885832	0.5714285714285714	0.9417103890331074	0.7621908456166362	1.2573330944468637	0.6061964398956232	0.048043115580155456	0.029732446602388385	0.09719567914995786	0.30590296669994793	0.9537824377883617	0.758575744719935	47.189230770850735	0.1572809770372179	0.6830912780761719	-0.09104793296856757	7	0	7	3
954.0	789.0	171.0	0.5078534031413613	0.225130890052356	2.0	4.057591623036649	7.0	0.0	0.14285714285714285	26.0	24.428571428571427	88.0	0.42408376963350786	14.449791144527985	54.39789473684213	11.740651629072683	10.203829657477026	12.0	13.25671669890799	49.57477025898078	42.313510651447395	2.4473684210526314	0.5146198830409356	6.729528193536479	1021.9190013064306	52.106813217783404	0.30994152046783624	2.6765168951565537	0.5833333333333334	7.625	0.15789473684210525	1.0	1.0	31.0	0.0	0.0	25.0	15.0	0.0	1.0	0.0	3.0	50.0	0.0	2.0	0.0	0.0	1.0	6.0	1.0	4.0	0.0	0.0	0.0	0.0	7.0	0.0	5.0	4.0	6.0	3.0	3.0	6.0	0.0	0.0	1.0	4.0	0.0	5.0	3.0	0.9822401404380798	6.0	1.0185919905514207	1.0967378165560142	1.011439016704405	1.177510790134216	0.8589636928839679	0.05915315681649712	0.04982539118379181	0.07086837920339928	0.7030694329947634	1.4028737520312689	1.7264058619544427	0.10223327856036872	0.15173784910124954	6.035790849248207	1.0669871598317795	0.625	0.9334748977014095	0.6846898654675823	1.0223769776917175	0.6697039158818385	0.04579602683813376	0.025979310006114975	0.059112360871779956	0.43949031341289924	0.9391491689690821	0.9185937828820979	-59.36947712752953	0.2639178757440476	0.6387611389160156	0.24632313065017292	28	24	52	2
