numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
959.0	777.0	182.0	0.48325358851674644	0.0861244019138756	4.0	3.665071770334928	14.0	0.21428571428571427	0.07142857142857142	7.0	13.0	102.0	0.42105263157894735	7.617582417582418	89.05208791208793	4.067912087912088	6.450256043956044	5.0	8.418075326091056	22.89010989010989	49.32672818926374	1.3793103448275863	0.5604395604395604	7.560743029943232	641.399416909621	74.67156593406594	0.36813186813186816	1.4824986333222023	0.6388888888888888	4.166666666666667	0.21428571428571427	8.0	1.0	18.0	3.0	0.0	15.0	10.0	3.0	0.0	0.0	5.0	51.0	0.0	0.0	0.0	0.0	0.0	9.0	3.0	6.0	0.0	0.0	0.0	0.0	9.0	1.0	16.0	4.0	3.0	2.0	3.0	11.0	1.0	0.0	3.0	5.0	1.0	1.0	2.0	0.9599732756614685	4.8	0.026584898977064064	1.9991832467123807	1.6003339448009706	2.351317728824264	0.6806115248410899	0.16525511812010465	0.08979934768352338	0.2600131507140818	0.34536463804582485	2.345619654950902	3.2915110796430667	0.21727526308252695	0.3916646049577116	11.577427352986593	1.8305519940285915	0.5	1.5686364364890506	1.2061994174854898	2.354316657600853	0.5123352517560902	0.10327651637273909	0.05121850752034429	0.1839567539964364	0.2784268933193749	1.6043377013081963	0.6814451486166466	-24385.691191494574	0.09186741864239728	0.7683234659830729	0.37928706756326735	45	22	67	3
599.0	485.0	117.0	0.52	0.08	3.0	3.776	8.0	0.0	0.0	10.0	14.625	63.0	0.448	9.268803418803419	87.8675480769231	4.636826923076924	8.275660683760684	5.0	9.188382445141503	23.172008547008545	38.96727603674098	1.6666666666666667	0.5384615384615384	5.824352060364905	1322.2252082773448	39.262820512820504	0.3247863247863248	1.5716505559714824	0.4444444444444444	5.125	0.1623931623931624	5.0	0.0	22.0	0.0	0.0	13.0	9.0	0.0	0.0	0.0	2.0	30.0	0.0	2.0	0.0	0.0	0.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	5.0	2.0	0.0	0.0	8.0	1.0	0.0	1.0	7.0	0.0	4.0	3.0	0.9655151963233948	4.8	0.0215487684338016	2.45806480938119	1.5253212075552167	3.8166326167181253	0.39965104340244867	0.29160469387523147	0.1039040003877646	0.4941061527339109	0.21028679730632624	2.910626081306896	4.830356894346513	0.35171154308721164	0.5594710437719207	11.23613410479845	2.1234297527905754	0.7142857142857143	1.878578734959794	1.1883645085798589	3.599646871922635	0.33013363556551656	0.16769707570425618	0.07331167844545361	0.2541218682995027	0.288490238703306	2.02215404172654	0.5617645703331818	5918.518936042091	-0.0361223406261868	0.7956540934244791	-0.050199216583358165	5	0	5	2
646.0	523.0	125.0	0.5149253731343284	0.11194029850746269	3.0	3.828358208955224	7.0	0.0	0.0	21.0	17.857142857142858	72.0	0.4626865671641791	10.662857142857144	81.09880000000001	6.383885714285714	7.301254285714286	7.0	9.957137785484202	29.857142857142858	44.63060970262372	0.7586206896551724	0.576	6.439875775199394	701.5332913253518	52.426867924528295	0.368	1.2521980673998823	0.4722222222222222	6.0	0.24	6.0	0.0	13.0	0.0	0.0	9.0	8.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	0.0	0.0	9.0	4.0	15.0	0.0	0.0	2.0	0.0	5.0	0.0	10.0	5.0	2.0	4.0	2.0	7.0	0.0	0.0	0.0	4.0	0.0	3.0	1.0	0.9530932307243347	4.5	0.022655448644724796	2.0971849439422474	1.8201086280767695	2.7130749670963135	0.6708655861525098	0.19067291091166516	0.14513780691616207	0.22670766966858868	0.6401980450345194	2.3796115536707916	3.7925529469934767	0.23658522132953352	0.47761677116597734	10.10110269274121	1.9089289780370087	0.5714285714285714	1.5501217877142526	1.1966169880217574	2.4131097946980877	0.4958817003067489	0.1079191310653278	0.05023720589066094	0.16972921781444517	0.2959844305980499	1.599297195439117	0.6627536008182208	1866.557473737975	-0.03261382314893935	0.8149843343098958	0.9074460485027377	0	0	0	2
323.0	264.0	60.0	0.4032258064516129	0.11290322580645161	4.0	4.193548387096774	2.0	0.0	0.5	23.0	30.0	43.0	0.5483870967741935	15.333333333333332	64.99500000000003	11.646666666666668	6.440333333333333	14.0	10.125756701596842	41.666666666666664	52.33997090957875	1.1428571428571428	0.7166666666666667	5.551276129563964	476.19047619047615	56.195098039215694	0.5333333333333333	0.6454972243679028	0.4444444444444444	7.0	0.18333333333333332	2.0	0.0	10.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	1.0	2.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.9510694146156311	4.8	0.01936129860131186	2.3361813098654154	1.966632630443076	2.7057299892877547	0.7268399427249443	0.18931293967829216	0.1365231059806291	0.2421027733759552	0.5639055847106133	2.523262263789036	2.897424171636277	0.21989941542949254	0.2810723669318932	7.666051389673103	2.2129984167246355	0.6666666666666666	1.4596981210833	1.2464246812342445	1.7500615608650996	0.7122176208579231	0.0762415451255302	0.055578080408227315	0.10228535770918956	0.5433630155182422	1.475115246769427	0.8428933132804478	30.83541306268661	-0.44008216857910154	0.9400821940104167	-0.32644768025232157	0	0	0	1
483.0	394.0	93.0	0.47572815533980584	0.10679611650485436	4.0	3.766990291262136	6.0	0.0	0.0	17.0	15.5	54.0	0.5339805825242718	8.780645161290323	86.48959677419357	5.046397849462366	6.782289247311828	6.0	7.793537801064561	27.327956989247312	40.01578826112633	0.717948717948718	0.5806451612903226	5.599539151544296	1076.0	41.404466501240705	0.3870967741935484	1.4517323726225955	0.5	5.0	0.25806451612903225	4.0	0.0	16.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	4.0	16.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	5.0	0.0	0.0	0.0	0.0	4.0	0.0	11.0	2.0	1.0	1.0	3.0	6.0	0.0	0.0	1.0	4.0	1.0	2.0	2.0	0.9522475004196167	4.5	0.017927220874145444	2.105947052899737	1.843562480295564	2.4080958344458447	0.7655685682957081	0.20978547711202922	0.14140970219824223	0.25186515072526605	0.5614500528995042	2.089558526094201	2.4080958344458447	0.20697607887623617	0.2573864931034925	7.5201345574954885	1.8800336393738721	0.75	1.2774724743510495	1.0151893932308371	1.4373945719834753	0.7062705070814111	0.08115246833302114	0.04517686585588232	0.10156903449656396	0.4447897538832136	1.2873052931286268	0.8955823794824854	-55.43213253948205	-0.3132177056206597	1.005851338704427	-93.9153685690238	1	0	1	1
578.0	469.0	114.0	0.5161290322580645	0.08870967741935484	3.0	3.7096774193548385	7.0	0.14285714285714285	0.14285714285714285	14.0	16.285714285714285	72.0	0.4596774193548387	8.970426065162908	84.92605263157895	5.459674185463662	7.491464411027569	6.0	8.841846274778883	25.934837092731826	51.145478801699326	1.3823529411764706	0.631578947368421	6.743417843388197	733.0392774627179	67.12781954887217	0.4473684210526316	1.9668302043215573	0.5	5.111111111111111	0.19298245614035087	5.0	0.0	20.0	0.0	0.0	9.0	6.0	0.0	0.0	0.0	0.0	29.0	1.0	1.0	0.0	0.0	0.0	8.0	0.0	4.0	0.0	0.0	1.0	0.0	6.0	0.0	9.0	6.0	1.0	0.0	3.0	3.0	1.0	0.0	3.0	7.0	2.0	3.0	2.0	0.9656270742416382	4.8	0.017010215799694084	2.2187796854505493	2.022129079086695	2.5646105383140103	0.7884741362780386	0.24289413850201164	0.16358944104070283	0.29874316553707714	0.5475922461576771	2.3758489832100067	3.0054565750355056	0.2773538837024535	0.3899269810847761	9.786436578966526	1.9976480015480504	0.5	1.5301048650454403	1.099225648288808	1.7741730859432958	0.6195706929599655	0.123323963696291	0.07421544439730621	0.17268418711848899	0.4297755668061404	1.5475280616200358	0.8722531810745774	-794.99787718726	-0.11231434631347656	0.8910110473632813	0.5927559151016851	7	0	7	2
741.0	614.0	129.0	0.44366197183098594	0.15492957746478872	3.0	4.288732394366197	5.0	0.0	0.4	30.0	25.8	82.0	0.44366197183098594	15.591317829457365	58.66660465116283	11.485953488372093	7.976257519379844	14.0	11.602472056035307	42.85426356589147	54.51946389423825	2.1666666666666665	0.6356589147286822	7.219697431870116	826.7587113740959	78.74055747979548	0.4573643410852713	1.84894690328381	0.5833333333333334	8.4	0.17829457364341086	6.0	1.0	27.0	0.0	0.0	14.0	4.0	0.0	0.0	0.0	2.0	38.0	1.0	1.0	0.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	7.0	6.0	1.0	0.0	2.0	1.0	0.0	1.0	4.0	0.0	0.0	2.0	0.9793516397476196	4.8	0.026159557006829814	2.304459143504037	1.8593965852662757	2.6877333099233716	0.6918084388808977	0.2472502431527176	0.18784135314378092	0.3351956717977759	0.5603931343633397	2.3761296144669095	2.770999880697982	0.265240362871542	0.3638468575340347	10.780998674565643	2.0374172412726903	0.7142857142857143	1.5572026239145569	1.2387810424719972	1.8594478974788624	0.6662090635352579	0.12127561782506834	0.08114905324139976	0.158180836194885	0.5130144408986493	1.566403379801209	0.8424024319138446	2161.9411393666546	-0.07719233936733672	0.9093654378255208	0.24608046159027822	1	0	1	3
290.0	238.0	51.0	0.3333333333333333	0.14035087719298245	4.0	4.140350877192983	2.0	0.0	0.5	32.0	25.5	44.0	0.49122807017543857	13.337254901960785	66.49367647058826	10.319705882352945	7.068554901960784	13.0	10.125756701596842	41.18627450980392	106.66578193280569	1.1666666666666667	0.8627450980392157	6.161232369723243	232.42630385487527	154.55462184873954	0.7254901960784313	0.9801960588196068	0.4722222222222222	6.0	0.19607843137254902	2.0	0.0	8.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	1.0	1.0	1.0	2.0	2.0	0.0	0.0	2.0	1.0	0.0	5.0	0.0	0.9634804725646973	4.8	0.021754031367580584	3.2519040464390736	3.0990353273236804	3.404772765554467	0.9102032766110318	0.34362281206325984	0.25030914119604175	0.43693648293047793	0.5728730627327109	3.8576299228774134	5.069081675754092	0.4537655517581647	0.6740510311479746	11.088408467278702	3.2009478067339425	0.6666666666666666	2.203150948695733	1.3620819697946442	2.686842693158222	0.5069451863568533	0.1696623835162567	0.08222382955506824	0.31036505247512414	0.26492618579103233	2.282593214089155	0.8495447951230031	106.97294295418818	-0.330213508605957	0.8302135213216146	1.277050068131332	0	0	0	0
910.0	750.0	161.0	0.5	0.2	3.0	4.311764705882353	6.0	0.0	0.6666666666666666	30.0	26.833333333333332	87.0	0.4764705882352941	16.944513457556933	52.43643374741204	12.611645962732918	8.988489233954452	14.0	14.314028922438442	47.95134575569358	44.44327705014719	1.6136363636363635	0.5403726708074534	6.856560534280176	1104.4982698961937	54.0007554137989	0.34782608695652173	2.600764340589032	0.5	6.142857142857143	0.14285714285714285	7.0	1.0	28.0	0.0	0.0	17.0	12.0	0.0	0.0	0.0	1.0	41.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	9.0	0.0	0.0	0.0	0.0	8.0	0.0	8.0	2.0	4.0	1.0	3.0	5.0	0.0	0.0	2.0	4.0	0.0	0.0	3.0	0.977504312992096	4.8	0.02416460860434566	2.328976676662513	1.8633603594233856	2.8635742312820414	0.6507113868632443	0.24247068632251922	0.14630224914018353	0.3367509721030759	0.43445234389821435	2.3224066731743744	2.8635742312820414	0.23750527405502192	0.3526308103601764	10.599594080107906	1.8737612129672714	0.625	1.540224387358318	1.255427955348413	1.87101137206808	0.6709889496613556	0.11001890601317478	0.05800815113074209	0.15908573066998066	0.36463453313156374	1.5505656902097897	0.8287312999715877	-4240.174760359357	-0.13130346389043898	0.9874732462565105	0.8411586409718328	9	0	9	2
574.0	469.0	107.0	0.43103448275862066	0.13793103448275862	4.0	4.0	4.0	0.0	0.25	48.0	26.75	67.0	0.4827586206896552	14.438317757009347	69.78281542056075	10.171471962616824	8.062271962616823	12.0	10.125756701596842	41.70327102803738	48.94235214028311	1.25	0.6261682242990654	6.477134476605945	651.85546875	60.83224299065419	0.3925233644859813	1.353431084663929	0.4722222222222222	5.4	0.205607476635514	4.0	0.0	18.0	0.0	0.0	11.0	3.0	0.0	0.0	0.0	2.0	27.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	9.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	4.0	3.0	1.0	3.0	5.0	0.0	0.0	3.0	3.0	0.0	0.0	2.0	0.9725837707519531	4.8	0.024444890806948116	2.6508594137892585	2.0986585984769452	3.1607547952608694	0.6639738715649832	0.25517351117375825	0.0	0.4718227974746898	0.0	2.689583526034529	3.4109269505787267	0.19733242098116097	0.4718227974746898	9.49273966235994	1.9376973694884772	0.6666666666666666	1.7477108404786856	1.419113991956227	2.3339198907861944	0.608038860956016	0.10535095681300087	0.0	0.15999718216742365	0.0	1.77123402568799	0.7589094845507064	-1270.3256345276243	-0.23957376098632813	1.0427364095052083	-0.06653267632895772	0	0	0	1
579.0	443.0	104.0	0.49557522123893805	0.13274336283185842	3.0	3.814159292035398	6.0	0.0	0.3333333333333333	8.0	17.333333333333332	68.0	0.504424778761062	9.241025641025642	78.61089743589746	6.600769230769231	7.077291025641026	7.0	8.344100000000001	31.756410256410255	53.056077138347156	0.8095238095238095	0.6538461538461539	6.667948594698258	463.7281910009183	69.77991452991454	0.4807692307692308	1.1766968108291043	0.4722222222222222	3.9285714285714284	0.17307692307692307	4.0	0.0	10.0	0.0	0.0	6.0	13.0	0.0	0.0	0.0	1.0	19.0	1.0	0.0	0.0	0.0	0.0	14.0	3.0	7.0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	3.0	2.0	0.0	4.0	5.0	0.0	0.0	2.0	1.0	0.0	35.0	3.0	0.9494893550872803	4.8	0.031099034444780127	2.546490843974275	2.4607628983798033	2.7371622133087614	0.8990197535297557	0.2775320827547175	0.23885676782994114	0.30348483126290904	0.7870468083560309	2.8214892672039227	3.559634135282841	0.33679949844379464	0.5021365546968191	11.095228580758349	2.480968533247418	0.8	1.7816857017854946	1.4218877662271905	2.1756999076747463	0.6535311975753202	0.14556277704136322	0.11137702111574743	0.2419194536580762	0.46038885848826916	1.8018180990083494	0.828155600967604	658.0804719749406	-0.18536974589029948	0.9092594401041667	-0.49546885028400045	26	18	44	1
337.0	278.0	60.0	0.4444444444444444	0.14285714285714285	3.0	4.365079365079365	3.0	0.0	0.0	20.0	20.0	30.0	0.47619047619047616	12.0	62.45500000000004	9.516666666666666	7.523333333333333	10.0	9.725611199111238	35.0	26.17867646159138	2.3076923076923075	0.5	3.8729833462074166	3246.1355529131984	15.75	0.3	1.161895003862225	0.3611111111111111	7.0	0.2	1.0	0.0	15.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	1.0	2.0	0.0	4.0	1.0	0.0	0.0	2.0	2.0	0.0	1.0	1.0	0.9514685869216919	4.8	0.010601881461334894	2.7421664542825024	2.42924631813417	3.0550865904308346	0.7951481066831538	0.3367524024605212	0.30840051110770694	0.3651042938133354	0.844691547959118	2.6648909825001215	3.0550865904308346	0.30270613688420284	0.3651042938133354	8.50879505728433	2.456277558401233	0.6666666666666666	1.5372469511649436	1.294112105131801	1.6789376210518452	0.7707922491611373	0.1073548943079345	0.08692041522757732	0.14819481800811507	0.586528033813015	1.5469180014442068	0.921367204770401	37.26126765121458	-0.5172669982910156	1.0172670491536457	0.6461321958790389	3	0	3	1
235.0	190.0	46.0	0.5714285714285714	0.14285714285714285	3.0	3.7755102040816326	3.0	0.0	0.0	15.0	15.333333333333334	39.0	0.5918367346938775	9.611594202898551	80.92384057971016	5.78130434782609	7.48638115942029	5.0	7.793537801064561	30.550724637681164	90.697297582265	0.44	0.8478260869565217	5.750236290040988	207.7562326869806	115.72826086956522	0.6956521739130435	1.3269776053940743	0.4166666666666667	4.25	0.1956521739130435	2.0	0.0	5.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.9371259212493896	4.5	0.021064101443211802	2.211415416902787	2.211415416902787	2.211415416902787	1.0	0.22848984973700537	0.22848984973700537	0.22848984973700537	1.0	2.211415416902787	2.211415416902787	0.22848984973700537	0.22848984973700537	6.254827349249748	2.211415416902787	1.0	1.1057077084514013	1.1057076786630973	1.1057077382397056	0.9999999461190274	0.05912247914779312	0.05105532090800413	0.0671896373875821	0.7598689752333759	1.1057076886762847	1.0000000391242885	-4.890358146115328	-1.0	1.0	1.0	3	0	3	1
479.0	393.0	87.0	0.5104166666666666	0.10416666666666667	3.0	4.041666666666667	6.0	0.0	0.0	10.0	14.5	54.0	0.4583333333333333	9.0183908045977	69.59336206896553	7.154655172413797	7.259608045977011	7.0	9.2995712137729	25.99425287356322	44.01387944119019	0.7619047619047619	0.6206896551724138	5.789407688124092	632.396449704142	48.75235109717869	0.40229885057471265	1.5009575487729128	0.4166666666666667	4.833333333333333	0.21839080459770116	4.0	0.0	10.0	0.0	0.0	7.0	3.0	0.0	0.0	0.0	2.0	15.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	11.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	2.0	5.0	1.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.9666972756385803	4.8	0.031465229504581416	2.3448848912621836	2.01037826395808	2.993823773483131	0.671508550958939	0.22459650343297563	0.15899578415044013	0.2927403892744346	0.5431289633265698	2.454691422109144	3.2178434564129477	0.23613135410737782	0.32131525985026665	9.293882618588032	2.0781753310066593	0.8	1.5455537338301082	1.1772353460651486	2.070144653697064	0.5686729881231866	0.09981227580532662	0.07132867267440368	0.12131348618567939	0.5879698532876204	1.5759643266774668	0.7612822244811598	322.37542257945796	-0.1854601224263509	0.934132080078125	0.5595538792532659	4	0	4	2
542.0	449.0	99.0	0.4774774774774775	0.11711711711711711	3.0	3.963963963963964	4.0	0.0	0.25	15.0	24.75	72.0	0.43243243243243246	13.536363636363639	68.91375000000002	9.795833333333334	8.213493939393938	12.0	11.20814326018867	37.881313131313135	68.57706585660124	1.0277777777777777	0.7272727272727273	7.236272269866327	387.11072664359864	107.63636363636365	0.5151515151515151	2.010075630518424	0.5555555555555556	7.25	0.20202020202020202	1.0	0.0	14.0	0.0	0.0	10.0	8.0	0.0	0.0	0.0	1.0	21.0	1.0	0.0	0.0	0.0	0.0	8.0	1.0	5.0	1.0	0.0	0.0	0.0	3.0	0.0	5.0	3.0	2.0	0.0	4.0	6.0	3.0	0.0	1.0	7.0	1.0	3.0	3.0	0.9613569974899292	4.8	0.023102456790229153	2.38714386291999	1.7249813541223131	4.039471511414362	0.4270314443976202	0.18079944757290986	0.12492869804882967	0.24986871077934503	0.49997735874641847	3.046207364830237	5.564606938206255	0.2813879311730621	0.6325891018205809	10.843208028915592	2.2133605704744124	0.8333333333333334	1.9324494564151575	1.1685680721496068	3.8918275137942464	0.3002620409069308	0.1289921727877076	0.05792106737249825	0.22611256505328214	0.2561603215586426	2.1443432816453996	0.5509861975488618	-2229.557952193537	-0.007081583499908447	0.7207199096679687	0.5274325643975047	3	0	3	3
869.0	702.0	169.0	0.5112359550561798	0.09550561797752809	3.0	3.865168539325843	8.0	0.0	0.125	17.0	21.125	89.0	0.46629213483146065	11.053550295857988	75.76353920118343	7.93987426035503	7.8609863905325446	9.0	9.188382445141503	31.18417159763314	43.552197299890906	1.490566037735849	0.5266272189349113	6.846153846153846	829.7000924824944	52.1426775147929	0.31952662721893493	2.0	0.5277777777777778	7.111111111111111	0.1834319526627219	3.0	0.0	21.0	0.0	0.0	20.0	11.0	0.0	0.0	0.0	3.0	46.0	0.0	0.0	0.0	0.0	0.0	7.0	8.0	6.0	0.0	0.0	0.0	0.0	9.0	0.0	14.0	2.0	3.0	1.0	6.0	5.0	1.0	0.0	2.0	4.0	0.0	0.0	3.0	0.9700698852539062	4.8	0.027745604637046117	2.174226446989067	1.8259870572408399	2.8022038784595953	0.6516253407816303	0.22164695149384328	0.15067470582313824	0.378259848058225	0.39833650490956973	2.3132426360460014	3.2242391715283425	0.25571776265540236	0.43275822797858765	11.396894924686364	1.8994824874477274	0.4444444444444444	1.5423524781983895	1.1873267884383236	1.9486322375570484	0.6093129147482675	0.12113940295689561	0.07728045492634228	0.21318689786869816	0.36250095901268437	1.5584234337420184	0.7997524630433926	10729.624123283347	0.0015870031714439391	0.8830279541015625	0.7753179978075898	7	0	7	3
513.0	410.0	103.0	0.4953271028037383	0.09345794392523364	3.0	3.794392523364486	4.0	0.0	0.25	25.0	25.75	60.0	0.5233644859813084	11.076699029126214	72.27933252427187	9.574830097087382	6.906612621359223	10.0	7.168621630094336	35.45873786407767	42.0255777765961	1.5	0.5825242718446602	5.911975668985759	873.3122665900603	43.48611424700834	0.3786407766990291	0.8867963503478639	0.4444444444444444	8.5	0.22330097087378642	0.0	0.0	19.0	0.0	0.0	15.0	4.0	0.0	0.0	0.0	1.0	23.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	7.0	8.0	1.0	2.0	2.0	3.0	0.0	0.0	2.0	2.0	0.0	3.0	2.0	0.9525860548019409	4.5	0.01231961622379174	2.2697114361968467	1.8989365323204463	2.9599606524578257	0.6415411403336223	0.20703239604886	0.14233337379816147	0.3459649965815945	0.41140975302278215	2.265287319170175	3.048546732291928	0.213033026863881	0.39585151268191543	8.016840829224204	1.79262010589411	0.4	1.4359439072449884	1.1033483401151853	1.8981452854439946	0.5812770753515326	0.08933834609074842	0.05431820595196901	0.17439182999708658	0.3114721942700897	1.4591817004905134	0.7687407737590528	197.67660547994976	-0.31028658548990884	1.0051576741536459	0.5845973967891477	5	0	5	1
721.0	584.0	138.0	0.4452054794520548	0.1095890410958904	3.0	3.9726027397260273	6.0	0.0	0.3333333333333333	42.0	23.0	72.0	0.5	12.098550724637683	75.59434782608699	8.42927536231884	7.408966666666667	10.0	9.725611199111238	34.594202898550726	39.72949024784146	0.6984126984126984	0.5217391304347826	6.12904702146299	1069.387755102041	41.5494071146245	0.35507246376811596	1.4471361022898728	0.5	6.571428571428571	0.26811594202898553	5.0	0.0	16.0	0.0	0.0	9.0	8.0	0.0	0.0	0.0	4.0	24.0	1.0	0.0	0.0	0.0	0.0	13.0	4.0	8.0	1.0	0.0	0.0	0.0	3.0	0.0	9.0	11.0	7.0	0.0	5.0	5.0	0.0	0.0	5.0	4.0	0.0	0.0	2.0	0.9546128511428833	4.5	0.02267222265050428	2.2627485970696997	2.024598105594302	2.568951095243212	0.7881030157962683	0.19969206616210608	0.16947399197809598	0.2434946873408288	0.6960069389147566	2.4708794792382127	3.554930471621262	0.2368069120641399	0.38732703950459935	10.667922051503746	2.0160477681500635	0.2857142857142857	1.6152283515336094	1.2429888804926643	2.143843195996595	0.5797946803263491	0.1076185601214024	0.05230368679827402	0.1820526256356746	0.2872998212228185	1.640796387731672	0.7653528054876432	2627.694288072043	-0.04279636224110921	0.8408534240722656	0.3699605591116649	26	25	51	2
1291.0	1054.0	240.0	0.47601476014760147	0.11808118081180811	4.0	3.830258302583026	15.0	0.2	0.13333333333333333	3.0	16.0	120.0	0.47601476014760147	10.233333333333334	79.20500000000001	6.186666666666667	6.995975	7.0	9.888512548439397	29.333333333333336	46.020753629199554	1.507462686567164	0.5	7.745966692414833	909.6313912009513	67.75	0.31666666666666665	1.6782927833565473	0.5277777777777778	5.2	0.175	9.0	0.0	45.0	0.0	0.0	25.0	13.0	0.0	1.0	0.0	10.0	61.0	0.0	0.0	0.0	1.0	0.0	12.0	2.0	11.0	0.0	0.0	0.0	0.0	6.0	0.0	13.0	6.0	5.0	4.0	6.0	8.0	0.0	0.0	2.0	2.0	0.0	2.0	3.0	0.9760527014732361	4.8	0.030470277314822436	2.5913504586806244	1.7722554154267156	4.241521914371649	0.41783478930563595	0.2608608198809446	0.11383298670113762	0.4241122252331091	0.26840298375876914	2.9396015081785247	5.587307805949246	0.3054904610235978	0.6165625556316081	14.970023426671522	2.160736763790952	0.8333333333333334	1.9657004649440395	1.3816783708512768	4.270142732153465	0.32356725700231714	0.15295977910345995	0.07538589455154832	0.31249785751957415	0.2412365164674011	2.1006832434265412	0.49194686506433044	-1296968.2377353474	0.046239741932262074	0.7948257446289062	-0.3132431167352446	19	17	36	3
